sid,year,date,type,stimulus,response,rt1,rt2
75,2013,2013-03-21.1534,train,3,3,2.695,3.774
75,2013,2013-03-21.1534,train,7,7,1.333,2.500
75,2013,2013-03-21.1534,train,22,22,0.506,1.584
75,2013,2013-03-21.1534,train,164,164,0.802,2.983
75,2013,2013-03-21.1534,train,50,50,0.541,2.283
75,2013,2013-03-21.1534,test,20,15,3.041,4.849
75,2013,2013-03-21.1534,test,4,5,1.589,2.300
75,2013,2013-03-21.1534,test,60,35,4.797,6.433
75,2013,2013-03-21.1534,test,8,8,3.631,4.583
75,2013,2013-03-21.1534,test,8,10,3.292,4.167
75,2013,2013-03-21.1534,test,90,36,3.991,6.600
75,2013,2013-03-21.1534,test,60,52,1.843,3.950
75,2013,2013-03-21.1534,test,15,20,3.608,5.450
75,2013,2013-03-21.1534,test,75,35,2.538,4.267
75,2013,2013-03-21.1534,test,75,59,3.059,6.850
75,2013,2013-03-21.1534,test,40,25,4.015,26.299
75,2013,2013-03-21.1534,test,60,45,2.628,4.067
75,2013,2013-03-21.1534,test,90,35,16.102,19.499
75,2013,2013-03-21.1534,test,7,5,1.086,1.750
75,2013,2013-03-21.1534,test,3,3,2.253,2.933
75,2013,2013-03-21.1534,test,3,3,0.755,1.233
75,2013,2013-03-21.1534,test,15,15,3.044,4.183
75,2013,2013-03-21.1534,test,120,100,3.908,11.733
75,2013,2013-03-21.1534,test,75,1000,2.054,4.267
75,2013,2013-03-21.1534,test,30,20,1.524,4.167
75,2013,2013-03-21.1534,test,3,3,1.658,2.183
75,2013,2013-03-21.1534,test,12,10,2.414,3.518
75,2013,2013-03-21.1534,test,50,35,6.860,7.833
75,2013,2013-03-21.1534,test,120,89,3.300,4.433
75,2013,2013-03-21.1534,test,90,98,3.881,5.700
75,2013,2013-03-21.1534,test,120,100,1.417,4.733
75,2013,2013-03-21.1534,test,40,50,2.072,6.366
75,2013,2013-03-21.1534,test,8,10,1.277,1.950
75,2013,2013-03-21.1534,test,60,43,3.113,4.183
75,2013,2013-03-21.1534,test,90,89,1.389,4.150
75,2013,2013-03-21.1534,test,20,56,2.616,5.284
75,2013,2013-03-21.1534,test,12,15,1.628,3.017
75,2013,2013-03-21.1534,test,40,35,3.934,5.833
75,2013,2013-03-21.1534,test,3,3,1.343,2.033
75,2013,2013-03-21.1534,test,3,3,0.721,1.233
75,2013,2013-03-21.1534,test,7,7,2.563,3.217
75,2013,2013-03-21.1534,test,3,3,0.759,1.533
75,2013,2013-03-21.1534,test,60,98,3.620,5.417
75,2013,2013-03-21.1534,test,60,65,3.483,5.350
75,2013,2013-03-21.1534,test,90,79,1.225,3.283
75,2013,2013-03-21.1534,test,4,4,1.683,2.300
75,2013,2013-03-21.1534,test,60,65,5.130,7.284
75,2013,2013-03-21.1534,test,8,8,2.116,2.767
75,2013,2013-03-21.1534,test,8,8,1.064,1.567
75,2013,2013-03-21.1534,test,60,25,10.788,12.516
75,2013,2013-03-21.1534,test,15,10,1.964,3.001
75,2013,2013-03-21.1534,test,30,25,2.128,2.883
75,2013,2013-03-21.1534,test,90,87,1.737,2.317
75,2013,2013-03-21.1534,test,3,3,1.142,1.800
75,2013,2013-03-21.1534,test,120,100,1.608,2.783
75,2013,2013-03-21.1534,test,90,78,4.491,5.667
75,2013,2013-03-21.1534,test,25,25,2.011,3.133
75,2013,2013-03-21.1534,test,30,25,1.681,2.533
75,2013,2013-03-21.1534,test,50,56,1.208,1.850
75,2013,2013-03-21.1534,test,8,8,5.129,6.783
75,2013,2013-03-21.1534,test,15,15,2.932,18.466
75,2013,2013-03-21.1534,test,90,889,1.360,2.483
75,2013,2013-03-21.1534,test,60,89,1.769,3.700
75,2013,2013-03-21.1534,test,20,26,8.218,9.950
75,2013,2013-03-21.1534,test,4,5,1.429,2.317
75,2013,2013-03-21.1534,test,3,3,1.100,1.717
75,2013,2013-03-21.1534,test,12,15,1.172,3.267
75,2013,2013-03-21.1534,test,8,9,1.997,2.683
75,2013,2013-03-21.1534,test,8,9,0.997,1.733
75,2013,2013-03-21.1534,test,30,95,3.259,4.250
75,2013,2013-03-21.1534,test,25,38,5.771,8.350
75,2013,2013-03-21.1534,test,15,9,1.049,1.533
75,2013,2013-03-21.1534,test,60,56,1.138,1.983
75,2013,2013-03-21.1534,test,40,86,1.534,2.517
75,2013,2013-03-21.1534,test,12,8,2.124,2.750
75,2013,2013-03-21.1534,test,30,56,1.497,2.567
75,2013,2013-03-21.1534,test,3,3,1.279,1.867
75,2013,2013-03-21.1534,test,3,3,0.608,1.033
75,2013,2013-03-21.1534,test,90,89,1.509,2.100
75,2013,2013-03-21.1534,test,4,4,1.172,1.633
75,2013,2013-03-21.1534,test,40,89,0.802,1.633
75,2013,2013-03-21.1534,test,7,8,1.573,2.017
75,2013,2013-03-21.1534,test,60,56,2.343,3.133
75,2013,2013-03-21.1534,test,3,3,0.525,1.418
75,2013,2013-03-21.1534,test,5,6,0.807,1.267
75,2013,2013-03-21.1534,test,30,86,0.949,1.867
75,2013,2013-03-21.1534,test,3,3,0.573,1.317
75,2013,2013-03-21.1534,test,15,56,1.677,2.400
75,2013,2013-03-21.1534,test,120,100,1.681,3.200
75,2013,2013-03-21.1534,test,7,8,1.319,1.867
75,2013,2013-03-21.1534,test,5,6,0.846,1.317
75,2013,2013-03-21.1534,test,50,98,1.173,2.117
75,2013,2013-03-21.1534,test,40,88,0.892,1.617
75,2013,2013-03-21.1534,test,15,15,2.521,3.217
75,2013,2013-03-21.1534,test,50,25,0.410,1.400
75,2013,2013-03-21.1534,test,15,56,1.285,1.917
75,2013,2013-03-21.1534,test,90,33,0.467,1.267
75,2013,2013-03-21.1534,test,15,26,0.075,0.700
75,2013,2013-03-21.1534,test,60,33,0.180,0.784
75,2013,2013-03-21.1534,test,8,57,0.074,0.800
75,2013,2013-03-21.1534,test,15,6,0.715,1.600
75,2013,2013-03-21.1534,test,30,46,0.242,1.100
75,2013,2013-03-21.1534,test,50,76,0.412,1.250
75,2013,2013-03-21.1534,test,5,6,1.322,1.783
75,2013,2013-03-21.1534,test,15,15,1.494,2.150
75,2013,2013-03-21.1534,test,8,56,0.812,1.367
75,2013,2013-03-21.1534,test,8,6,0.263,0.717
75,2013,2013-03-21.1534,test,3,3,0.623,1.283
75,2013,2013-03-21.1534,test,3,3,0.214,0.650
75,2013,2013-03-21.1534,test,30,56,0.809,1.533
75,2013,2013-03-21.1534,test,90,98,1.049,1.750
75,2013,2013-03-21.1534,test,30,86,1.068,2.200
