sid,year,date,type,stimulus,response,rt1,rt2
30,2013,2013-03-22.1428,train,3,3,3.344,3.924
30,2013,2013-03-22.1428,train,7,7,2.551,3.097
30,2013,2013-03-22.1428,train,22,22,0.738,4.487
30,2013,2013-03-22.1428,train,164,164,1.826,4.420
30,2013,2013-03-22.1428,train,50,50,2.268,3.733
30,2013,2013-03-22.1428,test,30,20,3.332,4.368
30,2013,2013-03-22.1428,test,50,25,3.936,4.888
30,2013,2013-03-22.1428,test,30,23,3.893,4.771
30,2013,2013-03-22.1428,test,90,48,2.869,6.713
30,2013,2013-03-22.1428,test,60,5036,3.408,10.128
30,2013,2013-03-22.1428,test,20,10,2.277,3.465
30,2013,2013-03-22.1428,test,12,6,2.386,3.248
30,2013,2013-03-22.1428,test,75,42,3.360,5.273
30,2013,2013-03-22.1428,test,3,3,1.340,1.791
30,2013,2013-03-22.1428,test,15,10,1.394,2.411
30,2013,2013-03-22.1428,test,90,55,2.317,3.147
30,2013,2013-03-22.1428,test,120,60,1.762,7.902
30,2013,2013-03-22.1428,test,3,3,1.906,2.494
30,2013,2013-03-22.1428,test,40,16,4.320,5.608
30,2013,2013-03-22.1428,test,3,3,0.989,1.590
30,2013,2013-03-22.1428,test,30,15,1.379,2.896
30,2013,2013-03-22.1428,test,60,35,2.648,4.487
30,2013,2013-03-22.1428,test,90,58,3.334,4.872
30,2013,2013-03-22.1428,test,3,48,2.542,3.683
30,2013,2013-03-22.1428,test,25,20,2.070,3.281
30,2013,2013-03-22.1428,test,7,6,1.515,3.968
30,2013,2013-03-22.1428,test,15,8,3.473,4.235
30,2013,2013-03-22.1428,test,90,25,2.881,4.252
30,2013,2013-03-22.1428,test,3,3,1.066,1.707
30,2013,2013-03-22.1428,test,75,25,2.370,3.834
30,2013,2013-03-22.1428,test,30,23,3.606,5.290
30,2013,2013-03-22.1428,test,12,5,1.601,2.394
30,2013,2013-03-22.1428,test,12,10,1.749,4.436
30,2013,2013-03-22.1428,test,30,32,1.382,2.360
30,2013,2013-03-22.1428,test,90,45,1.531,4.738
30,2013,2013-03-22.1428,test,25,23,2.382,3.566
30,2013,2013-03-22.1428,test,120,84,4.045,5.826
30,2013,2013-03-22.1428,test,60,65,1.528,2.746
30,2013,2013-03-22.1428,test,15,10,1.556,2.780
30,2013,2013-03-22.1428,test,15,36,1.982,3.013
30,2013,2013-03-22.1428,test,120,100,1.370,4.872
30,2013,2013-03-22.1428,test,30,28,2.326,7.885
30,2013,2013-03-22.1428,test,5,4,2.504,3.281
30,2013,2013-03-22.1428,test,15,44,3.067,5.240
30,2013,2013-03-22.1428,test,12,9,1.273,4.822
30,2013,2013-03-22.1428,test,8,6,1.530,2.260
30,2013,2013-03-22.1428,test,30,16,3.450,5.491
30,2013,2013-03-22.1428,test,40,25,1.228,2.344
30,2013,2013-03-22.1428,test,90,21,1.228,2.511
30,2013,2013-03-22.1428,test,40,23,2.482,3.566
30,2013,2013-03-22.1428,test,90,50,2.736,4.386
30,2013,2013-03-22.1428,test,8,5,1.612,2.846
30,2013,2013-03-22.1428,test,60,20,2.595,5.407
30,2013,2013-03-22.1428,test,8,6,1.345,1.791
30,2013,2013-03-22.1428,test,5,5,1.432,1.976
30,2013,2013-03-22.1428,test,30,25,4.470,5.960
30,2013,2013-03-22.1428,test,20,35,1.427,7.132
30,2013,2013-03-22.1428,test,60,46,5.492,11.752
30,2013,2013-03-22.1428,test,12,45,2.361,3.532
30,2013,2013-03-22.1428,test,30,35,1.338,3.800
30,2013,2013-03-22.1428,test,50,38,1.318,3.934
30,2013,2013-03-22.1428,test,30,15,2.101,3.850
30,2013,2013-03-22.1428,test,90,58,1.583,2.997
30,2013,2013-03-22.1428,test,12,65,2.502,3.901
30,2013,2013-03-22.1428,test,8,52,1.663,2.511
30,2013,2013-03-22.1428,test,90,25,2.609,3.884
30,2013,2013-03-22.1428,test,60,23,1.569,2.628
30,2013,2013-03-22.1428,test,3,3,1.035,1.590
30,2013,2013-03-22.1428,test,20,26,3.330,4.637
30,2013,2013-03-22.1428,test,3,3,0.714,1.172
30,2013,2013-03-22.1428,test,60,29,2.622,3.733
30,2013,2013-03-22.1428,test,75,50,2.332,4.219
30,2013,2013-03-22.1428,test,50,58,3.491,5.072
30,2013,2013-03-22.1428,test,60,84,2.448,6.512
30,2013,2013-03-22.1428,test,120,51,1.428,3.315
30,2013,2013-03-22.1428,test,50,55,2.404,5.022
30,2013,2013-03-22.1428,test,3,3,1.268,2.628
30,2013,2013-03-22.1428,test,60,26,2.083,6.998
30,2013,2013-03-22.1428,test,8,6,1.386,1.942
30,2013,2013-03-22.1428,test,25,26,2.210,5.692
30,2013,2013-03-22.1428,test,5,5,1.499,2.076
30,2013,2013-03-22.1428,test,3,3,0.701,1.055
30,2013,2013-03-22.1428,test,120,50,3.121,4.738
30,2013,2013-03-22.1428,test,8,7,5.357,6.362
30,2013,2013-03-22.1428,test,3,3,1.465,2.026
30,2013,2013-03-22.1428,test,75,20,1.342,3.281
30,2013,2013-03-22.1428,test,30,24,1.322,6.730
30,2013,2013-03-22.1428,test,30,36,3.084,4.319
30,2013,2013-03-22.1428,test,30,35,3.339,5.341
30,2013,2013-03-22.1428,test,25,25,1.299,2.746
30,2013,2013-03-22.1428,test,8,19,4.040,6.512
30,2013,2013-03-22.1428,test,15,58,1.396,2.511
30,2013,2013-03-22.1428,test,8,6,1.299,1.875
30,2013,2013-03-22.1428,test,30,39,3.758,5.508
30,2013,2013-03-22.1428,test,90,89,5.534,7.969
30,2013,2013-03-22.1428,test,60,56,2.202,3.432
30,2013,2013-03-22.1428,test,3,3,1.320,1.674
30,2013,2013-03-22.1428,test,15,56,2.411,3.901
30,2013,2013-03-22.1428,test,3,3,1.684,2.678
30,2013,2013-03-22.1428,test,15,51,1.698,3.917
30,2013,2013-03-22.1428,test,8,6,1.203,2.092
30,2013,2013-03-22.1428,test,60,58,1.220,2.176
30,2013,2013-03-22.1428,test,20,45,1.961,3.398
30,2013,2013-03-22.1428,test,25,28,1.887,4.102
30,2013,2013-03-22.1428,test,8,6,1.497,2.226
30,2013,2013-03-22.1428,test,40,45,2.765,4.470
30,2013,2013-03-22.1428,test,90,58,2.626,3.800
30,2013,2013-03-22.1428,test,60,26,1.063,2.745
30,2013,2013-03-22.1428,test,8,6,1.555,2.076
30,2013,2013-03-22.1428,test,4,4,2.343,4.671
30,2013,2013-03-22.1428,test,60,62,1.723,5.089
30,2013,2013-03-22.1428,test,7,0,0.083,0.100
30,2013,2013-03-22.1428,test,15,56,1.128,3.448
