sid,year,date,type,stimulus,response,rt1,rt2
170,2013,2013-03-20.1706,train,3,3,8.498,10.144
170,2013,2013-03-20.1706,train,7,7,2.762,3.785
170,2013,2013-03-20.1706,train,22,22,1.742,2.652
170,2013,2013-03-20.1706,train,164,164,2.088,4.767
170,2013,2013-03-20.1706,train,50,50,2.134,3.350
170,2013,2013-03-20.1706,test,90,10,1.373,3.201
170,2013,2013-03-20.1706,test,8,10,3.495,4.386
170,2013,2013-03-20.1706,test,60,20,1.236,1.901
170,2013,2013-03-20.1706,test,15,12,2.712,3.833
170,2013,2013-03-20.1706,test,75,52,1.189,1.867
170,2013,2013-03-20.1706,test,15,10,0.883,1.618
170,2013,2013-03-20.1706,test,75,33,2.807,3.302
170,2013,2013-03-20.1706,test,50,10,1.139,2.251
170,2013,2013-03-20.1706,test,30,15,1.266,2.199
170,2013,2013-03-20.1706,test,3,3,1.035,1.284
170,2013,2013-03-20.1706,test,15,5,1.120,1.484
170,2013,2013-03-20.1706,test,5,2,0.846,1.117
170,2013,2013-03-20.1706,test,5,6,2.314,2.635
170,2013,2013-03-20.1706,test,60,8,0.745,1.149
170,2013,2013-03-20.1706,test,8,5,0.773,1.134
170,2013,2013-03-20.1706,test,30,41,0.969,1.550
170,2013,2013-03-20.1706,test,7,10,0.995,1.434
170,2013,2013-03-20.1706,test,60,82,1.074,2.318
170,2013,2013-03-20.1706,test,4,4,2.174,2.601
170,2013,2013-03-20.1706,test,90,100,1.538,2.585
170,2013,2013-03-20.1706,test,120,200,2.227,8.488
170,2013,2013-03-20.1706,test,25,665,0.472,1.349
170,2013,2013-03-20.1706,test,30,65,0.649,1.617
170,2013,2013-03-20.1706,test,60,25,0.570,1.618
170,2013,2013-03-20.1706,test,90,58,1.672,2.451
170,2013,2013-03-20.1706,test,30,32,0.775,2.185
170,2013,2013-03-20.1706,test,60,254,0.568,1.634
170,2013,2013-03-20.1706,test,4,4,1.736,2.100
170,2013,2013-03-20.1706,test,60,50,3.914,4.817
170,2013,2013-03-20.1706,test,120,52,1.464,3.135
170,2013,2013-03-20.1706,test,3,3,1.547,2.185
170,2013,2013-03-20.1706,test,40,52,2.600,3.283
170,2013,2013-03-20.1706,test,50,62,0.413,1.751
170,2013,2013-03-20.1706,test,90,102,1.120,2.185
170,2013,2013-03-20.1706,test,40,321,0.583,1.667
170,2013,2013-03-20.1706,test,90,324,0.436,1.467
170,2013,2013-03-20.1706,test,90,324,0.677,1.617
170,2013,2013-03-20.1706,test,15,0,0.466,0.482
170,2013,2013-03-20.1706,test,25,235,1.552,2.435
170,2013,2013-03-20.1706,test,50,325,0.556,1.401
170,2013,2013-03-20.1706,test,8,0,0.701,0.717
170,2013,2013-03-20.1706,test,30,25,0.699,2.151
170,2013,2013-03-20.1706,test,12,213,0.509,1.551
170,2013,2013-03-20.1706,test,120,25,0.457,1.149
170,2013,2013-03-20.1706,test,3,23,1.060,1.501
170,2013,2013-03-20.1706,test,60,32,0.601,0.984
170,2013,2013-03-20.1706,test,30,52,0.469,0.852
170,2013,2013-03-20.1706,test,90,325,0.591,1.317
170,2013,2013-03-20.1706,test,8,6,0.924,1.250
170,2013,2013-03-20.1706,test,30,66,0.571,1.167
170,2013,2013-03-20.1706,test,120,5,0.595,1.416
170,2013,2013-03-20.1706,test,4,98,0.588,1.268
170,2013,2013-03-20.1706,test,15,65,0.818,1.251
170,2013,2013-03-20.1706,test,15,65,0.497,0.900
170,2013,2013-03-20.1706,test,12,3,0.670,0.867
170,2013,2013-03-20.1706,test,60,22,0.326,0.683
170,2013,2013-03-20.1706,test,75,55,0.434,0.815
170,2013,2013-03-20.1706,test,60,35,0.627,1.134
170,2013,2013-03-20.1706,test,40,26,1.030,1.667
170,2013,2013-03-20.1706,test,3,3,0.637,0.850
170,2013,2013-03-20.1706,test,30,23,0.484,0.850
170,2013,2013-03-20.1706,test,20,36,0.827,1.218
170,2013,2013-03-20.1706,test,8,31,0.492,0.999
170,2013,2013-03-20.1706,test,90,4,0.592,0.998
170,2013,2013-03-20.1706,test,90,0,0.037,0.065
170,2013,2013-03-20.1706,test,50,65,0.563,1.000
170,2013,2013-03-20.1706,test,7,325,0.068,0.833
170,2013,2013-03-20.1706,test,50,65,0.500,0.917
170,2013,2013-03-20.1706,test,25,34,0.249,0.748
170,2013,2013-03-20.1706,test,30,65,0.535,0.948
170,2013,2013-03-20.1706,test,7,65,0.307,0.816
170,2013,2013-03-20.1706,test,60,55,0.542,0.965
170,2013,2013-03-20.1706,test,60,25,0.174,0.617
170,2013,2013-03-20.1706,test,8,28,0.423,1.082
170,2013,2013-03-20.1706,test,3,3,1.061,1.267
170,2013,2013-03-20.1706,test,20,22,0.428,1.051
170,2013,2013-03-20.1706,test,90,256,0.664,1.351
170,2013,2013-03-20.1706,test,30,25,0.363,0.815
170,2013,2013-03-20.1706,test,30,25,0.419,0.800
170,2013,2013-03-20.1706,test,60,26,0.168,0.584
170,2013,2013-03-20.1706,test,12,12,0.466,1.250
170,2013,2013-03-20.1706,test,30,1,0.617,0.949
170,2013,2013-03-20.1706,test,15,13,0.604,1.317
170,2013,2013-03-20.1706,test,3,3,0.504,0.682
170,2013,2013-03-20.1706,test,90,10,0.725,1.751
170,2013,2013-03-20.1706,test,60,123,0.720,1.367
170,2013,2013-03-20.1706,test,7,6,0.770,1.182
170,2013,2013-03-20.1706,test,7,2,0.620,1.368
170,2013,2013-03-20.1706,test,4,9,1.510,2.001
170,2013,2013-03-20.1706,test,8,0,0.151,0.165
170,2013,2013-03-20.1706,test,12,1,0.138,0.598
170,2013,2013-03-20.1706,test,60,56,0.771,1.167
170,2013,2013-03-20.1706,test,60,6,0.450,0.801
170,2013,2013-03-20.1706,test,15,32,0.283,0.734
170,2013,2013-03-20.1706,test,60,65,0.575,1.232
170,2013,2013-03-20.1706,test,7,3,0.615,0.834
170,2013,2013-03-20.1706,test,15,2,0.271,0.634
170,2013,2013-03-20.1706,test,3,3,0.839,1.532
170,2013,2013-03-20.1706,test,30,35,1.362,2.668
170,2013,2013-03-20.1706,test,12,3,0.385,0.867
170,2013,2013-03-20.1706,test,15,352,0.495,1.601
170,2013,2013-03-20.1706,test,3,3,0.464,0.882
170,2013,2013-03-20.1706,test,8,32,0.414,1.451
170,2013,2013-03-20.1706,test,15,21,1.244,2.416
170,2013,2013-03-20.1706,test,30,13,1.429,2.417
170,2013,2013-03-20.1706,test,90,265,1.064,1.853
170,2013,2013-03-20.1706,test,40,21,1.467,2.117
170,2013,2013-03-20.1706,test,120,200,1.750,3.218
170,2013,2013-03-20.1706,test,20,45,1.702,2.218
170,2013,2013-03-20.1706,test,3,3,0.806,1.017
170,2013,2013-03-20.1706,test,25,25,0.695,1.434
170,2013,2013-03-20.1706,test,3,3,0.711,0.899
170,2013,2013-03-20.1706,test,8,33,0.796,1.184
170,2013,2013-03-20.1706,test,15,25,0.461,0.865
170,2013,2013-03-20.1706,test,20,32,0.316,0.717
170,2013,2013-03-20.1706,test,8,3,0.353,0.617
170,2013,2013-03-20.1706,test,8,323,0.306,1.567
170,2013,2013-03-20.1706,test,15,32,0.460,0.832
170,2013,2013-03-20.1706,test,15,25,0.372,0.800
170,2013,2013-03-20.1706,test,30,14,0.302,0.817
170,2013,2013-03-20.1706,test,3,3,0.582,0.784
170,2013,2013-03-20.1706,test,60,23,0.680,1.065
170,2013,2013-03-20.1706,test,5,23,0.519,1.084
170,2013,2013-03-20.1706,test,90,52,0.588,1.167
170,2013,2013-03-20.1706,test,3,32,0.622,1.034
170,2013,2013-03-20.1706,test,90,32,0.563,1.067
170,2013,2013-03-20.1706,test,30,0,0.209,0.231
170,2013,2013-03-20.1706,test,12,3,0.433,0.650
170,2013,2013-03-20.1706,test,7,3,0.881,1.132
170,2013,2013-03-20.1706,test,120,23,0.106,1.301
170,2013,2013-03-20.1706,test,75,23,0.699,1.167
170,2013,2013-03-20.1706,test,90,25,0.269,1.868
170,2013,2013-03-20.1706,test,60,256,0.615,1.718
170,2013,2013-03-20.1706,test,5,4,1.715,2.018
170,2013,2013-03-20.1706,test,8,326,1.227,2.151
170,2013,2013-03-20.1706,test,30,2,1.102,1.918
170,2013,2013-03-20.1706,test,60,32,0.393,1.000
170,2013,2013-03-20.1706,test,75,52,0.841,1.301
170,2013,2013-03-20.1706,test,15,25,0.462,0.967
170,2013,2013-03-20.1706,test,8,25,0.401,0.850
170,2013,2013-03-20.1706,test,8,25,0.208,0.899
170,2013,2013-03-20.1706,test,4,2,0.181,1.065
170,2013,2013-03-20.1706,test,4,0,0.446,0.468
170,2013,2013-03-20.1706,test,50,2,0.956,1.534
170,2013,2013-03-20.1706,test,5,33,0.872,1.351
170,2013,2013-03-20.1706,test,15,0,0.475,0.498
170,2013,2013-03-20.1706,test,60,25,0.416,2.099
170,2013,2013-03-20.1706,test,8,54,0.237,0.900
170,2013,2013-03-20.1706,test,7,6,0.170,0.732
170,2013,2013-03-20.1706,test,75,65,0.074,0.934
170,2013,2013-03-20.1706,test,50,6,0.150,0.584
170,2013,2013-03-20.1706,test,12,58,0.464,1.134
170,2013,2013-03-20.1706,test,7,9,0.525,0.832
170,2013,2013-03-20.1706,test,75,9,0.495,1.434
170,2013,2013-03-20.1706,test,12,49,0.463,2.168
170,2013,2013-03-20.1706,test,5,153,0.425,2.333
170,2013,2013-03-20.1706,test,3,26,1.372,5.453
170,2013,2013-03-20.1706,test,15,6,1.049,2.251
170,2013,2013-03-20.1706,test,40,0,0.422,0.448
170,2013,2013-03-20.1706,test,90,54,0.357,0.800
170,2013,2013-03-20.1706,test,5,3,1.398,1.668
170,2013,2013-03-20.1706,test,40,6,0.348,0.634
170,2013,2013-03-20.1706,test,60,65,0.476,0.984
170,2013,2013-03-20.1706,test,3,3,1.022,1.234
170,2013,2013-03-20.1706,test,8,5,0.542,0.832
170,2013,2013-03-20.1706,test,4,3,0.746,1.468
170,2013,2013-03-20.1706,test,15,3,0.550,0.883
170,2013,2013-03-20.1706,test,25,16,0.244,1.485
170,2013,2013-03-20.1706,test,40,25,0.272,1.585
170,2013,2013-03-20.1706,test,50,26,0.417,2.118
170,2013,2013-03-20.1706,test,3,0,1.445,1.467
170,2013,2013-03-20.1706,test,90,5,1.274,1.617
170,2013,2013-03-20.1706,test,60,5,0.354,0.867
170,2013,2013-03-20.1706,test,30,65,0.579,1.368
170,2013,2013-03-20.1706,test,8,654,0.211,0.815
170,2013,2013-03-20.1706,test,8,64,0.460,1.067
170,2013,2013-03-20.1706,test,25,5,0.914,1.517
170,2013,2013-03-20.1706,test,15,41,0.095,0.635
170,2013,2013-03-20.1706,test,75,5,0.682,1.166
170,2013,2013-03-20.1706,test,4,5,0.620,1.432
170,2013,2013-03-20.1706,test,30,165,0.204,1.365
170,2013,2013-03-20.1706,test,90,561,0.598,2.252
170,2013,2013-03-20.1706,test,15,54,0.828,1.549
170,2013,2013-03-20.1706,test,60,23,0.327,1.049
170,2013,2013-03-20.1706,test,8,549,0.255,1.067
170,2013,2013-03-20.1706,test,120,66,0.522,1.182
170,2013,2013-03-20.1706,test,25,54,0.283,1.199
170,2013,2013-03-20.1706,test,30,6,0.166,0.532
170,2013,2013-03-20.1706,test,50,8,0.920,1.417
170,2013,2013-03-20.1706,test,90,585,0.058,2.318
170,2013,2013-03-20.1706,test,5,5,0.534,1.034
170,2013,2013-03-20.1706,test,8,6,0.078,1.232
170,2013,2013-03-20.1706,test,3,4,0.246,1.016
170,2013,2013-03-20.1706,test,3,0,0.386,0.400
170,2013,2013-03-20.1706,test,15,849,0.093,0.984
