sid,year,date,type,stimulus,response,rt1,rt2
59,2013,2013-03-22.1613,train,3,3,1.774,2.872
59,2013,2013-03-22.1613,train,7,7,3.290,5.911
59,2013,2013-03-22.1613,train,22,22,1.773,2.688
59,2013,2013-03-22.1613,train,164,164,2.328,18.853
59,2013,2013-03-22.1613,train,50,50,2.598,3.657
59,2013,2013-03-22.1613,test,75,63,2.965,6.814
59,2013,2013-03-22.1613,test,3,3,2.415,3.858
59,2013,2013-03-22.1613,test,3,3,1.686,2.154
59,2013,2013-03-22.1613,test,90,32,1.829,3.473
59,2013,2013-03-22.1613,test,3,3,1.532,1.937
59,2013,2013-03-22.1613,test,60,23,1.747,2.540
59,2013,2013-03-22.1613,test,8,2,2.129,4.960
59,2013,2013-03-22.1613,test,25,6,5.626,6.078
59,2013,2013-03-22.1613,test,8,6,5.619,6.277
59,2013,2013-03-22.1613,test,60,10,6.285,7.717
59,2013,2013-03-22.1613,test,30,63,4.952,5.795
59,2013,2013-03-22.1613,test,30,9,3.862,5.744
59,2013,2013-03-22.1613,test,15,5,2.125,2.588
59,2013,2013-03-22.1613,test,120,95,2.222,3.891
59,2013,2013-03-22.1613,test,90,6,3.941,4.909
59,2013,2013-03-22.1613,test,4,3,2.008,2.455
59,2013,2013-03-22.1613,test,30,7,8.441,9.902
59,2013,2013-03-22.1613,test,4,3,3.307,3.774
59,2013,2013-03-22.1613,test,4,3,1.853,2.255
59,2013,2013-03-22.1613,test,5,4,3.583,4.275
59,2013,2013-03-22.1613,test,3,3,3.197,3.624
59,2013,2013-03-22.1613,test,4,6,2.773,4.525
59,2013,2013-03-22.1613,test,120,11,4.296,5.360
59,2013,2013-03-22.1613,test,50,14,4.904,7.581
59,2013,2013-03-22.1613,test,3,3,2.675,3.139
59,2013,2013-03-22.1613,test,5,4,4.600,5.077
59,2013,2013-03-22.1613,test,8,4,4.499,5.427
59,2013,2013-03-22.1613,test,25,3,3.968,4.490
59,2013,2013-03-22.1613,test,15,6,4.997,6.513
59,2013,2013-03-22.1613,test,15,20,4.076,6.696
59,2013,2013-03-22.1613,test,120,63,2.428,3.273
59,2013,2013-03-22.1613,test,90,150,4.603,11.154
59,2013,2013-03-22.1613,test,90,63,2.672,3.356
59,2013,2013-03-22.1613,test,30,8,1.892,2.455
59,2013,2013-03-22.1613,test,120,56,1.958,4.525
59,2013,2013-03-22.1613,test,25,8,6.576,9.402
59,2013,2013-03-22.1613,test,8,3,4.615,8.366
59,2013,2013-03-22.1613,test,60,10,4.017,6.496
59,2013,2013-03-22.1613,test,60,11,4.177,5.160
59,2013,2013-03-22.1613,test,75,23,2.528,5.493
59,2013,2013-03-22.1613,test,60,400,3.970,6.362
59,2013,2013-03-22.1613,test,50,21,4.504,5.761
59,2013,2013-03-22.1613,test,15,6,3.039,3.674
59,2013,2013-03-22.1613,test,15,6,2.734,3.223
59,2013,2013-03-22.1613,test,15,8,4.848,5.578
59,2013,2013-03-22.1613,test,15,63,5.006,7.080
59,2013,2013-03-22.1613,test,8,32,2.622,3.672
59,2013,2013-03-22.1613,test,30,32,3.469,5.110
59,2013,2013-03-22.1613,test,8,32,2.383,3.557
59,2013,2013-03-22.1613,test,8,5,7.299,7.949
59,2013,2013-03-22.1613,test,8,4,11.126,12.892
59,2013,2013-03-22.1613,test,60,20,5.929,7.615
59,2013,2013-03-22.1613,test,90,63,6.229,8.299
59,2013,2013-03-22.1613,test,30,36,3.002,3.707
59,2013,2013-03-22.1613,test,3,3,1.823,2.221
59,2013,2013-03-22.1613,test,60,9,3.177,8.902
59,2013,2013-03-22.1613,test,120,36,3.821,5.728
59,2013,2013-03-22.1613,test,60,63,1.768,2.689
59,2013,2013-03-22.1613,test,75,32,1.541,4.258
59,2013,2013-03-22.1613,test,60,69,2.707,3.724
59,2013,2013-03-22.1613,test,60,25,3.367,6.695
59,2013,2013-03-22.1613,test,90,32,1.498,2.988
59,2013,2013-03-22.1613,test,8,4,7.607,9.820
59,2013,2013-03-22.1613,test,30,36,5.995,7.030
59,2013,2013-03-22.1613,test,12,62,1.694,3.308
59,2013,2013-03-22.1613,test,60,98,2.687,3.874
59,2013,2013-03-22.1613,test,75,100,2.110,4.642
59,2013,2013-03-22.1613,test,40,56,2.092,3.123
59,2013,2013-03-22.1613,test,75,20,1.964,11.322
59,2013,2013-03-22.1613,test,3,3,2.482,4.507
59,2013,2013-03-22.1613,test,8,4,5.935,8.501
59,2013,2013-03-22.1613,test,8,5,1.490,1.937
59,2013,2013-03-22.1613,test,15,632,1.929,3.407
59,2013,2013-03-22.1613,test,40,89,1.283,2.304
59,2013,2013-03-22.1613,test,30,56,3.915,5.527
59,2013,2013-03-22.1613,test,8,6,2.748,3.223
59,2013,2013-03-22.1613,test,8,39,3.699,4.857
59,2013,2013-03-22.1613,test,15,6,1.842,2.271
59,2013,2013-03-22.1613,test,30,36,1.380,2.221
59,2013,2013-03-22.1613,test,5,4,3.664,6.781
59,2013,2013-03-22.1613,test,25,5,1.396,2.136
59,2013,2013-03-22.1613,test,7,23,1.250,2.004
59,2013,2013-03-22.1613,test,90,3,1.631,5.527
59,2013,2013-03-22.1613,test,15,0,0.045,0.067
59,2013,2013-03-22.1613,test,30,63,1.877,2.822
59,2013,2013-03-22.1613,test,20,63,3.144,6.245
59,2013,2013-03-22.1613,test,90,6500,2.363,7.698
59,2013,2013-03-22.1613,test,60,236,2.216,4.459
59,2013,2013-03-22.1613,test,30,10,4.054,17.434
