sid,year,date,type,stimulus,response,rt1,rt2
198,2013,2011-01-16.1448,train,3,3,2.965,5.422
198,2013,2011-01-16.1448,train,7,7,1.539,3.058
198,2013,2011-01-16.1448,train,22,22,1.123,2.491
198,2013,2011-01-16.1448,train,164,164,1.468,4.695
198,2013,2011-01-16.1448,train,50,50,0.831,2.941
198,2013,2011-01-16.1448,test,40,20,6.233,8.070
198,2013,2011-01-16.1448,test,60,15,1.988,3.810
198,2013,2011-01-16.1448,test,40,16,2.394,4.377
198,2013,2011-01-16.1448,test,90,30,2.263,3.893
198,2013,2011-01-16.1448,test,75,32,4.857,8.070
198,2013,2011-01-16.1448,test,40,12,2.330,4.795
198,2013,2011-01-16.1448,test,3,3,1.566,2.590
198,2013,2011-01-16.1448,test,75,20,1.723,5.062
198,2013,2011-01-16.1448,test,30,51,1.972,3.659
198,2013,2011-01-16.1448,test,90,21,2.010,5.881
198,2013,2011-01-16.1448,test,5,32,5.224,6.132
198,2013,2011-01-16.1448,test,5,5,5.076,6.098
198,2013,2011-01-16.1448,test,90,91,4.604,6.717
198,2013,2011-01-16.1448,test,12,19,4.070,5.748
198,2013,2011-01-16.1448,test,7,16,0.962,2.473
198,2013,2011-01-16.1448,test,8,6,1.889,2.439
198,2013,2011-01-16.1448,test,60,16,0.990,6.266
198,2013,2011-01-16.1448,test,8,6,1.459,2.640
198,2013,2011-01-16.1448,test,8,7,3.283,4.862
198,2013,2011-01-16.1448,test,60,9824310613,1.701,15.606
198,2013,2011-01-16.1448,test,30,65,2.542,3.776
198,2013,2011-01-16.1448,test,20,15,1.926,4.428
198,2013,2011-01-16.1448,test,30,13,1.897,3.175
198,2013,2011-01-16.1448,test,12,13,1.579,6.333
198,2013,2011-01-16.1448,test,15,88,1.717,2.774
198,2013,2011-01-16.1448,test,60,21,4.596,6.683
198,2013,2011-01-16.1448,test,8,7,4.377,8.137
198,2013,2011-01-16.1448,test,8,32,4.272,5.046
198,2013,2011-01-16.1448,test,8,7,1.544,2.406
198,2013,2011-01-16.1448,test,15,5,1.890,3.760
198,2013,2011-01-16.1448,test,30,32,1.352,1.938
198,2013,2011-01-16.1448,test,3,3,1.086,1.504
198,2013,2011-01-16.1448,test,60,22,2.398,4.244
198,2013,2011-01-16.1448,test,12,8,1.529,2.256
198,2013,2011-01-16.1448,test,3,3,1.097,1.504
198,2013,2011-01-16.1448,test,7,8,0.953,1.437
198,2013,2011-01-16.1448,test,90,30,1.619,3.024
198,2013,2011-01-16.1448,test,15,12,2.299,3.876
198,2013,2011-01-16.1448,test,5,32,4.031,5.614
198,2013,2011-01-16.1448,test,90,65,0.792,1.554
198,2013,2011-01-16.1448,test,15,0,0.124,0.134
198,2013,2011-01-16.1448,test,20,23,0.776,2.740
198,2013,2011-01-16.1448,test,12,21,0.530,2.673
198,2013,2011-01-16.1448,test,5,21,0.337,9.140
198,2013,2011-01-16.1448,test,8,6,2.173,3.258
198,2013,2011-01-16.1448,test,30,9,1.445,2.406
198,2013,2011-01-16.1448,test,3,12,5.614,10.543
198,2013,2011-01-16.1448,test,25,12,2.783,4.027
198,2013,2011-01-16.1448,test,30,12,1.435,2.807
198,2013,2011-01-16.1448,test,3,3,1.052,2.022
198,2013,2011-01-16.1448,test,60,13,1.253,2.088
198,2013,2011-01-16.1448,test,3,3,0.908,2.038
198,2013,2011-01-16.1448,test,40,13,0.878,2.323
198,2013,2011-01-16.1448,test,12,8,0.867,1.805
198,2013,2011-01-16.1448,test,50,0,1.670,19.784
198,2013,2011-01-16.1448,test,40,6,0.965,2.924
198,2013,2011-01-16.1448,test,30,6,1.058,1.554
198,2013,2011-01-16.1448,test,4,4,1.968,2.991
198,2013,2011-01-16.1448,test,40,12,2.547,3.409
198,2013,2011-01-16.1448,test,30,10,0.857,1.821
198,2013,2011-01-16.1448,test,8,5,7.356,8.221
198,2013,2011-01-16.1448,test,30,60,2.551,4.779
198,2013,2011-01-16.1448,test,20,16,2.091,3.459
198,2013,2011-01-16.1448,test,15,13,1.073,2.155
198,2013,2011-01-16.1448,test,8,99,1.012,2.205
198,2013,2011-01-16.1448,test,90,9,0.951,1.637
198,2013,2011-01-16.1448,test,60,32,1.138,3.826
198,2013,2011-01-16.1448,test,60,32,1.064,1.654
198,2013,2011-01-16.1448,test,60,32,0.745,1.337
198,2013,2011-01-16.1448,test,60,32,0.722,1.286
198,2013,2011-01-16.1448,test,3,3,1.132,1.587
198,2013,2011-01-16.1448,test,90,32,1.007,1.587
198,2013,2011-01-16.1448,test,60,21,0.965,1.888
198,2013,2011-01-16.1448,test,60,95,2.308,2.958
198,2013,2011-01-16.1448,test,4,4,1.895,3.576
198,2013,2011-01-16.1448,test,15,54,1.151,1.738
198,2013,2011-01-16.1448,test,90,32,2.699,3.592
198,2013,2011-01-16.1448,test,15,9,1.187,1.971
198,2013,2011-01-16.1448,test,3,32,2.439,2.957
198,2013,2011-01-16.1448,test,30,12,1.169,1.771
198,2013,2011-01-16.1448,test,60,32,2.221,2.774
198,2013,2011-01-16.1448,test,40,32,2.791,3.358
198,2013,2011-01-16.1448,test,90,32,2.064,2.590
198,2013,2011-01-16.1448,test,50,11,1.826,3.459
198,2013,2011-01-16.1448,test,60,10,0.658,4.444
198,2013,2011-01-16.1448,test,4,4,2.093,2.941
198,2013,2011-01-16.1448,test,30,9,0.832,4.528
198,2013,2011-01-16.1448,test,15,5,1.103,1.788
198,2013,2011-01-16.1448,test,30,10,1.459,17.677
