sid,year,date,type,stimulus,response,rt1,rt2
182,2013,2013-03-20.1519,train,3,5,2.846,3.946
182,2013,2013-03-20.1519,train,7,7,1.086,2.168
182,2013,2013-03-20.1519,train,22,22,1.492,2.728
182,2013,2013-03-20.1519,train,164,164,2.331,4.156
182,2013,2013-03-20.1519,train,50,50,0.365,1.396
182,2013,2013-03-20.1519,test,60,24,1.416,7.966
182,2013,2013-03-20.1519,test,8,8,5.107,6.193
182,2013,2013-03-20.1519,test,75,20,4.497,7.245
182,2013,2013-03-20.1519,test,3,3,1.875,2.398
182,2013,2013-03-20.1519,test,60,35,1.341,5.881
182,2013,2013-03-20.1519,test,15,24,2.268,6.407
182,2013,2013-03-20.1519,test,15,10,1.381,2.530
182,2013,2013-03-20.1519,test,25,19,1.667,5.208
182,2013,2013-03-20.1519,test,90,36,1.636,3.269
182,2013,2013-03-20.1519,test,8,12,3.932,5.060
182,2013,2013-03-20.1519,test,90,30,2.735,4.222
182,2013,2013-03-20.1519,test,60,14,1.866,5.503
182,2013,2013-03-20.1519,test,15,9,3.626,4.255
182,2013,2013-03-20.1519,test,12,25,3.115,5.963
182,2013,2013-03-20.1519,test,90,30,1.704,3.926
182,2013,2013-03-20.1519,test,7,7,3.275,4.107
182,2013,2013-03-20.1519,test,4,4,2.207,3.614
182,2013,2013-03-20.1519,test,3,3,1.546,2.037
182,2013,2013-03-20.1519,test,120,32,1.894,4.156
182,2013,2013-03-20.1519,test,3,3,1.060,2.957
182,2013,2013-03-20.1519,test,90,35,1.406,3.006
182,2013,2013-03-20.1519,test,120,31,1.453,3.056
182,2013,2013-03-20.1519,test,20,15,6.718,12.354
182,2013,2013-03-20.1519,test,90,62,1.537,3.121
182,2013,2013-03-20.1519,test,60,10,1.351,2.037
182,2013,2013-03-20.1519,test,60,25,0.898,2.004
182,2013,2013-03-20.1519,test,8,7,3.464,4.041
182,2013,2013-03-20.1519,test,40,10,1.475,4.403
182,2013,2013-03-20.1519,test,60,54,1.162,2.842
182,2013,2013-03-20.1519,test,3,3,1.144,1.561
182,2013,2013-03-20.1519,test,90,36,2.991,3.762
182,2013,2013-03-20.1519,test,75,25,1.060,2.234
182,2013,2013-03-20.1519,test,40,15,0.963,5.914
182,2013,2013-03-20.1519,test,30,19,4.307,11.877
182,2013,2013-03-20.1519,test,30,12,1.617,2.743
182,2013,2013-03-20.1519,test,8,8,4.634,5.175
182,2013,2013-03-20.1519,test,120,42,0.944,6.242
182,2013,2013-03-20.1519,test,40,21,1.533,8.690
182,2013,2013-03-20.1519,test,30,10,0.904,2.234
182,2013,2013-03-20.1519,test,15,13,2.222,3.943
182,2013,2013-03-20.1519,test,8,7,2.904,3.499
182,2013,2013-03-20.1519,test,15,11,4.308,5.093
182,2013,2013-03-20.1519,test,3,3,0.894,1.216
182,2013,2013-03-20.1519,test,90,30,1.283,4.452
182,2013,2013-03-20.1519,test,3,3,0.910,1.281
182,2013,2013-03-20.1519,test,40,15,0.885,2.103
182,2013,2013-03-20.1519,test,8,8,3.887,4.501
182,2013,2013-03-20.1519,test,90,24,2.904,5.109
182,2013,2013-03-20.1519,test,8,7,5.970,6.686
182,2013,2013-03-20.1519,test,30,6,1.186,1.823
182,2013,2013-03-20.1519,test,75,29,0.902,3.516
182,2013,2013-03-20.1519,test,120,21,0.846,3.433
182,2013,2013-03-20.1519,test,75,15,1.177,3.598
182,2013,2013-03-20.1519,test,4,32,1.849,3.055
182,2013,2013-03-20.1519,test,3,3,0.857,1.183
182,2013,2013-03-20.1519,test,5,5,3.267,4.468
182,2013,2013-03-20.1519,test,90,16,2.900,5.257
182,2013,2013-03-20.1519,test,60,24,2.473,3.860
182,2013,2013-03-20.1519,test,15,9,4.412,6.095
182,2013,2013-03-20.1519,test,30,32,0.820,1.643
182,2013,2013-03-20.1519,test,3,3,0.777,1.035
182,2013,2013-03-20.1519,test,40,63,1.142,2.020
182,2013,2013-03-20.1519,test,15,9,1.858,2.366
182,2013,2013-03-20.1519,test,90,45,0.887,1.462
182,2013,2013-03-20.1519,test,90,65,0.656,1.232
182,2013,2013-03-20.1519,test,30,21,0.960,1.446
182,2013,2013-03-20.1519,test,15,8,1.746,2.168
182,2013,2013-03-20.1519,test,15,6,1.547,2.004
182,2013,2013-03-20.1519,test,5,5,2.537,3.006
182,2013,2013-03-20.1519,test,60,26,1.351,2.793
182,2013,2013-03-20.1519,test,8,7,2.793,3.910
182,2013,2013-03-20.1519,test,40,8,1.310,2.497
182,2013,2013-03-20.1519,test,90,20,2.173,3.844
182,2013,2013-03-20.1519,test,4,4,2.064,2.727
182,2013,2013-03-20.1519,test,5,5,2.265,2.842
182,2013,2013-03-20.1519,test,30,32,1.088,1.807
182,2013,2013-03-20.1519,test,15,21,1.080,2.530
182,2013,2013-03-20.1519,test,15,9,2.261,2.809
182,2013,2013-03-20.1519,test,30,10,1.307,2.004
182,2013,2013-03-20.1519,test,90,52,0.785,1.544
182,2013,2013-03-20.1519,test,40,21,0.749,1.298
182,2013,2013-03-20.1519,test,20,23,1.110,4.107
182,2013,2013-03-20.1519,test,90,21,2.296,4.041
182,2013,2013-03-20.1519,test,25,11,0.918,2.251
182,2013,2013-03-20.1519,test,50,32,0.418,0.985
182,2013,2013-03-20.1519,test,3,3,0.593,0.871
182,2013,2013-03-20.1519,test,20,23,0.698,2.185
182,2013,2013-03-20.1519,test,8,5,1.618,1.955
182,2013,2013-03-20.1519,test,8,8,4.202,4.600
182,2013,2013-03-20.1519,test,75,65,1.061,2.612
182,2013,2013-03-20.1519,test,7,7,3.155,3.680
182,2013,2013-03-20.1519,test,75,56,0.650,1.725
182,2013,2013-03-20.1519,test,8,8,3.431,3.811
182,2013,2013-03-20.1519,test,60,12,0.553,1.084
