sid,year,date,type,stimulus,response,rt1,rt2
91,2013,2013-03-21.1709,train,3,3,3.845,5.625
91,2013,2013-03-21.1709,train,7,7,5.164,6.120
91,2013,2013-03-21.1709,train,22,22,2.785,4.318
91,2013,2013-03-21.1709,train,164,164,2.711,6.018
91,2013,2013-03-21.1709,train,50,50,1.890,4.034
91,2013,2013-03-21.1709,test,60,36,4.495,5.819
91,2013,2013-03-21.1709,test,60,79,4.653,5.834
91,2013,2013-03-21.1709,test,20,98,3.675,5.701
91,2013,2013-03-21.1709,test,60,87,4.110,5.370
91,2013,2013-03-21.1709,test,90,56,4.662,5.401
91,2013,2013-03-21.1709,test,25,32,3.180,4.236
91,2013,2013-03-21.1709,test,90,56,4.528,5.803
91,2013,2013-03-21.1709,test,8,7,3.934,4.802
91,2013,2013-03-21.1709,test,8,5,2.646,3.152
91,2013,2013-03-21.1709,test,30,12,1.615,2.335
91,2013,2013-03-21.1709,test,3,3,1.274,1.751
91,2013,2013-03-21.1709,test,15,12,2.869,3.802
91,2013,2013-03-21.1709,test,15,10,3.132,3.933
91,2013,2013-03-21.1709,test,3,3,1.263,1.634
91,2013,2013-03-21.1709,test,25,13,3.230,4.603
91,2013,2013-03-21.1709,test,15,8,5.038,6.435
91,2013,2013-03-21.1709,test,15,10,2.883,3.819
91,2013,2013-03-21.1709,test,12,9,1.977,3.083
91,2013,2013-03-21.1709,test,90,63,3.685,5.353
91,2013,2013-03-21.1709,test,15,10,4.341,6.385
91,2013,2013-03-21.1709,test,30,12,1.772,2.768
91,2013,2013-03-21.1709,test,7,6,2.029,3.002
91,2013,2013-03-21.1709,test,120,91,1.940,3.017
91,2013,2013-03-21.1709,test,5,5,2.628,3.300
91,2013,2013-03-21.1709,test,8,7,3.080,4.085
91,2013,2013-03-21.1709,test,30,12,1.748,3.068
91,2013,2013-03-21.1709,test,25,52,4.065,5.518
91,2013,2013-03-21.1709,test,60,90,3.507,6.518
91,2013,2013-03-21.1709,test,12,6,1.965,2.952
91,2013,2013-03-21.1709,test,4,4,3.839,4.851
91,2013,2013-03-21.1709,test,30,13,1.684,3.268
91,2013,2013-03-21.1709,test,3,3,0.961,1.749
91,2013,2013-03-21.1709,test,20,14,3.732,5.101
91,2013,2013-03-21.1709,test,3,3,0.852,1.351
91,2013,2013-03-21.1709,test,3,3,0.738,1.334
91,2013,2013-03-21.1709,test,60,36,1.934,3.102
91,2013,2013-03-21.1709,test,90,45,1.838,4.453
91,2013,2013-03-21.1709,test,75,59,2.563,4.719
91,2013,2013-03-21.1709,test,120,85,3.495,5.886
91,2013,2013-03-21.1709,test,5,5,1.979,3.769
91,2013,2013-03-21.1709,test,30,23,2.012,3.569
91,2013,2013-03-21.1709,test,30,22,2.477,4.520
91,2013,2013-03-21.1709,test,3,3,0.816,1.717
91,2013,2013-03-21.1709,test,90,52,2.467,4.452
91,2013,2013-03-21.1709,test,20,18,2.219,4.104
91,2013,2013-03-21.1709,test,3,3,0.844,1.551
91,2013,2013-03-21.1709,test,60,19,2.638,3.552
91,2013,2013-03-21.1709,test,30,45,3.816,5.918
91,2013,2013-03-21.1709,test,75,37,2.140,5.053
91,2013,2013-03-21.1709,test,50,52,3.912,5.901
91,2013,2013-03-21.1709,test,15,69,1.627,3.869
91,2013,2013-03-21.1709,test,30,30,2.072,4.402
91,2013,2013-03-21.1709,test,90,96,3.243,4.903
91,2013,2013-03-21.1709,test,5,5,1.806,2.635
91,2013,2013-03-21.1709,test,40,16,2.136,3.185
91,2013,2013-03-21.1709,test,15,35,3.113,5.920
