sid,year,date,type,stimulus,response,rt1,rt2
7,2013,2013-03-22.1327,train,3,3,0.502,0.819
7,2013,2013-03-22.1327,train,7,7,0.643,1.053
7,2013,2013-03-22.1327,train,22,22,0.049,0.635
7,2013,2013-03-22.1327,train,164,164,0.568,2.323
7,2013,2013-03-22.1327,train,50,50,0.841,1.537
7,2013,2013-03-22.1327,test,20,5,1.417,1.938
7,2013,2013-03-22.1327,test,40,45,1.287,1.972
7,2013,2013-03-22.1327,test,15,25,1.539,2.206
7,2013,2013-03-22.1327,test,60,55,2.237,3.425
7,2013,2013-03-22.1327,test,90,85,1.369,3.559
7,2013,2013-03-22.1327,test,4,56,1.626,2.456
7,2013,2013-03-22.1327,test,8,10,4.235,4.846
7,2013,2013-03-22.1327,test,120,558,1.470,2.523
7,2013,2013-03-22.1327,test,4,4,2.027,2.456
7,2013,2013-03-22.1327,test,5,2,1.362,2.022
7,2013,2013-03-22.1327,test,15,2,1.055,1.387
7,2013,2013-03-22.1327,test,90,58,0.742,1.354
7,2013,2013-03-22.1327,test,8,3,1.589,1.855
7,2013,2013-03-22.1327,test,90,52,0.975,1.554
7,2013,2013-03-22.1327,test,8,85,1.828,2.406
7,2013,2013-03-22.1327,test,15,96,2.351,2.974
7,2013,2013-03-22.1327,test,50,3,1.089,1.487
7,2013,2013-03-22.1327,test,8,87,3.889,4.762
7,2013,2013-03-22.1327,test,50,36,0.534,3.626
7,2013,2013-03-22.1327,test,8,0,2.508,2.523
7,2013,2013-03-22.1327,test,50,0,0.441,0.451
7,2013,2013-03-22.1327,test,8,5,1.760,2.139
7,2013,2013-03-22.1327,test,75,47,0.829,1.888
7,2013,2013-03-22.1327,test,8,5,1.053,1.353
7,2013,2013-03-22.1327,test,90,85,2.038,2.774
7,2013,2013-03-22.1327,test,30,85,1.040,1.838
7,2013,2013-03-22.1327,test,15,96,0.993,1.688
7,2013,2013-03-22.1327,test,5,5,2.210,4.478
7,2013,2013-03-22.1327,test,75,622222,1.035,4.578
7,2013,2013-03-22.1327,test,90,0,0.774,0.785
7,2013,2013-03-22.1327,test,15,51,1.293,2.439
7,2013,2013-03-22.1327,test,3,3,1.383,1.738
7,2013,2013-03-22.1327,test,7,8,2.780,3.609
7,2013,2013-03-22.1327,test,30,54,0.787,1.320
7,2013,2013-03-22.1327,test,60,251,0.797,1.654
