sid,year,date,type,stimulus,response,rt1,rt2
133,2013,2011-01-16.1746,train,3,3,1.894,3.651
133,2013,2011-01-16.1746,train,7,7,0.960,2.256
133,2013,2011-01-16.1746,train,22,22,1.178,2.557
133,2013,2011-01-16.1746,train,164,164,0.551,2.857
133,2013,2011-01-16.1746,train,50,50,1.128,2.807
133,2013,2011-01-16.1746,test,30,10,1.927,3.040
133,2013,2011-01-16.1746,test,15,5,1.221,2.306
133,2013,2011-01-16.1746,test,30,20,1.531,2.590
133,2013,2011-01-16.1746,test,90,154,1.275,2.556
133,2013,2011-01-16.1746,test,60,60,1.700,2.707
133,2013,2011-01-16.1746,test,20,21,1.224,2.239
133,2013,2011-01-16.1746,test,8,10,2.561,4.127
133,2013,2011-01-16.1746,test,60,23,1.465,2.490
133,2013,2011-01-16.1746,test,3,3,1.343,1.838
133,2013,2011-01-16.1746,test,15,10,1.089,1.805
133,2013,2011-01-16.1746,test,4,4,2.004,2.623
133,2013,2011-01-16.1746,test,25,24,1.427,7.419
133,2013,2011-01-16.1746,test,40,25,1.793,3.108
133,2013,2011-01-16.1746,test,40,45,3.844,10.727
133,2013,2011-01-16.1746,test,3,3,0.958,1.520
133,2013,2011-01-16.1746,test,8,6,1.957,2.724
133,2013,2011-01-16.1746,test,3,3,0.617,1.437
133,2013,2011-01-16.1746,test,60,45,1.928,4.210
133,2013,2011-01-16.1746,test,120,60,1.735,2.974
133,2013,2011-01-16.1746,test,3,36,1.440,5.898
133,2013,2011-01-16.1746,test,50,42,2.054,4.177
133,2013,2011-01-16.1746,test,30,63,2.027,3.158
133,2013,2011-01-16.1746,test,3,3,0.798,1.688
133,2013,2011-01-16.1746,test,12,10,1.037,2.038
133,2013,2011-01-16.1746,test,3,3,0.702,1.069
133,2013,2011-01-16.1746,test,15,25,1.569,7.302
133,2013,2011-01-16.1746,test,25,65,0.787,2.189
133,2013,2011-01-16.1746,test,20,32,1.190,3.576
133,2013,2011-01-16.1746,test,4,4,1.669,2.657
133,2013,2011-01-16.1746,test,7,7,2.492,3.843
133,2013,2011-01-16.1746,test,8,7,1.865,5.096
133,2013,2011-01-16.1746,test,90,4,3.023,4.110
133,2013,2011-01-16.1746,test,75,0,0.368,0.384
133,2013,2011-01-16.1746,test,20,65,1.848,3.308
133,2013,2011-01-16.1746,test,75,60,2.552,7.118
133,2013,2011-01-16.1746,test,30,54,1.322,8.672
133,2013,2011-01-16.1746,test,20,25,2.738,3.977
133,2013,2011-01-16.1746,test,8,6,1.266,2.205
133,2013,2011-01-16.1746,test,60,14,1.322,4.779
133,2013,2011-01-16.1746,test,90,100,1.123,2.456
133,2013,2011-01-16.1746,test,30,54,1.609,2.790
133,2013,2011-01-16.1746,test,15,9,0.930,1.654
133,2013,2011-01-16.1746,test,3,3,0.620,1.119
133,2013,2011-01-16.1746,test,15,12,1.371,2.189
133,2013,2011-01-16.1746,test,60,54,1.225,2.306
133,2013,2011-01-16.1746,test,8,6,1.423,2.072
133,2013,2011-01-16.1746,test,50,23,0.934,2.757
133,2013,2011-01-16.1746,test,60,54,2.008,3.425
133,2013,2011-01-16.1746,test,60,60,2.544,3.575
133,2013,2011-01-16.1746,test,90,32,2.296,7.820
133,2013,2011-01-16.1746,test,15,25,1.292,2.139
133,2013,2011-01-16.1746,test,3,3,0.745,1.838
133,2013,2011-01-16.1746,test,15,9,1.690,3.024
133,2013,2011-01-16.1746,test,30,35,2.522,4.211
133,2013,2011-01-16.1746,test,30,12,1.351,2.456
133,2013,2011-01-16.1746,test,60,11,0.838,1.871
133,2013,2011-01-16.1746,test,8,8,1.798,2.640
133,2013,2011-01-16.1746,test,60,10,3.061,4.428
133,2013,2011-01-16.1746,test,75,22,1.001,2.506
133,2013,2011-01-16.1746,test,8,32,2.399,3.074
133,2013,2011-01-16.1746,test,60,14,2.676,3.693
133,2013,2011-01-16.1746,test,12,12,1.007,4.227
