sid,year,date,type,stimulus,response,rt1,rt2
102,2013,2013-03-21.1416,train,3,3,1.785,3.245
102,2013,2013-03-21.1416,train,7,7,0.287,1.160
102,2013,2013-03-21.1416,train,22,22,1.505,2.387
102,2013,2013-03-21.1416,train,164,164,1.497,4.590
102,2013,2013-03-21.1416,train,50,50,4.199,5.178
102,2013,2013-03-21.1416,test,12,6,2.319,3.075
102,2013,2013-03-21.1416,test,8,22,4.060,12.962
102,2013,2013-03-21.1416,test,30,93,1.171,2.606
102,2013,2013-03-21.1416,test,15,15,0.589,9.617
102,2013,2013-03-21.1416,test,15,18,3.884,4.943
102,2013,2013-03-21.1416,test,8,8,2.789,3.463
102,2013,2013-03-21.1416,test,5,5,3.262,3.917
102,2013,2013-03-21.1416,test,120,63,3.488,4.236
102,2013,2013-03-21.1416,test,5,5,2.971,3.514
102,2013,2013-03-21.1416,test,8,7,5.705,6.439
102,2013,2013-03-21.1416,test,90,53,4.596,7.717
102,2013,2013-03-21.1416,test,8,8,4.095,10.810
102,2013,2013-03-21.1416,test,40,15,2.676,11.550
102,2013,2013-03-21.1416,test,8,5,4.670,5.515
102,2013,2013-03-21.1416,test,8,8,4.195,5.128
102,2013,2013-03-21.1416,test,90,86,1.237,2.808
102,2013,2013-03-21.1416,test,90,63,1.195,13.769
102,2013,2013-03-21.1416,test,15,99,0.506,1.984
102,2013,2013-03-21.1416,test,20,33,0.178,1.160
102,2013,2013-03-21.1416,test,5,5,2.537,2.925
102,2013,2013-03-21.1416,test,3,3,2.203,2.639
102,2013,2013-03-21.1416,test,3,3,0.900,1.328
102,2013,2013-03-21.1416,test,90,65,0.972,1.748
102,2013,2013-03-21.1416,test,8,7,4.287,4.943
102,2013,2013-03-21.1416,test,60,62,0.172,1.950
102,2013,2013-03-21.1416,test,60,56,0.432,1.866
102,2013,2013-03-21.1416,test,50,55,0.589,1.648
102,2013,2013-03-21.1416,test,120,222,0.204,1.816
102,2013,2013-03-21.1416,test,50,96,1.217,2.387
102,2013,2013-03-21.1416,test,30,56,1.157,3.732
102,2013,2013-03-21.1416,test,30,20,2.390,3.867
102,2013,2013-03-21.1416,test,25,95,0.915,1.580
102,2013,2013-03-21.1416,test,8,7,4.839,7.650
102,2013,2013-03-21.1416,test,12,5,0.917,2.387
102,2013,2013-03-21.1416,test,12,3,0.033,0.858
102,2013,2013-03-21.1416,test,15,52,1.303,2.152
102,2013,2013-03-21.1416,test,25,30,2.295,3.245
102,2013,2013-03-21.1416,test,25,20,3.450,4.321
102,2013,2013-03-21.1416,test,20,25,3.081,4.153
102,2013,2013-03-21.1416,test,15,16,4.848,6.086
102,2013,2013-03-21.1416,test,8,8,3.122,3.699
102,2013,2013-03-21.1416,test,3,3,0.991,1.328
102,2013,2013-03-21.1416,test,20,52,0.918,1.597
102,2013,2013-03-21.1416,test,3,3,1.137,1.648
102,2013,2013-03-21.1416,test,90,62,1.381,2.488
102,2013,2013-03-21.1416,test,4,4,1.573,2.202
102,2013,2013-03-21.1416,test,60,85,1.060,1.900
102,2013,2013-03-21.1416,test,30,53,0.792,2.085
102,2013,2013-03-21.1416,test,90,156,0.340,1.463
102,2013,2013-03-21.1416,test,15,96,0.365,1.295
102,2013,2013-03-21.1416,test,60,56,0.223,1.614
102,2013,2013-03-21.1416,test,3,3,0.768,1.126
102,2013,2013-03-21.1416,test,30,56,0.634,1.984
102,2013,2013-03-21.1416,test,15,15,2.169,6.624
102,2013,2013-03-21.1416,test,90,50,0.816,3.951
102,2013,2013-03-21.1416,test,8,8,3.233,6.271
102,2013,2013-03-21.1416,test,60,6,0.673,1.294
102,2013,2013-03-21.1416,test,3,3,0.634,1.076
102,2013,2013-03-21.1416,test,20,59,1.159,2.236
102,2013,2013-03-21.1416,test,30,60,1.938,5.027
102,2013,2013-03-21.1416,test,90,52,0.923,3.968
102,2013,2013-03-21.1416,test,8,3,2.036,2.488
102,2013,2013-03-21.1416,test,60,6666,0.466,2.101
102,2013,2013-03-21.1416,test,50,6,0.384,0.958
102,2013,2013-03-21.1416,test,15,25,0.441,1.648
102,2013,2013-03-21.1416,test,75,65,0.159,3.665
102,2013,2013-03-21.1416,test,60,63,0.362,1.379
102,2013,2013-03-21.1416,test,50,526,0.711,1.832
102,2013,2013-03-21.1416,test,3,3,1.718,5.850
102,2013,2013-03-21.1416,test,4,4,1.452,1.950
102,2013,2013-03-21.1416,test,3,3,0.717,1.362
102,2013,2013-03-21.1416,test,60,9,0.680,2.488
102,2013,2013-03-21.1416,test,60,56,0.862,2.320
102,2013,2013-03-21.1416,test,20,16,1.463,6.826
102,2013,2013-03-21.1416,test,3,3,0.844,1.227
102,2013,2013-03-21.1416,test,4,4,1.569,2.035
102,2013,2013-03-21.1416,test,3,3,0.903,1.345
102,2013,2013-03-21.1416,test,12,26,0.693,1.799
102,2013,2013-03-21.1416,test,60,63,0.300,1.261
102,2013,2013-03-21.1416,test,8,23,0.359,1.177
102,2013,2013-03-21.1416,test,8,33,1.159,1.934
102,2013,2013-03-21.1416,test,15,0,0.321,0.336
102,2013,2013-03-21.1416,test,50,36,0.065,1.362
102,2013,2013-03-21.1416,test,7,33,0.311,1.496
102,2013,2013-03-21.1416,test,40,9,0.751,1.631
102,2013,2013-03-21.1416,test,60,53,0.775,2.017
102,2013,2013-03-21.1416,test,3,3,0.941,1.244
102,2013,2013-03-21.1416,test,120,9,0.831,2.102
102,2013,2013-03-21.1416,test,30,66,0.488,1.227
102,2013,2013-03-21.1416,test,7,6,0.517,3.077
102,2013,2013-03-21.1416,test,15,0,4.288,4.304
102,2013,2013-03-21.1416,test,30,96,0.544,1.379
102,2013,2013-03-21.1416,test,60,53,0.572,1.479
102,2013,2013-03-21.1416,test,120,19,3.305,8.810
102,2013,2013-03-21.1416,test,30,20,1.813,3.060
102,2013,2013-03-21.1416,test,7,59,1.266,2.438
102,2013,2013-03-21.1416,test,15,6,0.348,0.790
102,2013,2013-03-21.1416,test,7,0,0.286,0.303
102,2013,2013-03-21.1416,test,60,66,0.359,1.093
102,2013,2013-03-21.1416,test,60,66,0.229,1.278
102,2013,2013-03-21.1416,test,3,3,0.887,1.211
102,2013,2013-03-21.1416,test,90,63,0.049,0.858
102,2013,2013-03-21.1416,test,40,15,0.889,2.572
102,2013,2013-03-21.1416,test,75,85,0.808,1.496
102,2013,2013-03-21.1416,test,3,3,0.960,1.580
102,2013,2013-03-21.1416,test,5,66,2.011,2.522
102,2013,2013-03-21.1416,test,60,52,1.626,3.262
102,2013,2013-03-21.1416,test,30,62,1.252,2.337
102,2013,2013-03-21.1416,test,7,15,3.802,4.657
102,2013,2013-03-21.1416,test,3,3,0.849,1.362
102,2013,2013-03-21.1416,test,4,4,1.615,2.287
102,2013,2013-03-21.1416,test,30,20,1.876,4.203
102,2013,2013-03-21.1416,test,60,96,1.048,2.068
102,2013,2013-03-21.1416,test,8,35,1.372,2.657
102,2013,2013-03-21.1416,test,15,35,0.906,1.984
102,2013,2013-03-21.1416,test,8,52,1.538,2.942
102,2013,2013-03-21.1416,test,3,3,0.675,1.177
102,2013,2013-03-21.1416,test,50,3,1.481,2.236
102,2013,2013-03-21.1416,test,90,36,0.134,0.975
102,2013,2013-03-21.1416,test,30,26,1.060,2.169
102,2013,2013-03-21.1416,test,15,59,1.427,3.430
102,2013,2013-03-21.1416,test,25,26,1.446,7.767
102,2013,2013-03-21.1416,test,3,3,0.918,1.446
102,2013,2013-03-21.1416,test,15,63,6.728,7.532
102,2013,2013-03-21.1416,test,90,59,0.604,2.034
102,2013,2013-03-21.1416,test,15,3,1.106,1.664
102,2013,2013-03-21.1416,test,20,59,0.985,2.757
102,2013,2013-03-21.1416,test,90,69,0.031,0.908
102,2013,2013-03-21.1416,test,7,5,1.795,2.236
102,2013,2013-03-21.1416,test,3,3,0.656,1.093
102,2013,2013-03-21.1416,test,3,3,0.690,1.126
