sid,year,date,type,stimulus,response,rt1,rt2
134,2013,2013-03-20.1746,train,3,3,2.167,2.803
134,2013,2013-03-20.1746,train,7,7,1.534,2.377
134,2013,2013-03-20.1746,train,22,22,1.074,2.562
134,2013,2013-03-20.1746,train,164,164,1.287,3.365
134,2013,2013-03-20.1746,train,50,50,1.217,2.796
134,2013,2013-03-20.1746,test,30,15,3.524,4.536
134,2013,2013-03-20.1746,test,8,10,1.818,2.729
134,2013,2013-03-20.1746,test,120,30,4.729,5.860
134,2013,2013-03-20.1746,test,75,35,7.234,8.471
134,2013,2013-03-20.1746,test,5,56,5.609,8.220
134,2013,2013-03-20.1746,test,90,68,3.280,8.505
134,2013,2013-03-20.1746,test,8,5,1.597,3.114
134,2013,2013-03-20.1746,test,3,3,2.057,2.561
134,2013,2013-03-20.1746,test,12,20,2.126,3.030
134,2013,2013-03-20.1746,test,12,10,1.774,2.611
134,2013,2013-03-20.1746,test,90,25,2.769,6.462
134,2013,2013-03-20.1746,test,5,5,1.689,2.461
134,2013,2013-03-20.1746,test,8,9,2.322,2.813
134,2013,2013-03-20.1746,test,7,5,4.276,4.922
134,2013,2013-03-20.1746,test,50,20,1.683,2.762
134,2013,2013-03-20.1746,test,8,15,2.646,3.499
134,2013,2013-03-20.1746,test,90,50,1.872,2.779
134,2013,2013-03-20.1746,test,40,25,3.591,5.893
134,2013,2013-03-20.1746,test,15,23,3.120,11.836
134,2013,2013-03-20.1746,test,75,41,8.176,10.497
134,2013,2013-03-20.1746,test,20,20,3.093,4.939
134,2013,2013-03-20.1746,test,90,25,3.382,4.487
134,2013,2013-03-20.1746,test,90,100,3.908,5.140
134,2013,2013-03-20.1746,test,15,20,3.382,4.453
134,2013,2013-03-20.1746,test,3,3,1.262,1.691
134,2013,2013-03-20.1746,test,120,30,1.710,3.315
134,2013,2013-03-20.1746,test,7,8,6.177,6.747
134,2013,2013-03-20.1746,test,75,25,4.441,5.307
134,2013,2013-03-20.1746,test,8,9,4.611,5.323
134,2013,2013-03-20.1746,test,90,50,3.941,5.726
134,2013,2013-03-20.1746,test,3,3,1.349,1.674
134,2013,2013-03-20.1746,test,3,3,1.009,1.406
134,2013,2013-03-20.1746,test,3,3,0.825,1.222
134,2013,2013-03-20.1746,test,15,1,1.672,2.695
134,2013,2013-03-20.1746,test,75,53,2.438,3.315
134,2013,2013-03-20.1746,test,30,25,4.159,5.072
