sid,year,date,type,stimulus,response,rt1,rt2
129,2013,2013-03-20.1745,train,3,3,2.832,5.022
129,2013,2013-03-20.1745,train,7,7,2.692,3.708
129,2013,2013-03-20.1745,train,22,22,0.571,1.605
129,2013,2013-03-20.1745,train,164,164,0.925,2.555
129,2013,2013-03-20.1745,train,50,50,1.391,2.455
129,2013,2013-03-20.1745,test,30,22,2.267,4.291
129,2013,2013-03-20.1745,test,15,10,1.529,2.405
129,2013,2013-03-20.1745,test,4,4,1.837,2.356
129,2013,2013-03-20.1745,test,8,6,1.628,2.021
129,2013,2013-03-20.1745,test,30,14,2.399,3.942
129,2013,2013-03-20.1745,test,90,30,2.000,3.825
129,2013,2013-03-20.1745,test,90,19,1.881,3.775
129,2013,2013-03-20.1745,test,8,8,2.291,2.873
129,2013,2013-03-20.1745,test,75,59,1.176,2.589
129,2013,2013-03-20.1745,test,20,24,1.516,3.958
129,2013,2013-03-20.1745,test,8,8,1.750,2.221
129,2013,2013-03-20.1745,test,90,55,1.604,2.255
129,2013,2013-03-20.1745,test,20,12,1.934,2.689
129,2013,2013-03-20.1745,test,30,56,1.623,2.639
129,2013,2013-03-20.1745,test,50,0,1.953,4.192
129,2013,2013-03-20.1745,test,3,3,1.235,1.887
129,2013,2013-03-20.1745,test,120,32,2.059,3.708
129,2013,2013-03-20.1745,test,90,22,1.304,2.238
129,2013,2013-03-20.1745,test,15,9,1.291,1.837
129,2013,2013-03-20.1745,test,7,6,1.271,1.720
129,2013,2013-03-20.1745,test,90,25,1.208,1.921
129,2013,2013-03-20.1745,test,7,6,1.265,1.654
129,2013,2013-03-20.1745,test,15,9,1.973,2.372
129,2013,2013-03-20.1745,test,8,7,1.723,2.188
129,2013,2013-03-20.1745,test,30,10,2.008,2.639
129,2013,2013-03-20.1745,test,15,51,1.691,2.622
129,2013,2013-03-20.1745,test,50,15,1.262,6.347
129,2013,2013-03-20.1745,test,30,9,2.068,2.439
129,2013,2013-03-20.1745,test,3,3,1.439,1.821
