sid,year,date,type,stimulus,response,rt1,rt2
190,2013,2013-03-20.1446,train,3,3,2.918,4.026
190,2013,2013-03-20.1446,train,7,7,1.629,2.600
190,2013,2013-03-20.1446,train,22,22,0.977,2.269
190,2013,2013-03-20.1446,train,164,164,1.378,3.635
190,2013,2013-03-20.1446,train,50,50,0.549,2.168
190,2013,2013-03-20.1446,test,8,7,4.768,6.067
190,2013,2013-03-20.1446,test,60,26,2.692,4.052
190,2013,2013-03-20.1446,test,30,12,5.072,5.901
190,2013,2013-03-20.1446,test,3,3,1.172,1.699
190,2013,2013-03-20.1446,test,15,10,1.864,2.868
190,2013,2013-03-20.1446,test,25,4,2.702,7.571
190,2013,2013-03-20.1446,test,30,15,0.845,3.519
190,2013,2013-03-20.1446,test,75,20,1.776,3.200
190,2013,2013-03-20.1446,test,90,50,2.066,3.333
190,2013,2013-03-20.1446,test,15,10,5.123,5.818
190,2013,2013-03-20.1446,test,90,36,2.486,3.719
190,2013,2013-03-20.1446,test,60,15,2.370,3.335
190,2013,2013-03-20.1446,test,25,12,1.566,2.801
190,2013,2013-03-20.1446,test,90,41,2.424,5.003
190,2013,2013-03-20.1446,test,60,8,3.754,7.402
190,2013,2013-03-20.1446,test,60,32,3.665,5.853
190,2013,2013-03-20.1446,test,40,14,6.899,8.188
190,2013,2013-03-20.1446,test,40,20,1.969,2.952
190,2013,2013-03-20.1446,test,12,8,4.811,6.270
190,2013,2013-03-20.1446,test,20,12,2.599,4.736
190,2013,2013-03-20.1446,test,15,14,5.473,9.155
190,2013,2013-03-20.1446,test,3,3,1.216,2.151
190,2013,2013-03-20.1446,test,7,6,2.113,2.851
190,2013,2013-03-20.1446,test,40,10,1.792,2.666
190,2013,2013-03-20.1446,test,4,4,1.640,2.418
190,2013,2013-03-20.1446,test,15,16,9.110,10.104
190,2013,2013-03-20.1446,test,90,20,3.933,5.153
190,2013,2013-03-20.1446,test,3,3,0.966,1.999
190,2013,2013-03-20.1446,test,15,8,4.766,5.636
190,2013,2013-03-20.1446,test,90,85,2.331,4.486
190,2013,2013-03-20.1446,test,30,21,1.735,3.152
190,2013,2013-03-20.1446,test,15,65,2.288,3.418
190,2013,2013-03-20.1446,test,3,3,1.200,2.351
190,2013,2013-03-20.1446,test,3,3,0.938,1.400
190,2013,2013-03-20.1446,test,15,12,2.131,2.985
190,2013,2013-03-20.1446,test,5,5,2.461,3.185
190,2013,2013-03-20.1446,test,3,3,0.991,1.802
190,2013,2013-03-20.1446,test,3,3,0.798,1.501
190,2013,2013-03-20.1446,test,30,6,1.904,6.321
190,2013,2013-03-20.1446,test,20,12,1.649,5.368
190,2013,2013-03-20.1446,test,30,15,2.841,3.835
190,2013,2013-03-20.1446,test,30,14,3.134,4.400
