sid,year,date,type,stimulus,response,rt1,rt2
19,2013,2013-03-22.1357,test,90,1002,1.205,3.492
19,2013,2013-03-22.1357,test,90,100,1.030,3.058
19,2013,2013-03-22.1357,test,8,7,3.661,4.495
19,2013,2013-03-22.1357,test,12,12,5.440,6.249
19,2013,2013-03-22.1357,test,40,32,2.807,7.486
19,2013,2013-03-22.1357,test,75,102,1.070,6.867
19,2013,2013-03-22.1357,test,60,554,1.942,4.461
19,2013,2013-03-22.1357,test,7,23,0.906,1.721
19,2013,2013-03-22.1357,test,15,20,1.530,2.757
19,2013,2013-03-22.1357,test,8,130,0.963,2.506
19,2013,2013-03-22.1357,test,5,610,0.930,3.475
19,2013,2013-03-22.1357,test,40,100,0.927,3.342
19,2013,2013-03-22.1357,test,20,15,0.920,1.621
19,2013,2013-03-22.1357,test,90,123,0.900,4.027
19,2013,2013-03-22.1357,test,40,12,2.016,2.740
19,2013,2013-03-22.1357,test,12,5,1.709,2.406
19,2013,2013-03-22.1357,test,30,102,2.550,3.893
19,2013,2013-03-22.1357,test,3,3,0.905,1.353
19,2013,2013-03-22.1357,test,12,32,1.664,2.857
19,2013,2013-03-22.1357,test,3,33,1.311,2.356
19,2013,2013-03-22.1357,test,8,326,0.955,2.055
19,2013,2013-03-22.1357,test,8,0,0.092,0.835
19,2013,2013-03-22.1357,test,60,12,1.041,2.957
19,2013,2013-03-22.1357,test,60,26,0.829,5.798
19,2013,2013-03-22.1357,test,90,111,7.029,9.056
19,2013,2013-03-22.1357,test,15,256,2.374,3.509
19,2013,2013-03-22.1357,test,75,123,1.256,2.723
19,2013,2013-03-22.1357,test,60,12,1.051,1.821
19,2013,2013-03-22.1357,test,75,15,1.134,2.323
19,2013,2013-03-22.1357,test,12,25,0.922,1.955
19,2013,2013-03-22.1357,test,3,3,0.713,1.053
19,2013,2013-03-22.1357,test,60,125,1.158,2.423
19,2013,2013-03-22.1357,test,20,126,0.791,1.821
19,2013,2013-03-22.1357,test,60,185,0.834,4.060
19,2013,2013-03-22.1357,test,8,7,1.638,2.439
19,2013,2013-03-22.1357,test,50,5,1.320,1.921
19,2013,2013-03-22.1357,test,3,3,0.623,0.902
19,2013,2013-03-22.1357,test,90,5,1.117,1.838
19,2013,2013-03-22.1357,test,8,5,1.142,1.687
19,2013,2013-03-22.1357,test,60,6,1.039,1.370
19,2013,2013-03-22.1357,test,5,2,0.966,1.253
19,2013,2013-03-22.1357,test,8,5,0.473,0.785
19,2013,2013-03-22.1357,test,25,8,0.513,0.835
19,2013,2013-03-22.1357,test,3,3,1.421,1.805
19,2013,2013-03-22.1357,test,15,54,1.376,2.155
19,2013,2013-03-22.1357,test,120,1002,0.773,7.352
19,2013,2013-03-22.1357,test,5,8,2.181,2.757
19,2013,2013-03-22.1357,test,3,3,0.728,1.036
19,2013,2013-03-22.1357,test,30,562,1.131,2.372
19,2013,2013-03-22.1357,test,7,5,1.926,2.439
19,2013,2013-03-22.1357,test,40,100,0.889,2.540
19,2013,2013-03-22.1357,test,4,4,1.477,1.955
19,2013,2013-03-22.1357,test,15,100,1.283,2.239
19,2013,2013-03-22.1357,test,25,123,0.700,1.804
19,2013,2013-03-22.1357,test,30,12,0.536,3.710
19,2013,2013-03-22.1357,test,7,12,1.507,2.055
19,2013,2013-03-22.1357,test,40,10,1.083,1.687
19,2013,2013-03-22.1357,test,8,4,1.685,2.105
19,2013,2013-03-22.1357,test,75,10,1.176,1.838
19,2013,2013-03-22.1357,test,120,100,0.676,1.821
19,2013,2013-03-22.1357,test,25,23,0.807,1.320
19,2013,2013-03-22.1357,test,7,23,0.792,1.287
19,2013,2013-03-22.1357,test,60,52,0.825,1.253
19,2013,2013-03-22.1357,test,30,12,0.460,0.952
19,2013,2013-03-22.1357,test,8,23,0.492,1.003
19,2013,2013-03-22.1357,test,30,52,0.555,1.053
19,2013,2013-03-22.1357,test,3,3,0.821,1.103
19,2013,2013-03-22.1357,test,90,100,0.886,2.055
19,2013,2013-03-22.1357,test,3,3,0.679,0.969
19,2013,2013-03-22.1357,test,60,100,0.562,1.453
19,2013,2013-03-22.1357,test,3,3,0.822,1.069
19,2013,2013-03-22.1357,test,30,123,1.632,2.523
19,2013,2013-03-22.1357,test,25,10,1.005,1.587
19,2013,2013-03-22.1357,test,90,100,0.694,1.671
19,2013,2013-03-22.1357,test,25,50,2.127,2.924
19,2013,2013-03-22.1357,test,30,10,1.236,2.022
19,2013,2013-03-22.1357,test,50,5,1.045,1.704
19,2013,2013-03-22.1357,test,3,3,0.701,0.986
19,2013,2013-03-22.1357,test,7,5,1.203,1.521
19,2013,2013-03-22.1357,test,15,45,1.252,1.771
19,2013,2013-03-22.1357,test,8,52,1.264,1.771
