sid,year,date,type,stimulus,response,rt1,rt2
49,2013,2013-03-21.1710,train,3,3,2.609,4.746
49,2013,2013-03-21.1710,train,7,7,2.555,3.851
49,2013,2013-03-21.1710,train,22,22,0.731,1.625
49,2013,2013-03-21.1710,train,164,164,0.968,5.759
49,2013,2013-03-21.1710,train,50,50,1.863,4.085
49,2013,2013-03-21.1710,test,60,54,2.159,4.000
49,2013,2013-03-21.1710,test,90,40,8.069,10.514
49,2013,2013-03-21.1710,test,60,39,3.009,33.098
49,2013,2013-03-21.1710,test,60,39,16.916,19.939
49,2013,2013-03-21.1710,test,25,25,3.110,4.353
49,2013,2013-03-21.1710,test,7,8,4.147,4.989
49,2013,2013-03-21.1710,test,90,53,3.202,4.704
49,2013,2013-03-21.1710,test,15,24,3.575,5.089
49,2013,2013-03-21.1710,test,50,29,1.747,4.169
49,2013,2013-03-21.1710,test,20,39,1.575,5.860
49,2013,2013-03-21.1710,test,3,3,1.098,1.641
49,2013,2013-03-21.1710,test,8,13,3.295,6.931
49,2013,2013-03-21.1710,test,5,5,2.306,2.896
49,2013,2013-03-21.1710,test,15,59,1.872,3.097
49,2013,2013-03-21.1710,test,3,3,0.893,1.406
49,2013,2013-03-21.1710,test,60,32,1.571,5.072
49,2013,2013-03-21.1710,test,4,4,2.793,3.516
49,2013,2013-03-21.1710,test,60,58,1.351,7.818
49,2013,2013-03-21.1710,test,12,35,2.402,4.420
49,2013,2013-03-21.1710,test,60,56,0.664,1.356
49,2013,2013-03-21.1710,test,20,26,1.177,1.992
49,2013,2013-03-21.1710,test,50,43,7.438,8.387
49,2013,2013-03-21.1710,test,60,56,2.072,3.131
49,2013,2013-03-21.1710,test,15,25,0.530,1.958
49,2013,2013-03-21.1710,test,90,68,0.867,2.260
49,2013,2013-03-21.1710,test,8,7,3.885,4.487
49,2013,2013-03-21.1710,test,8,24,4.324,5.558
49,2013,2013-03-21.1710,test,3,3,1.003,1.406
49,2013,2013-03-21.1710,test,12,53,0.626,1.624
49,2013,2013-03-21.1710,test,30,61,0.863,3.265
49,2013,2013-03-21.1710,test,120,61,1.346,2.327
49,2013,2013-03-21.1710,test,20,52,1.144,2.762
49,2013,2013-03-21.1710,test,30,31,3.083,4.336
49,2013,2013-03-21.1710,test,90,56,1.126,4.085
49,2013,2013-03-21.1710,test,90,53,1.462,2.478
49,2013,2013-03-21.1710,test,30,25,1.070,2.243
49,2013,2013-03-21.1710,test,3,3,0.993,1.373
49,2013,2013-03-21.1710,test,30,56,1.056,1.841
49,2013,2013-03-21.1710,test,8,8,5.181,5.793
49,2013,2013-03-21.1710,test,8,45,1.130,3.147
49,2013,2013-03-21.1710,test,5,5,2.477,3.164
49,2013,2013-03-21.1710,test,12,24,1.758,3.499
49,2013,2013-03-21.1710,test,50,65,0.872,2.243
49,2013,2013-03-21.1710,test,50,41,1.576,2.578
49,2013,2013-03-21.1710,test,25,52,1.412,2.059
49,2013,2013-03-21.1710,test,30,42,7.741,8.856
49,2013,2013-03-21.1710,test,15,23,2.618,3.784
49,2013,2013-03-21.1710,test,5,5,1.713,2.344
49,2013,2013-03-21.1710,test,90,51,2.549,3.783
49,2013,2013-03-21.1710,test,3,3,0.908,1.456
49,2013,2013-03-21.1710,test,4,4,1.961,2.562
49,2013,2013-03-21.1710,test,60,62,1.356,2.143
49,2013,2013-03-21.1710,test,15,13,5.059,6.328
49,2013,2013-03-21.1710,test,90,26,1.605,2.796
49,2013,2013-03-21.1710,test,90,45,1.214,5.977
49,2013,2013-03-21.1710,test,8,7,4.699,5.424
49,2013,2013-03-21.1710,test,60,41,3.624,5.508
49,2013,2013-03-21.1710,test,30,22,1.921,4.102
49,2013,2013-03-21.1710,test,7,6,2.370,3.064
49,2013,2013-03-21.1710,test,90,42,2.055,3.063
49,2013,2013-03-21.1710,test,4,4,1.758,2.377
49,2013,2013-03-21.1710,test,60,52,1.398,2.293
49,2013,2013-03-21.1710,test,50,32,2.814,17.361
49,2013,2013-03-21.1710,test,8,9,3.419,5.324
49,2013,2013-03-21.1710,test,25,9,4.668,5.625
49,2013,2013-03-21.1710,test,3,3,0.865,1.389
49,2013,2013-03-21.1710,test,4,5,1.730,2.361
49,2013,2013-03-21.1710,test,3,3,0.695,1.122
49,2013,2013-03-21.1710,test,60,23,0.994,1.708
49,2013,2013-03-21.1710,test,12,14,9.412,10.363
49,2013,2013-03-21.1710,test,3,3,0.881,1.272
49,2013,2013-03-21.1710,test,4,4,1.405,1.925
49,2013,2013-03-21.1710,test,40,23,1.403,2.042
49,2013,2013-03-21.1710,test,8,7,4.839,5.525
49,2013,2013-03-21.1710,test,3,3,0.608,1.172
49,2013,2013-03-21.1710,test,15,10,5.409,6.797
49,2013,2013-03-21.1710,test,60,23,1.457,11.267
49,2013,2013-03-21.1710,test,120,41,6.330,7.935
49,2013,2013-03-21.1710,test,3,3,0.720,1.523
49,2013,2013-03-21.1710,test,3,3,0.618,1.004
49,2013,2013-03-21.1710,test,25,23,1.091,1.892
49,2013,2013-03-21.1710,test,120,32,1.421,2.177
49,2013,2013-03-21.1710,test,30,35,9.050,10.162
49,2013,2013-03-21.1710,test,8,12,4.390,5.140
49,2013,2013-03-21.1710,test,7,6,2.816,3.248
49,2013,2013-03-21.1710,test,3,3,0.934,1.323
49,2013,2013-03-21.1710,test,3,3,0.882,1.339
49,2013,2013-03-21.1710,test,25,26,3.067,4.219
49,2013,2013-03-21.1710,test,25,45,1.726,2.511
49,2013,2013-03-21.1710,test,50,23,4.092,6.060
49,2013,2013-03-21.1710,test,7,6,2.621,3.013
49,2013,2013-03-21.1710,test,75,23,2.247,3.131
49,2013,2013-03-21.1710,test,60,12,3.083,3.934
49,2013,2013-03-21.1710,test,7,6,2.666,3.231
49,2013,2013-03-21.1710,test,3,3,0.737,1.456
49,2013,2013-03-21.1710,test,30,23,2.310,3.365
49,2013,2013-03-21.1710,test,20,25,1.374,2.277
49,2013,2013-03-21.1710,test,8,7,3.111,3.650
49,2013,2013-03-21.1710,test,30,23,0.979,1.758
49,2013,2013-03-21.1710,test,30,19,2.282,6.830
49,2013,2013-03-21.1710,test,12,31,2.089,15.034
