sid,year,date,type,stimulus,response,rt1,rt2
215,2013,2011-01-16.1408,train,3,3,2.245,3.417
215,2013,2011-01-16.1408,train,7,7,1.489,2.824
215,2013,2011-01-16.1408,train,22,22,0.707,2.223
215,2013,2011-01-16.1408,train,164,164,0.974,4.645
215,2013,2011-01-16.1408,train,50,50,0.740,2.289
215,2013,2011-01-16.1408,test,15,10,2.457,4.043
215,2013,2011-01-16.1408,test,60,20,1.442,3.007
215,2013,2011-01-16.1408,test,30,19,3.882,5.965
215,2013,2011-01-16.1408,test,3,3,1.637,2.189
215,2013,2011-01-16.1408,test,5,5,2.463,3.041
215,2013,2011-01-16.1408,test,30,20,1.174,3.993
215,2013,2011-01-16.1408,test,90,32,3.031,4.645
215,2013,2011-01-16.1408,test,60,50,3.306,9.073
215,2013,2011-01-16.1408,test,90,50,1.890,4.762
215,2013,2011-01-16.1408,test,50,21,2.885,4.244
215,2013,2011-01-16.1408,test,3,4,1.953,2.490
215,2013,2011-01-16.1408,test,3,3,1.247,1.972
215,2013,2011-01-16.1408,test,75,40,2.482,3.475
215,2013,2011-01-16.1408,test,3,3,1.127,1.838
215,2013,2011-01-16.1408,test,60,52,5.024,7.001
215,2013,2011-01-16.1408,test,90,32,2.870,3.893
215,2013,2011-01-16.1408,test,4,4,2.361,3.041
215,2013,2011-01-16.1408,test,30,20,1.495,2.757
215,2013,2011-01-16.1408,test,25,30,1.802,2.774
215,2013,2011-01-16.1408,test,120,50,1.719,3.358
215,2013,2011-01-16.1408,test,8,10,3.215,4.595
215,2013,2011-01-16.1408,test,7,7,4.844,6.249
215,2013,2011-01-16.1408,test,15,10,4.131,5.263
215,2013,2011-01-16.1408,test,75,40,1.763,3.058
215,2013,2011-01-16.1408,test,50,50,2.784,3.826
215,2013,2011-01-16.1408,test,30,30,1.557,2.891
215,2013,2011-01-16.1408,test,90,21,9.646,10.894
215,2013,2011-01-16.1408,test,3,3,1.248,1.838
215,2013,2011-01-16.1408,test,3,3,1.113,1.604
215,2013,2011-01-16.1408,test,60,50,1.349,2.540
215,2013,2011-01-16.1408,test,8,51,2.369,3.642
215,2013,2011-01-16.1408,test,90,50,1.196,2.189
215,2013,2011-01-16.1408,test,4,4,1.943,2.506
215,2013,2011-01-16.1408,test,8,20,5.540,7.268
215,2013,2011-01-16.1408,test,3,3,0.896,1.571
215,2013,2011-01-16.1408,test,60,20,1.295,4.328
215,2013,2011-01-16.1408,test,30,19,1.967,7.953
215,2013,2011-01-16.1408,test,4,4,1.693,2.607
215,2013,2011-01-16.1408,test,30,30,2.070,3.659
215,2013,2011-01-16.1408,test,120,50,1.477,2.540
215,2013,2011-01-16.1408,test,8,8,5.721,6.633
215,2013,2011-01-16.1408,test,90,20,5.591,10.109
215,2013,2011-01-16.1408,test,75,2,7.449,9.390
215,2013,2011-01-16.1408,test,8,21,3.242,5.430
215,2013,2011-01-16.1408,test,50,30,3.653,13.317
215,2013,2011-01-16.1408,test,4,4,2.880,3.442
215,2013,2011-01-16.1408,test,60,60,1.006,2.172
215,2013,2011-01-16.1408,test,60,50,2.523,3.960
215,2013,2011-01-16.1408,test,20,8,2.190,2.740
215,2013,2011-01-16.1408,test,75,50,1.913,2.891
215,2013,2011-01-16.1408,test,8,8,4.454,4.996
215,2013,2011-01-16.1408,test,3,3,1.274,1.805
215,2013,2011-01-16.1408,test,5,63,2.789,6.132
215,2013,2011-01-16.1408,test,8,9,4.304,5.297
215,2013,2011-01-16.1408,test,75,56,1.216,4.094
215,2013,2011-01-16.1408,test,60,45,1.806,3.960
215,2013,2011-01-16.1408,test,12,13,2.461,4.545
215,2013,2011-01-16.1408,test,90,50,1.348,2.456
215,2013,2011-01-16.1408,test,60,20,1.458,2.439
215,2013,2011-01-16.1408,test,90,51,0.922,2.807
215,2013,2011-01-16.1408,test,8,52,3.516,4.912
215,2013,2011-01-16.1408,test,12,62,1.154,2.773
215,2013,2011-01-16.1408,test,30,41,1.660,2.573
215,2013,2011-01-16.1408,test,15,7,1.488,8.922
215,2013,2011-01-16.1408,test,90,29,5.324,8.939
215,2013,2011-01-16.1408,test,15,18,2.000,5.731
215,2013,2011-01-16.1408,test,50,10,1.404,2.757
215,2013,2011-01-16.1408,test,15,8,3.455,3.993
215,2013,2011-01-16.1408,test,60,20,1.421,2.723
215,2013,2011-01-16.1408,test,60,30,0.999,2.105
215,2013,2011-01-16.1408,test,15,9,2.668,3.793
215,2013,2011-01-16.1408,test,20,10,3.234,4.261
215,2013,2011-01-16.1408,test,3,0,10.839,10.844
215,2013,2011-01-16.1408,test,15,23,3.891,6.683
215,2013,2011-01-16.1408,test,15,0,5.564,5.580
215,2013,2011-01-16.1408,test,60,0,1.417,1.437
215,2013,2011-01-16.1408,test,90,0,0.977,0.986
215,2013,2011-01-16.1408,test,4,4,1.240,1.972
215,2013,2011-01-16.1408,test,60,30,1.508,2.439
215,2013,2011-01-16.1408,test,12,20,0.460,1.303
215,2013,2011-01-16.1408,test,4,0,4.755,4.762
215,2013,2011-01-16.1408,test,8,8,2.442,2.857
215,2013,2011-01-16.1408,test,30,0,1.271,1.286
215,2013,2011-01-16.1408,test,15,20,3.761,4.478
215,2013,2011-01-16.1408,test,15,10,1.043,1.671
215,2013,2011-01-16.1408,test,30,30,1.195,1.855
215,2013,2011-01-16.1408,test,75,40,1.440,2.723
215,2013,2011-01-16.1408,test,75,43,3.875,7.369
215,2013,2011-01-16.1408,test,3,3,1.363,1.854
215,2013,2011-01-16.1408,test,4,4,1.372,1.988
215,2013,2011-01-16.1408,test,30,12,1.551,2.991
215,2013,2011-01-16.1408,test,30,31,10.087,14.202
215,2013,2011-01-16.1408,test,8,10,8.013,9.541
215,2013,2011-01-16.1408,test,25,20,1.736,3.492
215,2013,2011-01-16.1408,test,60,50,1.950,3.058
215,2013,2011-01-16.1408,test,40,0,0.552,0.568
215,2013,2011-01-16.1408,test,30,0,0.200,0.217
215,2013,2011-01-16.1408,test,8,0,2.070,2.089
215,2013,2011-01-16.1408,test,20,16,2.575,5.447
215,2013,2011-01-16.1408,test,3,3,1.663,2.356
215,2013,2011-01-16.1408,test,15,13,1.709,3.175
215,2013,2011-01-16.1408,test,90,56,6.538,7.184
215,2013,2011-01-16.1408,test,30,20,1.729,6.951
