sid,year,date,type,stimulus,response,rt1,rt2
169,2013,2013-03-20.1707,train,3,3,2.963,3.585
169,2013,2013-03-20.1707,train,7,7,2.874,3.975
169,2013,2013-03-20.1707,train,22,22,0.968,2.711
169,2013,2013-03-20.1707,train,164,164,1.608,6.653
169,2013,2013-03-20.1707,train,50,50,0.905,3.236
169,2013,2013-03-20.1707,test,15,26,1.644,3.464
169,2013,2013-03-20.1707,test,7,7,2.907,3.729
169,2013,2013-03-20.1707,test,20,25,0.850,2.431
169,2013,2013-03-20.1707,test,90,112,2.284,5.651
169,2013,2013-03-20.1707,test,7,7,3.417,4.041
169,2013,2013-03-20.1707,test,60,28,2.075,6.768
169,2013,2013-03-20.1707,test,50,76,1.282,7.934
169,2013,2013-03-20.1707,test,8,8,3.885,4.567
169,2013,2013-03-20.1707,test,8,8,3.413,3.893
169,2013,2013-03-20.1707,test,60,256,0.860,2.021
169,2013,2013-03-20.1707,test,60,200,1.640,2.825
169,2013,2013-03-20.1707,test,60,200,1.161,3.532
169,2013,2013-03-20.1707,test,3,3,1.262,1.659
169,2013,2013-03-20.1707,test,4,4,2.786,3.269
169,2013,2013-03-20.1707,test,15,25,0.973,1.528
169,2013,2013-03-20.1707,test,8,6,1.885,2.333
169,2013,2013-03-20.1707,test,15,20,0.497,1.429
169,2013,2013-03-20.1707,test,120,562,1.563,4.156
169,2013,2013-03-20.1707,test,50,122,1.311,2.497
169,2013,2013-03-20.1707,test,4,4,1.262,1.823
169,2013,2013-03-20.1707,test,20,25,0.862,1.380
169,2013,2013-03-20.1707,test,30,32,3.898,4.600
169,2013,2013-03-20.1707,test,30,25,0.507,1.183
169,2013,2013-03-20.1707,test,40,622,0.263,1.265
169,2013,2013-03-20.1707,test,120,26,0.275,1.002
169,2013,2013-03-20.1707,test,60,333,0.420,2.233
169,2013,2013-03-20.1707,test,50,333,0.710,4.156
169,2013,2013-03-20.1707,test,7,8,3.185,5.947
169,2013,2013-03-20.1707,test,75,36,0.824,1.347
169,2013,2013-03-20.1707,test,90,65,0.523,1.988
169,2013,2013-03-20.1707,test,40,45,0.306,1.331
169,2013,2013-03-20.1707,test,90,566,0.175,1.380
169,2013,2013-03-20.1707,test,20,55,0.694,1.758
169,2013,2013-03-20.1707,test,120,555,0.049,3.203
169,2013,2013-03-20.1707,test,15,6,1.190,1.528
169,2013,2013-03-20.1707,test,30,69,1.702,2.595
169,2013,2013-03-20.1707,test,90,70,3.744,5.273
169,2013,2013-03-20.1707,test,120,545,0.902,1.938
169,2013,2013-03-20.1707,test,3,3,1.692,2.119
169,2013,2013-03-20.1707,test,7,7,2.541,3.088
169,2013,2013-03-20.1707,test,3,3,1.181,1.462
169,2013,2013-03-20.1707,test,90,255,0.807,1.938
169,2013,2013-03-20.1707,test,75,69,0.836,1.445
169,2013,2013-03-20.1707,test,120,455,0.107,1.150
169,2013,2013-03-20.1707,test,15,12,0.335,1.232
169,2013,2013-03-20.1707,test,60,333,0.365,1.478
169,2013,2013-03-20.1707,test,3,3,1.166,1.528
169,2013,2013-03-20.1707,test,90,566,0.332,1.298
169,2013,2013-03-20.1707,test,30,33,0.724,1.347
169,2013,2013-03-20.1707,test,3,3,0.904,1.150
169,2013,2013-03-20.1707,test,60,566,0.097,0.854
169,2013,2013-03-20.1707,test,3,3,0.794,1.150
169,2013,2013-03-20.1707,test,4,4,0.924,1.413
169,2013,2013-03-20.1707,test,15,356,0.559,1.593
169,2013,2013-03-20.1707,test,30,262,0.142,1.364
169,2013,2013-03-20.1707,test,75,123,0.187,7.359
169,2013,2013-03-20.1707,test,8,25,0.739,1.298
169,2013,2013-03-20.1707,test,15,256,0.394,1.331
169,2013,2013-03-20.1707,test,60,0,0.425,0.443
169,2013,2013-03-20.1707,test,3,3,1.724,2.103
169,2013,2013-03-20.1707,test,5,5,2.301,2.661
169,2013,2013-03-20.1707,test,12,0,0.295,0.312
169,2013,2013-03-20.1707,test,15,0,0.279,0.295
169,2013,2013-03-20.1707,test,8,666,0.186,1.840
169,2013,2013-03-20.1707,test,3,3,0.808,1.117
169,2013,2013-03-20.1707,test,50,0,0.148,0.164
169,2013,2013-03-20.1707,test,3,3,0.774,1.035
169,2013,2013-03-20.1707,test,60,0,0.385,0.411
169,2013,2013-03-20.1707,test,30,25,0.917,1.495
169,2013,2013-03-20.1707,test,90,333,0.767,3.121
169,2013,2013-03-20.1707,test,25,3,1.133,2.398
169,2013,2013-03-20.1707,test,3,3,0.583,0.838
169,2013,2013-03-20.1707,test,8,0,0.368,0.394
