sid,year,date,type,stimulus,response,rt1,rt2
17,2013,2013-03-22.1358,train,3,3,13.856,14.795
17,2013,2013-03-22.1358,train,7,7,1.376,1.910
17,2013,2013-03-22.1358,train,22,22,0.541,1.843
17,2013,2013-03-22.1358,train,164,164,1.525,3.554
17,2013,2013-03-22.1358,train,50,50,0.655,1.827
17,2013,2013-03-22.1358,test,4,4,1.931,2.739
17,2013,2013-03-22.1358,test,15,12,5.185,13.434
17,2013,2013-03-22.1358,test,30,20,1.560,4.218
17,2013,2013-03-22.1358,test,50,34,1.697,3.637
17,2013,2013-03-22.1358,test,4,4,1.237,2.225
17,2013,2013-03-22.1358,test,40,888888888,4.853,8.352
17,2013,2013-03-22.1358,test,3,3,1.278,1.760
17,2013,2013-03-22.1358,test,15,55,1.942,2.856
17,2013,2013-03-22.1358,test,5,5,1.447,2.026
17,2013,2013-03-22.1358,test,60,50,11.139,22.417
17,2013,2013-03-22.1358,test,8,52,2.741,5.762
17,2013,2013-03-22.1358,test,60,55,14.482,15.908
17,2013,2013-03-22.1358,test,30,20,3.431,36.382
17,2013,2013-03-22.1358,test,12,6,2.947,4.002
17,2013,2013-03-22.1358,test,120,100,2.254,5.048
17,2013,2013-03-22.1358,test,4,4,1.559,2.341
17,2013,2013-03-22.1358,test,30,33,10.843,11.806
17,2013,2013-03-22.1358,test,3,3,1.102,1.511
17,2013,2013-03-22.1358,test,8,6,1.784,2.325
17,2013,2013-03-22.1358,test,15,8,4.436,4.882
17,2013,2013-03-22.1358,test,15,9,9.251,10.063
17,2013,2013-03-22.1358,test,7,5,3.117,3.786
17,2013,2013-03-22.1358,test,3,3,0.940,1.295
17,2013,2013-03-22.1358,test,12,15,1.982,3.039
17,2013,2013-03-22.1358,test,7,22,2.776,6.659
17,2013,2013-03-22.1358,test,3,3,1.142,1.594
17,2013,2013-03-22.1358,test,30,22,1.502,2.590
17,2013,2013-03-22.1358,test,60,64,5.567,6.841
17,2013,2013-03-22.1358,test,90,44,1.870,2.707
17,2013,2013-03-22.1358,test,30,15,4.564,5.463
17,2013,2013-03-22.1358,test,4,4,1.678,2.175
17,2013,2013-03-22.1358,test,5,5,2.008,2.524
17,2013,2013-03-22.1358,test,8,6,1.373,1.910
17,2013,2013-03-22.1358,test,7,6,1.312,1.794
17,2013,2013-03-22.1358,test,30,17,1.383,3.720
17,2013,2013-03-22.1358,test,7,7,8.681,9.166
17,2013,2013-03-22.1358,test,90,55,2.706,17.950
17,2013,2013-03-22.1358,test,8,8,2.285,2.856
17,2013,2013-03-22.1358,test,50,8,7.997,9.233
17,2013,2013-03-22.1358,test,4,4,1.036,1.594
17,2013,2013-03-22.1358,test,4,4,1.123,1.810
17,2013,2013-03-22.1358,test,5,5,0.978,1.544
17,2013,2013-03-22.1358,test,90,88,3.791,4.849
17,2013,2013-03-22.1358,test,12,22,3.031,3.886
17,2013,2013-03-22.1358,test,15,0,8.514,10.993
17,2013,2013-03-22.1358,test,90,55,1.076,1.893
17,2013,2013-03-22.1358,test,15,0,0.488,0.498
17,2013,2013-03-22.1358,test,60,0,0.509,0.515
17,2013,2013-03-22.1358,test,3,3,0.940,1.345
17,2013,2013-03-22.1358,test,30,29,4.195,6.360
17,2013,2013-03-22.1358,test,3,3,0.908,1.278
17,2013,2013-03-22.1358,test,15,22,1.455,2.192
17,2013,2013-03-22.1358,test,3,3,0.640,0.963
17,2013,2013-03-22.1358,test,30,44,1.403,2.242
17,2013,2013-03-22.1358,test,15,11,4.259,7.356
17,2013,2013-03-22.1358,test,60,29,3.071,4.301
17,2013,2013-03-22.1358,test,4,4,1.284,1.744
17,2013,2013-03-22.1358,test,30,22,2.637,3.902
17,2013,2013-03-22.1358,test,90,55,2.791,3.803
17,2013,2013-03-22.1358,test,25,9,3.029,3.636
17,2013,2013-03-22.1358,test,40,19,2.970,4.185
17,2013,2013-03-22.1358,test,25,15,3.146,4.450
17,2013,2013-03-22.1358,test,75,52,1.634,3.786
17,2013,2013-03-22.1358,test,120,99,2.942,4.384
17,2013,2013-03-22.1358,test,20,44,5.192,6.858
17,2013,2013-03-22.1358,test,15,12,2.279,2.889
17,2013,2013-03-22.1358,test,7,5,2.910,3.371
17,2013,2013-03-22.1358,test,60,60,3.880,6.376
17,2013,2013-03-22.1358,test,20,15,1.921,2.591
17,2013,2013-03-22.1358,test,60,55,5.372,6.177
17,2013,2013-03-22.1358,test,8,6,1.204,1.578
17,2013,2013-03-22.1358,test,8,7,1.883,2.341
17,2013,2013-03-22.1358,test,7,7,4.119,6.924
17,2013,2013-03-22.1358,test,30,18,4.347,6.659
17,2013,2013-03-22.1358,test,12,36,3.218,4.068
17,2013,2013-03-22.1358,test,5,4,1.294,1.777
17,2013,2013-03-22.1358,test,120,100,1.669,2.922
17,2013,2013-03-22.1358,test,3,3,0.827,1.179
17,2013,2013-03-22.1358,test,75,55,1.218,5.862
17,2013,2013-03-22.1358,test,3,3,0.805,1.162
17,2013,2013-03-22.1358,test,3,3,0.692,1.063
17,2013,2013-03-22.1358,test,8,6,3.822,5.148
