sid,year,date,type,stimulus,response,rt1,rt2
20,2013,2013-03-22.1358,train,3,3,2.846,3.781
20,2013,2013-03-22.1358,train,7,7,3.645,4.617
20,2013,2013-03-22.1358,train,22,22,2.000,3.567
20,2013,2013-03-22.1358,train,164,164,1.678,6.567
20,2013,2013-03-22.1358,train,50,50,2.110,4.283
20,2013,2013-03-22.1358,test,3,3,3.593,6.548
20,2013,2013-03-22.1358,test,15,14,4.046,6.083
20,2013,2013-03-22.1358,test,75,100,3.098,5.484
20,2013,2013-03-22.1358,test,8,8,4.104,5.733
20,2013,2013-03-22.1358,test,60,41,3.145,4.566
20,2013,2013-03-22.1358,test,75,21,2.993,3.834
20,2013,2013-03-22.1358,test,15,9,4.519,5.133
20,2013,2013-03-22.1358,test,25,56,3.882,7.117
20,2013,2013-03-22.1358,test,7,6,3.359,3.883
20,2013,2013-03-22.1358,test,90,100,1.310,2.717
20,2013,2013-03-22.1358,test,30,41,1.736,2.650
20,2013,2013-03-22.1358,test,60,100,1.494,3.867
20,2013,2013-03-22.1358,test,15,11,7.868,10.916
20,2013,2013-03-22.1358,test,4,4,2.776,3.767
20,2013,2013-03-22.1358,test,15,11,3.996,5.316
20,2013,2013-03-22.1358,test,15,12,3.071,7.050
20,2013,2013-03-22.1358,test,25,5,6.246,12.500
20,2013,2013-03-22.1358,test,8,9,6.589,8.433
20,2013,2013-03-22.1358,test,15,11,4.699,5.550
20,2013,2013-03-22.1358,test,40,21,2.262,3.533
20,2013,2013-03-22.1358,test,15,22,4.514,6.933
20,2013,2013-03-22.1358,test,8,7,4.072,5.117
20,2013,2013-03-22.1358,test,3,3,3.019,3.666
20,2013,2013-03-22.1358,test,60,52,2.177,3.667
20,2013,2013-03-22.1358,test,90,41,2.185,4.434
20,2013,2013-03-22.1358,test,50,12,2.110,4.532
20,2013,2013-03-22.1358,test,15,10,4.229,5.600
20,2013,2013-03-22.1358,test,25,7,7.305,8.500
20,2013,2013-03-22.1358,test,15,21,5.336,8.483
20,2013,2013-03-22.1358,test,60,21,2.061,3.733
20,2013,2013-03-22.1358,test,3,41,5.985,9.117
20,2013,2013-03-22.1358,test,90,31,11.835,21.466
20,2013,2013-03-22.1358,test,90,31,2.312,3.417
20,2013,2013-03-22.1358,test,3,3,3.616,4.833
20,2013,2013-03-22.1358,test,90,51,2.002,3.883
20,2013,2013-03-22.1358,test,3,3,2.119,2.550
20,2013,2013-03-22.1358,test,50,41,1.990,2.734
20,2013,2013-03-22.1358,test,20,10,5.066,5.850
20,2013,2013-03-22.1358,test,4,4,2.451,6.717
20,2013,2013-03-22.1358,test,30,14,7.051,9.083
20,2013,2013-03-22.1358,test,90,32,14.614,15.933
20,2013,2013-03-22.1358,test,8,7,6.425,7.583
20,2013,2013-03-22.1358,test,120,100,1.625,2.817
20,2013,2013-03-22.1358,test,30,20,10.179,11.183
20,2013,2013-03-22.1358,test,5,5,2.397,3.365
20,2013,2013-03-22.1358,test,20,14,6.502,9.200
20,2013,2013-03-22.1358,test,30,21,7.778,8.967
20,2013,2013-03-22.1358,test,8,7,3.147,4.100
20,2013,2013-03-22.1358,test,8,7,4.833,5.550
20,2013,2013-03-22.1358,test,90,100,2.007,4.316
20,2013,2013-03-22.1358,test,90,50,2.857,4.000
20,2013,2013-03-22.1358,test,30,0,18.122,18.150
20,2013,2013-03-22.1358,test,30,12,6.382,7.566
20,2013,2013-03-22.1358,test,90,50,2.702,6.167
20,2013,2013-03-22.1358,test,12,9,6.408,7.417
20,2013,2013-03-22.1358,test,30,15,6.641,7.950
20,2013,2013-03-22.1358,test,8,8,5.628,6.466
20,2013,2013-03-22.1358,test,5,5,2.387,2.900
20,2013,2013-03-22.1358,test,60,51,3.652,5.767
20,2013,2013-03-22.1358,test,8,7,3.918,4.684
20,2013,2013-03-22.1358,test,7,6,2.780,3.333
20,2013,2013-03-22.1358,test,30,21,6.352,8.900
20,2013,2013-03-22.1358,test,15,29,11.165,15.016
20,2013,2013-03-22.1358,test,75,50,3.041,4.050
20,2013,2013-03-22.1358,test,8,7,4.568,5.500
20,2013,2013-03-22.1358,test,120,100,1.382,3.000
20,2013,2013-03-22.1358,test,25,9,9.199,9.900
20,2013,2013-03-22.1358,test,40,42,2.220,3.017
20,2013,2013-03-22.1358,test,90,50,1.350,2.334
20,2013,2013-03-22.1358,test,3,3,2.507,3.002
20,2013,2013-03-22.1358,test,5,4,1.642,2.133
20,2013,2013-03-22.1358,test,30,2,1.501,3.050
20,2013,2013-03-22.1358,test,120,100,0.913,2.300
20,2013,2013-03-22.1358,test,75,21,1.336,2.233
20,2013,2013-03-22.1358,test,4,4,1.198,1.750
20,2013,2013-03-22.1358,test,15,10,4.787,5.750
20,2013,2013-03-22.1358,test,30,20,2.115,3.014
