sid,year,date,type,stimulus,response,rt1,rt2
178,2013,2013-03-20.1528,train,3,3,1.116,3.188
178,2013,2013-03-20.1528,train,7,7,1.308,1.959
178,2013,2013-03-20.1528,train,22,22,0.995,2.026
178,2013,2013-03-20.1528,train,164,164,2.199,4.051
178,2013,2013-03-20.1528,train,50,50,0.568,1.523
178,2013,2013-03-20.1528,test,8,5,1.789,2.108
178,2013,2013-03-20.1528,test,90,20,1.046,1.691
178,2013,2013-03-20.1528,test,30,15,1.184,3.750
178,2013,2013-03-20.1528,test,40,18,1.846,5.926
178,2013,2013-03-20.1528,test,3,3,1.686,2.042
178,2013,2013-03-20.1528,test,75,20,2.552,6.061
178,2013,2013-03-20.1528,test,90,50,1.963,4.671
178,2013,2013-03-20.1528,test,25,10,0.825,1.440
178,2013,2013-03-20.1528,test,20,12,1.408,5.374
178,2013,2013-03-20.1528,test,8,6,2.384,2.712
178,2013,2013-03-20.1528,test,50,20,5.356,6.044
178,2013,2013-03-20.1528,test,75,45,2.846,5.441
178,2013,2013-03-20.1528,test,90,46,4.065,5.993
178,2013,2013-03-20.1528,test,40,20,2.765,6.714
178,2013,2013-03-20.1528,test,3,3,0.881,1.222
178,2013,2013-03-20.1528,test,3,3,0.921,1.189
178,2013,2013-03-20.1528,test,3,3,0.570,0.937
178,2013,2013-03-20.1528,test,3,3,0.558,1.105
178,2013,2013-03-20.1528,test,120,49,1.695,8.036
178,2013,2013-03-20.1528,test,60,50,5.167,6.847
178,2013,2013-03-20.1528,test,7,6,1.876,2.226
178,2013,2013-03-20.1528,test,3,3,1.559,2.260
178,2013,2013-03-20.1528,test,3,10,2.025,3.516
178,2013,2013-03-20.1528,test,90,39,4.096,5.491
178,2013,2013-03-20.1528,test,75,50,1.407,2.210
178,2013,2013-03-20.1528,test,8,7,4.939,5.709
178,2013,2013-03-20.1528,test,5,5,2.068,2.511
178,2013,2013-03-20.1528,test,15,10,1.410,2.779
178,2013,2013-03-20.1528,test,90,50,1.469,2.561
178,2013,2013-03-20.1528,test,8,8,3.376,3.817
178,2013,2013-03-20.1528,test,30,45,3.331,5.742
178,2013,2013-03-20.1528,test,8,6,3.539,3.884
178,2013,2013-03-20.1528,test,15,14,2.071,3.717
178,2013,2013-03-20.1528,test,90,35,2.889,3.834
178,2013,2013-03-20.1528,test,90,46,2.647,4.168
178,2013,2013-03-20.1528,test,8,6,1.740,2.478
178,2013,2013-03-20.1528,test,90,40,4.148,6.696
178,2013,2013-03-20.1528,test,25,15,1.871,2.762
178,2013,2013-03-20.1528,test,60,20,1.067,1.707
178,2013,2013-03-20.1528,test,3,3,1.173,2.227
