sid,year,date,type,stimulus,response,rt1,rt2
80,2013,2013-03-21.1532,train,3,3,4.731,5.352
80,2013,2013-03-21.1532,train,7,7,2.578,3.531
80,2013,2013-03-21.1532,train,22,22,0.890,2.237
80,2013,2013-03-21.1532,train,164,164,2.025,5.800
80,2013,2013-03-21.1532,train,50,50,2.748,6.137
80,2013,2013-03-21.1532,test,90,50,7.952,9.060
80,2013,2013-03-21.1532,test,30,96,2.760,3.984
80,2013,2013-03-21.1532,test,60,89,2.087,2.959
80,2013,2013-03-21.1532,test,7,7,4.287,4.875
80,2013,2013-03-21.1532,test,15,10,3.652,4.641
80,2013,2013-03-21.1532,test,3,3,2.547,2.925
80,2013,2013-03-21.1532,test,30,45,4.167,5.195
80,2013,2013-03-21.1532,test,3,3,2.674,3.077
80,2013,2013-03-21.1532,test,60,56,2.829,3.816
80,2013,2013-03-21.1532,test,3,3,3.332,3.833
80,2013,2013-03-21.1532,test,8,8,3.507,3.917
80,2013,2013-03-21.1532,test,4,4,3.685,4.102
80,2013,2013-03-21.1532,test,120,100,2.558,3.867
80,2013,2013-03-21.1532,test,7,6,2.347,2.774
80,2013,2013-03-21.1532,test,15,32,2.908,4.220
80,2013,2013-03-21.1532,test,25,26,1.976,3.076
80,2013,2013-03-21.1532,test,20,19,3.203,4.337
80,2013,2013-03-21.1532,test,8,7,4.561,5.060
80,2013,2013-03-21.1532,test,4,4,4.165,4.522
80,2013,2013-03-21.1532,test,60,100,4.827,6.406
80,2013,2013-03-21.1532,test,60,100,2.366,3.581
80,2013,2013-03-21.1532,test,12,10,2.688,3.749
80,2013,2013-03-21.1532,test,60,36,4.236,5.094
80,2013,2013-03-21.1532,test,30,26,5.493,6.557
80,2013,2013-03-21.1532,test,8,6,2.489,2.959
80,2013,2013-03-21.1532,test,8,8,3.826,4.287
80,2013,2013-03-21.1532,test,75,52,1.861,2.908
80,2013,2013-03-21.1532,test,90,100,1.620,4.976
80,2013,2013-03-21.1532,test,120,100,2.547,3.833
80,2013,2013-03-21.1532,test,30,31,9.997,10.928
80,2013,2013-03-21.1532,test,40,69,1.221,1.917
80,2013,2013-03-21.1532,test,75,23,2.691,3.262
80,2013,2013-03-21.1532,test,15,12,4.389,5.178
80,2013,2013-03-21.1532,test,5,5,1.739,2.101
80,2013,2013-03-21.1532,test,5,5,1.941,2.353
80,2013,2013-03-21.1532,test,90,5,2.023,2.858
80,2013,2013-03-21.1532,test,7,0,3.318,3.329
80,2013,2013-03-21.1532,test,30,53,2.715,3.900
80,2013,2013-03-21.1532,test,3,0,5.071,5.077
80,2013,2013-03-21.1532,test,15,10,3.937,4.623
80,2013,2013-03-21.1532,test,30,5,8.547,10.928
80,2013,2013-03-21.1532,test,15,24,1.723,6.406
