sid,year,date,type,stimulus,response,rt1,rt2
99,2013,2013-03-21.1418,train,3,3,4.421,6.183
99,2013,2013-03-21.1418,train,7,7,2.067,3.584
99,2013,2013-03-21.1418,train,22,22,1.705,2.683
99,2013,2013-03-21.1418,train,164,164,2.084,7.267
99,2013,2013-03-21.1418,train,50,50,1.222,3.449
99,2013,2013-03-21.1418,test,50,56,6.133,7.248
99,2013,2013-03-21.1418,test,60,21,3.038,4.167
99,2013,2013-03-21.1418,test,15,10,4.569,5.667
99,2013,2013-03-21.1418,test,90,90,2.311,5.017
99,2013,2013-03-21.1418,test,60,523,1.181,3.200
99,2013,2013-03-21.1418,test,75,14,2.401,3.967
99,2013,2013-03-21.1418,test,90,56,1.581,2.600
99,2013,2013-03-21.1418,test,3,23,1.837,5.250
99,2013,2013-03-21.1418,test,3,500,2.141,6.150
99,2013,2013-03-21.1418,test,8,57,2.072,5.233
99,2013,2013-03-21.1418,test,90,35,1.679,2.967
99,2013,2013-03-21.1418,test,30,52,1.298,3.117
99,2013,2013-03-21.1418,test,120,5000,3.146,8.731
99,2013,2013-03-21.1418,test,90,69,1.709,3.050
99,2013,2013-03-21.1418,test,60,20,1.435,2.967
99,2013,2013-03-21.1418,test,8,8,2.927,3.617
99,2013,2013-03-21.1418,test,15,5,2.238,4.250
99,2013,2013-03-21.1418,test,15,20,1.749,3.466
99,2013,2013-03-21.1418,test,3,3,1.997,2.683
99,2013,2013-03-21.1418,test,30,20,1.898,4.081
99,2013,2013-03-21.1418,test,3,3,1.920,3.017
99,2013,2013-03-21.1418,test,8,5,1.329,2.133
99,2013,2013-03-21.1418,test,120,21,2.784,3.685
99,2013,2013-03-21.1418,test,8,21,4.027,4.817
99,2013,2013-03-21.1418,test,4,4,1.436,2.183
99,2013,2013-03-21.1418,test,3,3,1.407,2.166
99,2013,2013-03-21.1418,test,5,6,1.465,1.931
99,2013,2013-03-21.1418,test,25,20,1.629,2.766
99,2013,2013-03-21.1418,test,3,3,1.423,1.850
99,2013,2013-03-21.1418,test,90,89,1.720,2.483
99,2013,2013-03-21.1418,test,15,20,1.846,4.016
99,2013,2013-03-21.1418,test,50,31,1.297,2.450
99,2013,2013-03-21.1418,test,60,74,1.977,3.366
99,2013,2013-03-21.1418,test,60,51,0.881,2.100
99,2013,2013-03-21.1418,test,60,30,2.187,5.567
99,2013,2013-03-21.1418,test,3,3,0.971,1.283
99,2013,2013-03-21.1418,test,90,54,2.397,3.317
99,2013,2013-03-21.1418,test,3,3,0.993,1.800
99,2013,2013-03-21.1418,test,3,3,0.786,1.200
99,2013,2013-03-21.1418,test,8,8,1.803,2.417
99,2013,2013-03-21.1418,test,8,9,1.004,1.633
99,2013,2013-03-21.1418,test,30,4,1.643,2.800
99,2013,2013-03-21.1418,test,30,30,6.181,7.500
99,2013,2013-03-21.1418,test,5,5,1.195,1.866
99,2013,2013-03-21.1418,test,15,65,1.896,2.784
99,2013,2013-03-21.1418,test,90,90,1.271,3.333
99,2013,2013-03-21.1418,test,75,23,2.683,4.581
99,2013,2013-03-21.1418,test,30,50,1.765,3.200
99,2013,2013-03-21.1418,test,120,100,2.397,3.935
99,2013,2013-03-21.1418,test,30,40,1.792,3.200
99,2013,2013-03-21.1418,test,25,25,1.391,2.633
99,2013,2013-03-21.1418,test,60,30,3.362,4.500
99,2013,2013-03-21.1418,test,60,40,2.094,3.583
99,2013,2013-03-21.1418,test,90,58,4.583,6.183
99,2013,2013-03-21.1418,test,50,45,2.329,3.967
99,2013,2013-03-21.1418,test,90,80,1.321,3.050
99,2013,2013-03-21.1418,test,15,25,1.905,2.650
99,2013,2013-03-21.1418,test,8,6,1.512,2.100
99,2013,2013-03-21.1418,test,15,8,2.621,3.483
99,2013,2013-03-21.1418,test,25,23,1.491,5.934
99,2013,2013-03-21.1418,test,40,41,2.847,3.967
99,2013,2013-03-21.1418,test,4,52,3.418,4.300
99,2013,2013-03-21.1418,test,30,30,2.910,4.417
99,2013,2013-03-21.1418,test,8,42,2.382,3.384
99,2013,2013-03-21.1418,test,15,5,1.266,1.699
99,2013,2013-03-21.1418,test,3,3,0.966,1.283
99,2013,2013-03-21.1418,test,5,5,1.211,1.567
99,2013,2013-03-21.1418,test,4,4,1.078,1.617
99,2013,2013-03-21.1418,test,8,8,1.319,1.748
99,2013,2013-03-21.1418,test,60,54,0.844,1.402
99,2013,2013-03-21.1418,test,30,21,2.035,2.750
99,2013,2013-03-21.1418,test,15,1,1.543,2.100
99,2013,2013-03-21.1418,test,120,23,4.256,4.817
99,2013,2013-03-21.1418,test,40,51,1.113,1.833
99,2013,2013-03-21.1418,test,90,85,3.279,4.050
99,2013,2013-03-21.1418,test,60,21,1.349,1.983
99,2013,2013-03-21.1418,test,40,50,2.686,4.717
99,2013,2013-03-21.1418,test,60,84,1.075,2.066
99,2013,2013-03-21.1418,test,8,42,2.002,5.867
99,2013,2013-03-21.1418,test,50,56,2.217,3.233
99,2013,2013-03-21.1418,test,60,21,1.040,1.783
99,2013,2013-03-21.1418,test,7,54,3.307,4.200
99,2013,2013-03-21.1418,test,15,15,2.819,3.850
99,2013,2013-03-21.1418,test,60,32,3.376,4.050
99,2013,2013-03-21.1418,test,25,15,1.472,2.450
99,2013,2013-03-21.1418,test,25,10,1.479,2.283
99,2013,2013-03-21.1418,test,120,23,0.986,2.350
99,2013,2013-03-21.1418,test,12,16,1.646,3.067
99,2013,2013-03-21.1418,test,7,15,3.244,4.083
99,2013,2013-03-21.1418,test,25,12,2.299,3.166
99,2013,2013-03-21.1418,test,4,4,1.277,1.682
99,2013,2013-03-21.1418,test,90,52,2.949,3.733
99,2013,2013-03-21.1418,test,75,12,2.406,3.166
99,2013,2013-03-21.1418,test,15,32,1.665,2.450
99,2013,2013-03-21.1418,test,15,54,1.848,4.050
99,2013,2013-03-21.1418,test,12,21,2.703,3.515
99,2013,2013-03-21.1418,test,30,30,1.211,2.449
99,2013,2013-03-21.1418,test,15,5,0.827,1.283
99,2013,2013-03-21.1418,test,90,21,2.609,3.734
99,2013,2013-03-21.1418,test,75,564,1.155,2.302
99,2013,2013-03-21.1418,test,30,21,0.988,1.664
99,2013,2013-03-21.1418,test,90,46,1.896,2.916
99,2013,2013-03-21.1418,test,8,5,1.092,1.450
99,2013,2013-03-21.1418,test,8,98,2.404,3.383
99,2013,2013-03-21.1418,test,8,12,2.142,3.500
99,2013,2013-03-21.1418,test,20,45,0.339,2.965
99,2013,2013-03-21.1418,test,15,8,0.974,1.567
99,2013,2013-03-21.1418,test,90,5,0.211,1.050
99,2013,2013-03-21.1418,test,8,6,0.978,1.600
99,2013,2013-03-21.1418,test,30,21,1.004,1.667
99,2013,2013-03-21.1418,test,50,212,1.339,3.317
99,2013,2013-03-21.1418,test,50,123,1.567,2.866
99,2013,2013-03-21.1418,test,75,521,0.936,2.633
99,2013,2013-03-21.1418,test,20,85,1.160,2.066
99,2013,2013-03-21.1418,test,40,13,0.982,1.933
99,2013,2013-03-21.1418,test,75,45,0.841,1.650
99,2013,2013-03-21.1418,test,75,98,2.324,4.200
99,2013,2013-03-21.1418,test,90,89,1.620,2.567
99,2013,2013-03-21.1418,test,8,9,1.318,1.900
99,2013,2013-03-21.1418,test,30,26,1.684,3.300
