sid,year,date,type,stimulus,response,rt1,rt2
96,2013,2013-03-21.1417,train,3,3,1.816,3.517
96,2013,2013-03-21.1417,train,7,7,1.776,2.673
96,2013,2013-03-21.1417,train,22,22,0.433,1.805
96,2013,2013-03-21.1417,train,164,164,2.223,4.361
96,2013,2013-03-21.1417,train,50,50,2.609,3.926
96,2013,2013-03-21.1417,test,15,15,4.656,6.365
96,2013,2013-03-21.1417,test,8,9,3.602,4.278
96,2013,2013-03-21.1417,test,60,45,2.765,3.843
96,2013,2013-03-21.1417,test,3,3,2.581,3.141
96,2013,2013-03-21.1417,test,8,8,3.918,4.595
96,2013,2013-03-21.1417,test,8,10,2.739,3.743
96,2013,2013-03-21.1417,test,30,38,7.716,10.761
96,2013,2013-03-21.1417,test,30,34,2.284,4.328
96,2013,2013-03-21.1417,test,20,29,2.809,5.547
96,2013,2013-03-21.1417,test,120,75,2.398,3.659
96,2013,2013-03-21.1417,test,8,10,2.019,2.991
96,2013,2013-03-21.1417,test,30,52,3.508,6.533
96,2013,2013-03-21.1417,test,8,6,2.696,8.070
96,2013,2013-03-21.1417,test,3,3,1.562,2.156
96,2013,2013-03-21.1417,test,60,71,3.903,5.347
96,2013,2013-03-21.1417,test,120,75,1.877,4.929
96,2013,2013-03-21.1417,test,60,79,1.476,3.760
96,2013,2013-03-21.1417,test,8,45,8.125,9.090
96,2013,2013-03-21.1417,test,12,10,2.539,6.433
96,2013,2013-03-21.1417,test,8,9,4.915,5.781
96,2013,2013-03-21.1417,test,8,19,7.222,20.351
96,2013,2013-03-21.1417,test,3,3,1.183,1.871
96,2013,2013-03-21.1417,test,40,74,1.872,3.007
96,2013,2013-03-21.1417,test,20,35,3.201,4.946
96,2013,2013-03-21.1417,test,4,4,2.223,2.790
96,2013,2013-03-21.1417,test,4,4,1.296,1.922
96,2013,2013-03-21.1417,test,60,84,2.886,4.144
96,2013,2013-03-21.1417,test,60,57,3.503,5.865
96,2013,2013-03-21.1417,test,60,50,7.026,14.988
96,2013,2013-03-21.1417,test,3,3,2.070,2.623
96,2013,2013-03-21.1417,test,8,15,2.774,3.776
96,2013,2013-03-21.1417,test,50,26,6.350,9.306
96,2013,2013-03-21.1417,test,90,56,3.956,5.113
96,2013,2013-03-21.1417,test,3,19,1.219,5.146
96,2013,2013-03-21.1417,test,4,4,1.586,2.122
96,2013,2013-03-21.1417,test,40,18,3.512,4.963
96,2013,2013-03-21.1417,test,90,45,6.397,7.452
96,2013,2013-03-21.1417,test,60,48,1.029,3.241
96,2013,2013-03-21.1417,test,15,25,4.379,5.280
96,2013,2013-03-21.1417,test,90,74,2.007,3.542
96,2013,2013-03-21.1417,test,15,18,1.752,3.559
96,2013,2013-03-21.1417,test,20,28,5.135,7.151
96,2013,2013-03-21.1417,test,20,29,1.415,2.974
96,2013,2013-03-21.1417,test,30,26,1.249,2.206
96,2013,2013-03-21.1417,test,15,16,3.340,5.180
96,2013,2013-03-21.1417,test,15,15,2.265,3.893
96,2013,2013-03-21.1417,test,40,23,1.716,2.707
96,2013,2013-03-21.1417,test,60,26,0.911,1.938
96,2013,2013-03-21.1417,test,30,45,4.340,5.063
96,2013,2013-03-21.1417,test,30,0,1.574,3.576
96,2013,2013-03-21.1417,test,30,15,3.630,5.430
96,2013,2013-03-21.1417,test,15,15,3.039,4.912
96,2013,2013-03-21.1417,test,7,8,1.686,1.988
96,2013,2013-03-21.1417,test,60,74,1.239,2.055
96,2013,2013-03-21.1417,test,3,3,1.232,2.556
96,2013,2013-03-21.1417,test,8,9,2.260,2.607
96,2013,2013-03-21.1417,test,15,8,1.693,4.378
96,2013,2013-03-21.1417,test,15,19,1.788,2.807
96,2013,2013-03-21.1417,test,8,0,0.676,0.685
96,2013,2013-03-21.1417,test,3,10,0.831,1.805
96,2013,2013-03-21.1417,test,60,75,2.195,3.208
96,2013,2013-03-21.1417,test,12,25,5.851,17.878
96,2013,2013-03-21.1417,test,3,3,1.061,1.487
96,2013,2013-03-21.1417,test,60,78,1.773,3.191
96,2013,2013-03-21.1417,test,12,26,2.542,3.876
96,2013,2013-03-21.1417,test,120,85,2.103,4.144
96,2013,2013-03-21.1417,test,90,96,1.376,2.456
96,2013,2013-03-21.1417,test,75,75,1.311,2.389
96,2013,2013-03-21.1417,test,25,12,1.842,2.657
96,2013,2013-03-21.1417,test,90,75,2.033,2.991
96,2013,2013-03-21.1417,test,25,18,2.875,4.779
96,2013,2013-03-21.1417,test,5,15,5.376,6.483
96,2013,2013-03-21.1417,test,5,5,1.652,2.272
96,2013,2013-03-21.1417,test,90,29,4.416,6.717
96,2013,2013-03-21.1417,test,60,30,1.636,2.707
96,2013,2013-03-21.1417,test,90,40,0.920,2.055
96,2013,2013-03-21.1417,test,40,20,3.810,4.745
96,2013,2013-03-21.1417,test,75,10,5.664,6.399
96,2013,2013-03-21.1417,test,90,50,1.161,1.871
96,2013,2013-03-21.1417,test,3,3,1.049,1.437
96,2013,2013-03-21.1417,test,90,60,1.108,1.888
96,2013,2013-03-21.1417,test,3,3,0.924,1.337
96,2013,2013-03-21.1417,test,60,90,1.299,2.423
96,2013,2013-03-21.1417,test,4,4,1.700,2.072
96,2013,2013-03-21.1417,test,30,64,3.243,5.263
96,2013,2013-03-21.1417,test,15,13,2.109,3.743
96,2013,2013-03-21.1417,test,60,43,2.870,4.060
96,2013,2013-03-21.1417,test,7,8,2.521,2.874
96,2013,2013-03-21.1417,test,3,3,0.975,1.437
96,2013,2013-03-21.1417,test,120,45,2.645,3.542
96,2013,2013-03-21.1417,test,60,56,6.527,7.619
96,2013,2013-03-21.1417,test,60,48,2.312,3.693
96,2013,2013-03-21.1417,test,7,9,1.692,2.206
96,2013,2013-03-21.1417,test,4,56,2.447,3.509
96,2013,2013-03-21.1417,test,90,56,1.679,2.924
96,2013,2013-03-21.1417,test,5,3,7.131,7.586
