sid,year,date,type,stimulus,response,rt1,rt2
82,2013,2013-03-21.1501,train,3,3,1.955,3.706
82,2013,2013-03-21.1501,train,7,7,1.587,3.567
82,2013,2013-03-21.1501,train,22,22,2.736,4.451
82,2013,2013-03-21.1501,train,164,164,4.283,7.600
82,2013,2013-03-21.1501,train,50,50,3.725,5.583
82,2013,2013-03-21.1501,test,120,80,2.917,6.765
82,2013,2013-03-21.1501,test,90,20,2.467,4.667
82,2013,2013-03-21.1501,test,90,30,6.487,7.883
82,2013,2013-03-21.1501,test,8,5,1.575,2.233
82,2013,2013-03-21.1501,test,90,20,3.650,5.516
82,2013,2013-03-21.1501,test,8,4,2.113,3.683
82,2013,2013-03-21.1501,test,15,6,2.466,3.800
82,2013,2013-03-21.1501,test,8,5,2.304,3.383
82,2013,2013-03-21.1501,test,90,20,1.987,4.650
82,2013,2013-03-21.1501,test,90,40,2.269,3.800
82,2013,2013-03-21.1501,test,30,10,1.714,2.983
82,2013,2013-03-21.1501,test,7,5,1.469,2.033
82,2013,2013-03-21.1501,test,7,4,1.775,2.267
82,2013,2013-03-21.1501,test,15,10,1.696,2.733
82,2013,2013-03-21.1501,test,3,3,1.199,1.633
82,2013,2013-03-21.1501,test,60,20,4.459,5.767
82,2013,2013-03-21.1501,test,8,6,1.491,2.084
82,2013,2013-03-21.1501,test,15,7,4.378,5.233
82,2013,2013-03-21.1501,test,90,40,1.786,2.833
82,2013,2013-03-21.1501,test,60,10,0.948,2.033
82,2013,2013-03-21.1501,test,8,6,3.006,4.400
82,2013,2013-03-21.1501,test,60,10,1.350,4.783
82,2013,2013-03-21.1501,test,50,10,2.457,3.950
82,2013,2013-03-21.1501,test,75,20,1.096,2.533
82,2013,2013-03-21.1501,test,90,30,2.083,3.050
82,2013,2013-03-21.1501,test,25,10,1.068,3.283
82,2013,2013-03-21.1501,test,20,6,2.543,3.733
82,2013,2013-03-21.1501,test,120,20,2.176,3.466
82,2013,2013-03-21.1501,test,5,4,2.360,3.666
82,2013,2013-03-21.1501,test,25,9,4.200,5.466
82,2013,2013-03-21.1501,test,60,20,2.487,4.367
82,2013,2013-03-21.1501,test,7,10,4.077,5.217
82,2013,2013-03-21.1501,test,25,10,0.943,1.734
82,2013,2013-03-21.1501,test,50,20,0.942,1.867
82,2013,2013-03-21.1501,test,30,20,1.229,2.117
82,2013,2013-03-21.1501,test,90,40,1.713,2.617
82,2013,2013-03-21.1501,test,7,4,1.516,2.150
82,2013,2013-03-21.1501,test,30,6,3.123,3.767
82,2013,2013-03-21.1501,test,20,7,2.312,3.300
82,2013,2013-03-21.1501,test,15,6,3.478,4.067
82,2013,2013-03-21.1501,test,25,10,0.855,1.517
82,2013,2013-03-21.1501,test,12,5,1.199,1.633
82,2013,2013-03-21.1501,test,8,5,2.193,2.583
82,2013,2013-03-21.1501,test,8,8,4.446,5.417
82,2013,2013-03-21.1501,test,50,20,0.991,4.150
82,2013,2013-03-21.1501,test,8,5,1.092,1.517
82,2013,2013-03-21.1501,test,4,4,1.732,2.250
82,2013,2013-03-21.1501,test,15,10,1.653,2.650
82,2013,2013-03-21.1501,test,4,4,1.671,2.267
82,2013,2013-03-21.1501,test,90,40,2.116,2.867
82,2013,2013-03-21.1501,test,8,6,2.005,2.517
82,2013,2013-03-21.1501,test,40,10,1.006,1.767
82,2013,2013-03-21.1501,test,8,6,1.441,1.900
82,2013,2013-03-21.1501,test,3,3,0.865,1.184
82,2013,2013-03-21.1501,test,30,10,0.829,1.500
82,2013,2013-03-21.1501,test,15,10,1.703,2.800
82,2013,2013-03-21.1501,test,8,7,2.056,2.700
82,2013,2013-03-21.1501,test,8,6,3.706,4.167
82,2013,2013-03-21.1501,test,15,9,2.989,3.500
82,2013,2013-03-21.1501,test,8,9,1.221,1.567
82,2013,2013-03-21.1501,test,20,10,0.890,2.617
82,2013,2013-03-21.1501,test,40,20,1.161,2.033
82,2013,2013-03-21.1501,test,40,5,9.349,9.750
82,2013,2013-03-21.1501,test,8,5,1.217,3.550
82,2013,2013-03-21.1501,test,5,4,2.406,3.000
82,2013,2013-03-21.1501,test,30,10,1.331,2.350
82,2013,2013-03-21.1501,test,5,4,1.888,2.400
82,2013,2013-03-21.1501,test,120,30,1.979,3.350
82,2013,2013-03-21.1501,test,3,3,1.346,2.150
82,2013,2013-03-21.1501,test,4,4,1.704,2.817
82,2013,2013-03-21.1501,test,15,9,2.793,3.217
82,2013,2013-03-21.1501,test,30,10,1.566,2.383
82,2013,2013-03-21.1501,test,8,5,1.056,1.467
82,2013,2013-03-21.1501,test,90,30,1.466,2.433
82,2013,2013-03-21.1501,test,60,20,1.113,1.917
82,2013,2013-03-21.1501,test,3,3,0.904,1.833
82,2013,2013-03-21.1501,test,90,30,1.313,2.017
82,2013,2013-03-21.1501,test,60,10,1.195,2.283
82,2013,2013-03-21.1501,test,90,20,1.099,2.500
82,2013,2013-03-21.1501,test,15,6,1.972,2.850
82,2013,2013-03-21.1501,test,50,20,1.822,5.167
82,2013,2013-03-21.1501,test,90,20,1.468,5.333
82,2013,2013-03-21.1501,test,90,3,4.098,10.900
82,2013,2013-03-21.1501,test,60,20,2.618,4.017
82,2013,2013-03-21.1501,test,3,3,0.933,1.350
82,2013,2013-03-21.1501,test,30,10,1.044,2.717
82,2013,2013-03-21.1501,test,15,8,3.370,4.183
82,2013,2013-03-21.1501,test,8,7,3.655,4.466
82,2013,2013-03-21.1501,test,120,30,1.416,3.867
82,2013,2013-03-21.1501,test,15,10,2.025,3.550
82,2013,2013-03-21.1501,test,90,40,2.286,3.433
82,2013,2013-03-21.1501,test,90,50,3.720,5.350
82,2013,2013-03-21.1501,test,40,20,2.955,4.066
82,2013,2013-03-21.1501,test,60,19,1.617,3.434
82,2013,2013-03-21.1501,test,3,3,0.865,1.200
82,2013,2013-03-21.1501,test,30,13,0.813,1.483
82,2013,2013-03-21.1501,test,60,18,5.189,7.166
82,2013,2013-03-21.1501,test,4,4,1.875,2.317
82,2013,2013-03-21.1501,test,5,3,1.443,1.717
82,2013,2013-03-21.1501,test,15,10,1.024,1.733
82,2013,2013-03-21.1501,test,50,20,0.637,1.300
82,2013,2013-03-21.1501,test,3,3,0.820,1.400
82,2013,2013-03-21.1501,test,90,30,1.377,3.117
82,2013,2013-03-21.1501,test,60,20,1.527,2.767
82,2013,2013-03-21.1501,test,7,5,1.198,2.100
82,2013,2013-03-21.1501,test,8,8,3.684,4.283
82,2013,2013-03-21.1501,test,8,7,5.227,5.733
82,2013,2013-03-21.1501,test,25,10,0.930,1.867
82,2013,2013-03-21.1501,test,4,4,1.603,2.250
82,2013,2013-03-21.1501,test,30,10,0.717,1.750
82,2013,2013-03-21.1501,test,3,3,0.940,1.383
82,2013,2013-03-21.1501,test,3,3,0.904,1.267
82,2013,2013-03-21.1501,test,30,18,1.231,9.167
82,2013,2013-03-21.1501,test,40,21,2.027,5.133
82,2013,2013-03-21.1501,test,8,6,2.376,2.817
82,2013,2013-03-21.1501,test,60,30,1.551,2.667
82,2013,2013-03-21.1501,test,3,3,0.601,0.900
82,2013,2013-03-21.1501,test,3,3,0.736,1.117
82,2013,2013-03-21.1501,test,30,10,0.847,1.733
82,2013,2013-03-21.1501,test,30,20,0.805,2.533
82,2013,2013-03-21.1501,test,120,40,1.414,2.233
82,2013,2013-03-21.1501,test,15,6,1.200,1.617
82,2013,2013-03-21.1501,test,3,3,0.739,1.083
82,2013,2013-03-21.1501,test,30,10,0.644,1.633
82,2013,2013-03-21.1501,test,8,6,2.062,2.467
82,2013,2013-03-21.1501,test,3,3,0.774,1.267
