sid,year,date,type,stimulus,response,rt1,rt2
155,2013,2011-01-16.1555,train,3,3,2.812,3.901
155,2013,2011-01-16.1555,train,7,7,2.963,3.743
155,2013,2011-01-16.1555,train,22,22,0.671,1.889
155,2013,2011-01-16.1555,train,164,164,1.104,3.492
155,2013,2011-01-16.1555,train,50,50,0.733,1.972
155,2013,2011-01-16.1555,test,40,53,2.066,3.191
155,2013,2011-01-16.1555,test,3,3,1.947,3.275
155,2013,2011-01-16.1555,test,30,13,4.447,5.932
155,2013,2011-01-16.1555,test,120,26,7.894,10.626
155,2013,2011-01-16.1555,test,5,8,2.691,3.158
155,2013,2011-01-16.1555,test,50,20,3.101,4.328
155,2013,2011-01-16.1555,test,15,10,2.357,3.224
155,2013,2011-01-16.1555,test,15,10,1.340,2.272
155,2013,2011-01-16.1555,test,60,23,2.401,5.263
155,2013,2011-01-16.1555,test,8,6,3.161,4.445
155,2013,2011-01-16.1555,test,75,30,8.336,9.541
155,2013,2011-01-16.1555,test,75,42,1.515,8.003
155,2013,2011-01-16.1555,test,3,3,0.680,1.220
155,2013,2011-01-16.1555,test,8,8,3.924,4.561
155,2013,2011-01-16.1555,test,30,10,1.273,2.005
155,2013,2011-01-16.1555,test,15,10,1.284,2.623
155,2013,2011-01-16.1555,test,15,10,3.524,10.710
155,2013,2011-01-16.1555,test,90,40,2.607,3.576
155,2013,2011-01-16.1555,test,7,5,2.088,2.640
155,2013,2011-01-16.1555,test,60,20,2.347,3.776
155,2013,2011-01-16.1555,test,60,21,3.069,5.731
155,2013,2011-01-16.1555,test,8,5,1.121,2.389
155,2013,2011-01-16.1555,test,3,3,0.956,1.704
155,2013,2011-01-16.1555,test,8,5,1.252,1.972
155,2013,2011-01-16.1555,test,25,10,2.584,10.025
155,2013,2011-01-16.1555,test,90,32,2.016,2.857
155,2013,2011-01-16.1555,test,8,10,1.295,2.356
155,2013,2011-01-16.1555,test,60,38,1.722,3.759
155,2013,2011-01-16.1555,test,12,10,0.826,3.158
155,2013,2011-01-16.1555,test,60,28,1.364,6.967
155,2013,2011-01-16.1555,test,4,4,0.940,1.437
155,2013,2011-01-16.1555,test,90,50,1.165,2.055
155,2013,2011-01-16.1555,test,3,3,0.646,1.069
155,2013,2011-01-16.1555,test,60,30,1.728,2.490
155,2013,2011-01-16.1555,test,20,20,1.222,2.038
155,2013,2011-01-16.1555,test,20,25,1.311,4.444
155,2013,2011-01-16.1555,test,12,10,0.675,2.122
