sid,year,date,type,stimulus,response,rt1,rt2
8,2013,2013-03-22.1333,train,3,3,3.870,5.586
8,2013,2013-03-22.1333,train,7,7,4.812,6.232
8,2013,2013-03-22.1333,train,22,22,5.654,7.452
8,2013,2013-03-22.1333,train,164,164,2.763,10.309
8,2013,2013-03-22.1333,train,50,50,2.552,7.819
8,2013,2013-03-22.1333,test,90,65,7.628,9.322
8,2013,2013-03-22.1333,test,60,652147,11.670,21.119
8,2013,2013-03-22.1333,test,3,3,1.447,2.239
8,2013,2013-03-22.1333,test,90,25,4.267,6.833
8,2013,2013-03-22.1333,test,3,3,1.440,2.289
8,2013,2013-03-22.1333,test,75,1,2.608,4.962
8,2013,2013-03-22.1333,test,5,4,5.494,6.449
8,2013,2013-03-22.1333,test,20,21,6.165,10.810
8,2013,2013-03-22.1333,test,40,35,8.674,13.534
8,2013,2013-03-22.1333,test,50,11,12.397,13.784
8,2013,2013-03-22.1333,test,30,65,6.764,10.727
8,2013,2013-03-22.1333,test,60,24,2.945,6.449
8,2013,2013-03-22.1333,test,40,98888888,8.415,20.518
8,2013,2013-03-22.1333,test,50,9888888,2.572,7.368
8,2013,2013-03-22.1333,test,90,96,3.895,5.280
8,2013,2013-03-22.1333,test,8,63,2.327,5.230
8,2013,2013-03-22.1333,test,60,747747,2.379,13.668
8,2013,2013-03-22.1333,test,30,0,1.022,1.036
8,2013,2013-03-22.1333,test,90,0,0.469,0.484
8,2013,2013-03-22.1333,test,3,0,0.649,0.669
8,2013,2013-03-22.1333,test,25,0,0.725,0.735
8,2013,2013-03-22.1333,test,90,0,0.064,0.083
8,2013,2013-03-22.1333,test,15,5,2.453,4.528
8,2013,2013-03-22.1333,test,5,6,1.181,4.027
8,2013,2013-03-22.1333,test,12,0,1.002,1.019
8,2013,2013-03-22.1333,test,15,0,0.028,0.034
8,2013,2013-03-22.1333,test,25,64,1.758,3.943
8,2013,2013-03-22.1333,test,20,62,4.798,12.748
8,2013,2013-03-22.1333,test,8,5,1.929,2.991
8,2013,2013-03-22.1333,test,30,0,0.029,0.050
8,2013,2013-03-22.1333,test,90,61,0.122,2.924
8,2013,2013-03-22.1333,test,30,65,3.989,5.046
8,2013,2013-03-22.1333,test,120,65,5.475,7.101
8,2013,2013-03-22.1333,test,15,9,5.093,6.098
8,2013,2013-03-22.1333,test,30,0,1.850,1.855
8,2013,2013-03-22.1333,test,15,0,0.652,0.668
