sid,year,date,type,stimulus,response,rt1,rt2
94,2013,2013-03-21.1417,train,3,3,4.508,5.819
94,2013,2013-03-21.1417,train,7,7,4.564,5.799
94,2013,2013-03-21.1417,train,22,22,2.232,3.172
94,2013,2013-03-21.1417,train,164,164,2.155,5.060
94,2013,2013-03-21.1417,train,50,50,1.054,3.696
94,2013,2013-03-21.1417,test,90,55,3.022,5.567
94,2013,2013-03-21.1417,test,30,20,1.951,5.060
94,2013,2013-03-21.1417,test,25,10,2.034,3.828
94,2013,2013-03-21.1417,test,120,60,1.973,3.335
94,2013,2013-03-21.1417,test,3,3,2.118,2.579
94,2013,2013-03-21.1417,test,90,50,4.261,5.208
94,2013,2013-03-21.1417,test,7,10,1.563,2.234
94,2013,2013-03-21.1417,test,50,60,1.136,1.938
94,2013,2013-03-21.1417,test,15,10,1.912,2.546
94,2013,2013-03-21.1417,test,90,59,3.886,6.440
94,2013,2013-03-21.1417,test,90,256,3.075,11.992
94,2013,2013-03-21.1417,test,8,8,6.052,6.538
94,2013,2013-03-21.1417,test,7,10,3.993,4.550
94,2013,2013-03-21.1417,test,60,80,2.689,3.368
94,2013,2013-03-21.1417,test,25,20,2.801,3.532
94,2013,2013-03-21.1417,test,90,60,1.342,2.021
94,2013,2013-03-21.1417,test,90,80,2.173,2.973
94,2013,2013-03-21.1417,test,60,90,2.957,3.680
94,2013,2013-03-21.1417,test,25,30,1.796,2.513
94,2013,2013-03-21.1417,test,7,6,2.926,3.302
94,2013,2013-03-21.1417,test,50,50,2.073,2.694
94,2013,2013-03-21.1417,test,20,60,2.172,2.891
94,2013,2013-03-21.1417,test,20,20,3.368,3.959
94,2013,2013-03-21.1417,test,90,50,7.768,8.608
94,2013,2013-03-21.1417,test,3,80,6.854,7.869
94,2013,2013-03-21.1417,test,5,5,2.569,2.941
94,2013,2013-03-21.1417,test,3,3,1.860,2.168
94,2013,2013-03-21.1417,test,60,40,3.183,4.238
94,2013,2013-03-21.1417,test,15,50,1.446,2.152
94,2013,2013-03-21.1417,test,8,15,3.711,6.292
94,2013,2013-03-21.1417,test,50,35,5.748,7.146
94,2013,2013-03-21.1417,test,50,60,2.376,2.957
94,2013,2013-03-21.1417,test,4,4,2.795,3.647
94,2013,2013-03-21.1417,test,120,20,10.382,11.220
