sid,year,date,type,stimulus,response,rt1,rt2
34,2013,2013-03-22.1430,train,3,0,0.173,0.192
34,2013,2013-03-22.1430,train,7,7,2.291,4.130
34,2013,2013-03-22.1430,train,22,22,1.821,3.175
34,2013,2013-03-22.1430,train,164,164,0.905,3.075
34,2013,2013-03-22.1430,train,50,50,0.368,2.105
34,2013,2013-03-22.1430,test,75,56,2.924,10.910
34,2013,2013-03-22.1430,test,15,15,1.150,2.974
34,2013,2013-03-22.1430,test,3,3,0.942,1.537
34,2013,2013-03-22.1430,test,8,5,2.277,3.459
34,2013,2013-03-22.1430,test,120,100,1.411,2.907
34,2013,2013-03-22.1430,test,15,20,2.236,3.125
34,2013,2013-03-22.1430,test,8,325,2.424,3.609
34,2013,2013-03-22.1430,test,12,56,5.358,11.161
34,2013,2013-03-22.1430,test,40,45,2.380,9.056
34,2013,2013-03-22.1430,test,8,4,1.828,2.523
34,2013,2013-03-22.1430,test,5,5,2.104,2.723
34,2013,2013-03-22.1430,test,50,51,4.105,6.366
34,2013,2013-03-22.1430,test,30,65,3.467,4.862
34,2013,2013-03-22.1430,test,120,105,1.630,3.074
34,2013,2013-03-22.1430,test,90,100,1.926,3.241
34,2013,2013-03-22.1430,test,3,3,0.859,1.220
34,2013,2013-03-22.1430,test,30,14,1.551,2.891
34,2013,2013-03-22.1430,test,3,3,0.868,1.370
34,2013,2013-03-22.1430,test,8,6,1.354,1.788
34,2013,2013-03-22.1430,test,8,9,1.822,2.406
34,2013,2013-03-22.1430,test,8,7,3.304,4.060
34,2013,2013-03-22.1430,test,3,3,0.628,0.919
34,2013,2013-03-22.1430,test,30,42,3.020,4.127
34,2013,2013-03-22.1430,test,15,47,4.317,5.898
34,2013,2013-03-22.1430,test,90,145,5.332,13.200
34,2013,2013-03-22.1430,test,8,10,1.284,2.139
34,2013,2013-03-22.1430,test,30,41,1.385,2.089
34,2013,2013-03-22.1430,test,8,7,4.833,6.817
34,2013,2013-03-22.1430,test,120,82,3.935,6.934
34,2013,2013-03-22.1430,test,50,45,2.137,9.507
34,2013,2013-03-22.1430,test,90,1056,3.326,7.586
34,2013,2013-03-22.1430,test,75,10147,1.467,3.776
34,2013,2013-03-22.1430,test,30,89,1.955,2.941
34,2013,2013-03-22.1430,test,15,20,1.949,2.890
34,2013,2013-03-22.1430,test,75,410,1.621,3.008
34,2013,2013-03-22.1430,test,3,3,0.509,0.885
34,2013,2013-03-22.1430,test,8,10,0.976,1.520
34,2013,2013-03-22.1430,test,3,3,0.487,0.802
34,2013,2013-03-22.1430,test,8,10,0.828,1.938
34,2013,2013-03-22.1430,test,50,78,2.710,4.478
34,2013,2013-03-22.1430,test,8,20,1.448,2.740
34,2013,2013-03-22.1430,test,60,100,1.183,4.043
34,2013,2013-03-22.1430,test,60,91,2.422,3.709
34,2013,2013-03-22.1430,test,90,110,2.612,3.977
34,2013,2013-03-22.1430,test,20,20,2.443,3.793
34,2013,2013-03-22.1430,test,90,100,2.080,3.325
34,2013,2013-03-22.1430,test,40,84,2.120,3.592
34,2013,2013-03-22.1430,test,30,45,3.287,5.999
34,2013,2013-03-22.1430,test,5,4,2.912,3.609
34,2013,2013-03-22.1430,test,4,4,1.087,1.754
34,2013,2013-03-22.1430,test,30,30,2.444,3.576
34,2013,2013-03-22.1430,test,90,46,2.334,4.060
34,2013,2013-03-22.1430,test,3,3,0.641,1.002
34,2013,2013-03-22.1430,test,30,87,1.974,2.941
34,2013,2013-03-22.1430,test,15,20,1.193,1.955
34,2013,2013-03-22.1430,test,12,31,1.581,3.008
34,2013,2013-03-22.1430,test,7,10,1.158,2.105
34,2013,2013-03-22.1430,test,3,3,1.036,1.888
34,2013,2013-03-22.1430,test,75,90,2.205,4.227
34,2013,2013-03-22.1430,test,90,100,1.008,2.055
34,2013,2013-03-22.1430,test,90,522,5.205,7.435
34,2013,2013-03-22.1430,test,60,100,1.348,2.339
34,2013,2013-03-22.1430,test,60,56,6.174,7.235
34,2013,2013-03-22.1430,test,15,30,1.235,7.452
34,2013,2013-03-22.1430,test,60,29,1.806,4.010
34,2013,2013-03-22.1430,test,4,4,2.315,2.857
34,2013,2013-03-22.1430,test,3,3,0.610,0.885
34,2013,2013-03-22.1430,test,5,5,2.612,2.974
34,2013,2013-03-22.1430,test,60,98,2.037,3.308
34,2013,2013-03-22.1430,test,15,60,0.976,6.517
34,2013,2013-03-22.1430,test,30,50,1.443,2.974
34,2013,2013-03-22.1430,test,30,40,1.492,2.540
34,2013,2013-03-22.1430,test,3,3,0.608,0.886
34,2013,2013-03-22.1430,test,15,70,2.970,4.094
34,2013,2013-03-22.1430,test,90,100,1.892,5.731
34,2013,2013-03-22.1430,test,7,13,4.369,6.199
34,2013,2013-03-22.1430,test,120,110,0.871,6.166
34,2013,2013-03-22.1430,test,3,3,0.737,1.002
34,2013,2013-03-22.1430,test,60,60,1.455,2.222
34,2013,2013-03-22.1430,test,3,3,0.696,1.203
34,2013,2013-03-22.1430,test,3,3,0.556,0.952
34,2013,2013-03-22.1430,test,60,50,1.267,1.888
34,2013,2013-03-22.1430,test,3,3,0.483,0.735
34,2013,2013-03-22.1430,test,60,80,1.166,2.038
34,2013,2013-03-22.1430,test,15,90,0.903,1.604
34,2013,2013-03-22.1430,test,12,40,2.242,5.280
34,2013,2013-03-22.1430,test,60,90,1.715,2.573
34,2013,2013-03-22.1430,test,7,10,0.941,1.621
34,2013,2013-03-22.1430,test,25,456,2.193,3.475
34,2013,2013-03-22.1430,test,90,1004,0.734,4.311
34,2013,2013-03-22.1430,test,15,30,1.495,2.172
34,2013,2013-03-22.1430,test,4,4,1.083,1.470
34,2013,2013-03-22.1430,test,30,50,1.596,2.256
34,2013,2013-03-22.1430,test,60,100,0.905,1.905
34,2013,2013-03-22.1430,test,5,12,1.672,2.623
34,2013,2013-03-22.1430,test,3,3,0.512,0.802
34,2013,2013-03-22.1430,test,8,40,1.645,2.289
34,2013,2013-03-22.1430,test,90,1004,0.721,2.089
34,2013,2013-03-22.1430,test,3,3,0.520,0.769
34,2013,2013-03-22.1430,test,90,900,2.925,5.280
34,2013,2013-03-22.1430,test,7,5,1.997,2.473
34,2013,2013-03-22.1430,test,120,70,3.043,3.943
34,2013,2013-03-22.1430,test,4,4,1.163,1.571
34,2013,2013-03-22.1430,test,8,19,4.872,7.703
34,2013,2013-03-22.1430,test,75,100,0.907,2.606
34,2013,2013-03-22.1430,test,60,80,1.333,2.055
34,2013,2013-03-22.1430,test,90,100,0.678,1.855
34,2013,2013-03-22.1430,test,60,70,1.418,2.205
34,2013,2013-03-22.1430,test,90,45,1.427,2.055
34,2013,2013-03-22.1430,test,5,4,1.892,2.656
34,2013,2013-03-22.1430,test,8,8,1.595,4.428
34,2013,2013-03-22.1430,test,30,18,1.389,2.657
34,2013,2013-03-22.1430,test,120,1005,1.209,2.406
34,2013,2013-03-22.1430,test,30,45,2.632,3.291
34,2013,2013-03-22.1430,test,30,89,5.625,6.266
34,2013,2013-03-22.1430,test,15,19,2.086,2.824
34,2013,2013-03-22.1430,test,15,18,0.574,1.521
34,2013,2013-03-22.1430,test,30,80,1.221,1.922
