sid,year,date,type,stimulus,response,rt1,rt2
92,2013,2013-03-21.1417,train,3,3,0.619,1.570
92,2013,2013-03-21.1417,train,7,7,4.348,5.379
92,2013,2013-03-21.1417,train,22,22,1.436,2.623
92,2013,2013-03-21.1417,train,164,164,1.175,4.611
92,2013,2013-03-21.1417,train,50,50,0.503,2.121
92,2013,2013-03-21.1417,test,50,12,2.008,3.357
92,2013,2013-03-21.1417,test,7,7,2.723,3.591
92,2013,2013-03-21.1417,test,8,9,6.028,10.742
92,2013,2013-03-21.1417,test,120,50,4.122,5.379
92,2013,2013-03-21.1417,test,60,45,1.235,2.021
92,2013,2013-03-21.1417,test,15,12,1.854,2.606
92,2013,2013-03-21.1417,test,90,63,1.888,4.210
92,2013,2013-03-21.1417,test,120,125,1.852,3.491
92,2013,2013-03-21.1417,test,15,8,2.481,3.541
92,2013,2013-03-21.1417,test,30,13,2.052,3.057
92,2013,2013-03-21.1417,test,7,8,3.451,4.343
92,2013,2013-03-21.1417,test,90,56,2.971,5.229
92,2013,2013-03-21.1417,test,3,3,1.319,1.955
92,2013,2013-03-21.1417,test,15,86,2.148,3.725
92,2013,2013-03-21.1417,test,20,25,4.024,5.112
92,2013,2013-03-21.1417,test,8,7,3.192,3.842
92,2013,2013-03-21.1417,test,8,16,4.038,5.162
92,2013,2013-03-21.1417,test,60,85,1.396,2.222
92,2013,2013-03-21.1417,test,8,26,3.054,4.210
92,2013,2013-03-21.1417,test,15,17,1.461,3.441
92,2013,2013-03-21.1417,test,15,10,3.004,3.792
92,2013,2013-03-21.1417,test,8,7,2.525,3.508
92,2013,2013-03-21.1417,test,8,8,2.329,3.007
92,2013,2013-03-21.1417,test,25,29,3.586,5.062
92,2013,2013-03-21.1417,test,60,28,3.541,5.029
92,2013,2013-03-21.1417,test,3,3,1.217,2.055
92,2013,2013-03-21.1417,test,3,3,0.907,1.286
92,2013,2013-03-21.1417,test,15,16,1.869,2.873
92,2013,2013-03-21.1417,test,3,3,0.932,1.253
92,2013,2013-03-21.1417,test,20,49,1.039,2.255
92,2013,2013-03-21.1417,test,5,5,1.761,2.222
92,2013,2013-03-21.1417,test,8,7,2.803,3.358
92,2013,2013-03-21.1417,test,12,15,2.870,3.675
92,2013,2013-03-21.1417,test,8,9,6.907,7.417
92,2013,2013-03-21.1417,test,30,19,2.658,9.656
92,2013,2013-03-21.1417,test,15,56,4.131,4.878
92,2013,2013-03-21.1417,test,50,41,1.613,2.489
92,2013,2013-03-21.1417,test,30,65,2.292,3.291
92,2013,2013-03-21.1417,test,30,15,2.146,3.191
92,2013,2013-03-21.1417,test,30,41,3.788,5.062
92,2013,2013-03-21.1417,test,3,3,0.766,1.069
