sid,year,date,type,stimulus,response,rt1,rt2
53,2013,2013-03-21.1604,test,3,3,0.715,1.018
53,2013,2013-03-21.1604,test,8,9,1.360,1.741
53,2013,2013-03-21.1604,test,90,30,1.031,1.905
53,2013,2013-03-21.1604,test,25,21,0.918,4.123
53,2013,2013-03-21.1604,test,3,3,0.642,0.920
53,2013,2013-03-21.1604,test,4,4,1.147,1.495
53,2013,2013-03-21.1604,test,5,5,1.116,3.318
53,2013,2013-03-21.1604,test,60,20,0.981,1.593
53,2013,2013-03-21.1604,test,60,20,0.716,1.216
53,2013,2013-03-21.1604,test,75,30,0.695,1.248
53,2013,2013-03-21.1604,test,40,20,1.710,3.105
53,2013,2013-03-21.1604,test,3,3,0.702,0.953
53,2013,2013-03-21.1604,test,15,9,1.884,2.234
53,2013,2013-03-21.1604,test,30,10,1.567,3.368
53,2013,2013-03-21.1604,test,4,6,2.223,2.628
53,2013,2013-03-21.1604,test,3,3,0.779,1.117
53,2013,2013-03-21.1604,test,4,5,1.982,2.283
53,2013,2013-03-21.1604,test,60,20,0.768,1.446
53,2013,2013-03-21.1604,test,15,10,0.981,2.957
53,2013,2013-03-21.1604,test,25,9,2.670,3.318
53,2013,2013-03-21.1604,test,90,20,0.900,1.560
53,2013,2013-03-21.1604,test,90,39,1.080,11.023
53,2013,2013-03-21.1604,test,7,8,1.474,1.873
53,2013,2013-03-21.1604,test,12,6,1.553,1.938
53,2013,2013-03-21.1604,test,90,20,0.838,1.396
53,2013,2013-03-21.1604,test,120,30,0.677,2.037
53,2013,2013-03-21.1604,test,40,20,2.096,4.468
53,2013,2013-03-21.1604,test,30,10,1.931,5.092
53,2013,2013-03-21.1604,test,3,3,0.887,1.166
53,2013,2013-03-21.1604,test,90,20,0.911,1.446
53,2013,2013-03-21.1604,test,4,786,1.552,21.209
53,2013,2013-03-21.1604,test,25,9,1.818,2.924
53,2013,2013-03-21.1604,test,15,10,1.238,2.283
53,2013,2013-03-21.1604,test,15,786,2.499,3.992
53,2013,2013-03-21.1604,test,50,120,0.878,2.809
53,2013,2013-03-21.1604,test,8,20,1.373,2.234
53,2013,2013-03-21.1604,test,3,3,0.675,0.953
53,2013,2013-03-21.1604,test,25,20,0.723,1.298
53,2013,2013-03-21.1604,test,8,9,1.137,1.462
53,2013,2013-03-21.1604,test,7,9,4.051,5.208
53,2013,2013-03-21.1604,test,60,625,3.392,5.438
53,2013,2013-03-21.1604,test,120,53,0.367,2.349
53,2013,2013-03-21.1604,test,3,2,2.594,2.924
53,2013,2013-03-21.1604,test,40,33,0.166,0.985
53,2013,2013-03-21.1604,test,60,5,0.097,0.608
53,2013,2013-03-21.1604,test,5,0,0.636,0.657
53,2013,2013-03-21.1604,test,8,36,0.313,0.756
53,2013,2013-03-21.1604,test,7,0,0.124,0.148
53,2013,2013-03-21.1604,test,3,0,0.288,0.312
53,2013,2013-03-21.1604,test,15,3,0.465,0.871
53,2013,2013-03-21.1604,test,8,9,0.866,1.199
53,2013,2013-03-21.1604,test,40,20,0.636,2.021
53,2013,2013-03-21.1604,test,12,103,0.703,1.725
53,2013,2013-03-21.1604,test,3,3,0.682,0.920
53,2013,2013-03-21.1604,test,8,10,0.850,1.347
53,2013,2013-03-21.1604,test,30,0,1.150,1.166
53,2013,2013-03-21.1604,test,90,0,0.431,0.443
53,2013,2013-03-21.1604,test,30,86,0.283,1.051
53,2013,2013-03-21.1604,test,3,66,0.360,1.035
