sid,year,date,type,stimulus,response,rt1,rt2
112,2013,2013-03-21.1340,test,15,7,1.874,2.366
112,2013,2013-03-21.1340,test,120,5,2.800,3.318
112,2013,2013-03-21.1340,test,25,40,2.353,3.384
112,2013,2013-03-21.1340,test,30,10,2.033,2.875
112,2013,2013-03-21.1340,test,30,10,1.596,2.283
112,2013,2013-03-21.1340,test,15,11,8.873,10.136
112,2013,2013-03-21.1340,test,90,50,2.143,3.368
112,2013,2013-03-21.1340,test,3,3,1.879,2.513
112,2013,2013-03-21.1340,test,30,8,1.925,4.386
112,2013,2013-03-21.1340,test,60,0,3.366,8.805
112,2013,2013-03-21.1340,test,8,10,3.757,4.518
112,2013,2013-03-21.1340,test,30,20,1.559,3.187
112,2013,2013-03-21.1340,test,8,6,1.660,2.004
112,2013,2013-03-21.1340,test,60,50,3.294,4.698
112,2013,2013-03-21.1340,test,4,4,3.748,4.419
112,2013,2013-03-21.1340,test,8,8,1.776,2.481
112,2013,2013-03-21.1340,test,8,4,1.807,2.727
112,2013,2013-03-21.1340,test,8,5,2.017,2.431
112,2013,2013-03-21.1340,test,3,3,1.066,1.692
112,2013,2013-03-21.1340,test,8,9,1.622,2.070
112,2013,2013-03-21.1340,test,75,100,1.263,2.513
112,2013,2013-03-21.1340,test,20,0,1.781,1.807
112,2013,2013-03-21.1340,test,15,10,2.815,3.598
112,2013,2013-03-21.1340,test,40,20,1.704,2.497
112,2013,2013-03-21.1340,test,3,3,1.503,1.823
112,2013,2013-03-21.1340,test,3,3,1.127,1.429
112,2013,2013-03-21.1340,test,3,3,0.842,1.150
112,2013,2013-03-21.1340,test,60,100,1.005,2.267
112,2013,2013-03-21.1340,test,30,30,2.881,3.745
112,2013,2013-03-21.1340,test,60,5,1.774,2.136
112,2013,2013-03-21.1340,test,90,100,1.583,2.579
112,2013,2013-03-21.1340,test,3,3,0.743,1.068
112,2013,2013-03-21.1340,test,15,10,1.267,2.136
112,2013,2013-03-21.1340,test,60,50,1.561,6.325
112,2013,2013-03-21.1340,test,75,80,1.192,4.600
112,2013,2013-03-21.1340,test,90,60,2.776,3.762
112,2013,2013-03-21.1340,test,8,0,1.603,1.626
112,2013,2013-03-21.1340,test,30,0,1.876,1.889
112,2013,2013-03-21.1340,test,30,5,2.377,3.318
112,2013,2013-03-21.1340,test,3,3,1.107,1.511
112,2013,2013-03-21.1340,test,4,0,0.307,0.328
112,2013,2013-03-21.1340,test,90,50,2.126,4.994
112,2013,2013-03-21.1340,test,50,50,1.338,2.218
112,2013,2013-03-21.1340,test,15,20,1.264,2.053
112,2013,2013-03-21.1340,test,50,50,3.891,4.550
112,2013,2013-03-21.1340,test,30,40,2.445,3.236
112,2013,2013-03-21.1340,test,60,20,2.346,3.236
