sid,year,date,type,stimulus,response,rt1,rt2
52,2013,2013-03-21.1709,train,3,3,4.505,7.252
52,2013,2013-03-21.1709,train,7,7,1.797,2.825
52,2013,2013-03-21.1709,train,22,22,1.519,3.178
52,2013,2013-03-21.1709,train,164,164,1.081,5.716
52,2013,2013-03-21.1709,train,50,50,1.728,3.362
52,2013,2013-03-21.1709,test,15,15,5.119,7.094
52,2013,2013-03-21.1709,test,75,55,2.163,4.371
52,2013,2013-03-21.1709,test,90,95,1.911,4.035
52,2013,2013-03-21.1709,test,60,63,2.014,3.632
52,2013,2013-03-21.1709,test,90,57,4.811,8.188
52,2013,2013-03-21.1709,test,15,9,2.272,3.833
52,2013,2013-03-21.1709,test,60,26,3.029,4.085
52,2013,2013-03-21.1709,test,15,9,4.121,5.077
52,2013,2013-03-21.1709,test,4,4,2.171,3.009
52,2013,2013-03-21.1709,test,60,23,2.352,3.615
52,2013,2013-03-21.1709,test,120,53,3.039,5.313
52,2013,2013-03-21.1709,test,90,29,2.888,5.565
52,2013,2013-03-21.1709,test,60,56,4.795,8.675
52,2013,2013-03-21.1709,test,3,3,1.591,3.127
52,2013,2013-03-21.1709,test,50,3,5.375,6.154
52,2013,2013-03-21.1709,test,60,26,3.610,5.229
52,2013,2013-03-21.1709,test,15,18,2.477,4.724
52,2013,2013-03-21.1709,test,40,15,1.988,3.985
52,2013,2013-03-21.1709,test,20,28,2.587,4.320
52,2013,2013-03-21.1709,test,60,53,1.625,2.959
52,2013,2013-03-21.1709,test,60,42,1.678,3.043
52,2013,2013-03-21.1709,test,8,7,4.884,6.776
52,2013,2013-03-21.1709,test,15,9,1.949,3.144
52,2013,2013-03-21.1709,test,4,4,1.869,2.640
52,2013,2013-03-21.1709,test,7,7,4.717,5.800
52,2013,2013-03-21.1709,test,75,52,2.269,5.178
52,2013,2013-03-21.1709,test,90,53,1.603,2.656
52,2013,2013-03-21.1709,test,25,526,1.923,4.623
52,2013,2013-03-21.1709,test,30,41,3.042,4.791
52,2013,2013-03-21.1709,test,60,26,1.799,4.892
52,2013,2013-03-21.1709,test,90,52,4.236,6.826
52,2013,2013-03-21.1709,test,15,12,2.330,3.934
52,2013,2013-03-21.1709,test,15,52,4.524,6.624
