sid,year,date,type,stimulus,response,rt1,rt2
6,2013,2013-03-22.1331,train,3,3,5.151,6.695
6,2013,2013-03-22.1331,train,7,7,2.103,3.550
6,2013,2013-03-22.1331,train,22,22,1.036,2.336
6,2013,2013-03-22.1331,train,164,164,2.500,5.553
6,2013,2013-03-22.1331,train,50,50,0.802,2.249
6,2013,2013-03-22.1331,test,90,100,2.990,5.369
6,2013,2013-03-22.1331,test,25,7,4.256,5.336
6,2013,2013-03-22.1331,test,5,5,3.378,4.569
6,2013,2013-03-22.1331,test,3,3,3.378,4.185
6,2013,2013-03-22.1331,test,8,6,1.619,2.318
6,2013,2013-03-22.1331,test,60,200,2.423,3.886
6,2013,2013-03-22.1331,test,5,5,3.444,4.184
6,2013,2013-03-22.1331,test,15,500,1.611,4.319
6,2013,2013-03-22.1331,test,12,90,2.070,4.917
6,2013,2013-03-22.1331,test,30,51,1.905,6.986
6,2013,2013-03-22.1331,test,60,869,2.640,6.302
6,2013,2013-03-22.1331,test,8,5,2.969,4.050
6,2013,2013-03-22.1331,test,60,100,1.816,3.385
6,2013,2013-03-22.1331,test,25,500,1.577,4.552
6,2013,2013-03-22.1331,test,60,8000,1.954,6.387
6,2013,2013-03-22.1331,test,90,100,1.432,3.769
6,2013,2013-03-22.1331,test,40,50,2.098,5.537
6,2013,2013-03-22.1331,test,4,4,3.682,4.586
6,2013,2013-03-22.1331,test,15,10,3.787,6.237
6,2013,2013-03-22.1331,test,7,8,2.071,3.219
6,2013,2013-03-22.1331,test,60,89,1.838,6.437
6,2013,2013-03-22.1331,test,12,42,1.666,3.985
6,2013,2013-03-22.1331,test,20,90,4.340,6.237
6,2013,2013-03-22.1331,test,20,50,1.386,2.653
6,2013,2013-03-22.1331,test,75,80,1.780,3.102
6,2013,2013-03-22.1331,test,4,5,1.784,2.334
6,2013,2013-03-22.1331,test,5,5,3.172,3.735
6,2013,2013-03-22.1331,test,3,3,2.702,3.402
6,2013,2013-03-22.1331,test,60,50,1.598,2.585
6,2013,2013-03-22.1331,test,90,120,1.586,5.001
6,2013,2013-03-22.1331,test,90,85,2.554,3.519
6,2013,2013-03-22.1331,test,15,785,2.206,5.651
6,2013,2013-03-22.1331,test,50,14,1.623,6.136
6,2013,2013-03-22.1331,test,25,50,2.248,4.452
6,2013,2013-03-22.1331,test,15,60,3.918,4.867
6,2013,2013-03-22.1331,test,90,321,5.400,8.288
6,2013,2013-03-22.1331,test,8,56,3.076,4.738
6,2013,2013-03-22.1331,test,8,845,2.163,6.969
6,2013,2013-03-22.1331,test,40,956,1.767,5.703
6,2013,2013-03-22.1331,test,15,20,2.923,5.987
6,2013,2013-03-22.1331,test,20,60,1.721,3.552
6,2013,2013-03-22.1331,test,120,56,1.578,4.586
6,2013,2013-03-22.1331,test,90,100,1.849,8.469
6,2013,2013-03-22.1331,test,4,4,3.458,4.686
6,2013,2013-03-22.1331,test,120,1000,4.558,8.788
6,2013,2013-03-22.1331,test,25,63,2.236,4.953
6,2013,2013-03-22.1331,test,50,53,2.869,5.084
6,2013,2013-03-22.1331,test,120,200,1.747,4.434
6,2013,2013-03-22.1331,test,15,400,4.217,7.837
6,2013,2013-03-22.1331,test,30,500,1.454,4.686
6,2013,2013-03-22.1331,test,90,100,1.752,3.819
6,2013,2013-03-22.1331,test,40,52,1.846,3.152
6,2013,2013-03-22.1331,test,50,63,3.480,6.303
6,2013,2013-03-22.1331,test,12,563,2.595,4.236
6,2013,2013-03-22.1331,test,4,4,2.184,2.952
6,2013,2013-03-22.1331,test,3,3,3.186,3.936
6,2013,2013-03-22.1331,test,3,3,1.207,1.586
6,2013,2013-03-22.1331,test,60,100,1.192,2.100
6,2013,2013-03-22.1331,test,90,1000,0.802,2.368
6,2013,2013-03-22.1331,test,30,441,1.053,2.952
6,2013,2013-03-22.1331,test,30,665,0.991,5.451
6,2013,2013-03-22.1331,test,90,100,1.376,3.083
6,2013,2013-03-22.1331,test,3,3,3.149,3.483
6,2013,2013-03-22.1331,test,5,5,1.746,3.118
6,2013,2013-03-22.1331,test,60,500,1.211,4.102
6,2013,2013-03-22.1331,test,60,100,0.972,4.036
6,2013,2013-03-22.1331,test,15,526,1.354,4.351
6,2013,2013-03-22.1331,test,15,520,0.812,4.636
6,2013,2013-03-22.1331,test,8,40,0.833,2.218
6,2013,2013-03-22.1331,test,90,100,1.390,2.600
6,2013,2013-03-22.1331,test,60,1000,0.597,1.951
6,2013,2013-03-22.1331,test,3,3,1.120,1.467
6,2013,2013-03-22.1331,test,3,3,0.849,1.184
6,2013,2013-03-22.1331,test,30,100,1.360,2.533
6,2013,2013-03-22.1331,test,90,100,0.923,2.151
6,2013,2013-03-22.1331,test,15,1000,0.582,1.732
6,2013,2013-03-22.1331,test,30,20,0.873,2.334
6,2013,2013-03-22.1331,test,30,30,1.036,1.799
6,2013,2013-03-22.1331,test,12,6,1.213,1.651
