sid,year,date,type,stimulus,response,rt1,rt2
23,2013,2013-03-22.1358,train,3,3,2.848,4.701
23,2013,2013-03-22.1358,train,7,7,2.443,3.631
23,2013,2013-03-22.1358,train,22,22,2.057,4.092
23,2013,2013-03-22.1358,train,164,164,2.612,5.996
23,2013,2013-03-22.1358,train,50,50,2.093,4.928
23,2013,2013-03-22.1358,test,8,8,4.460,5.633
23,2013,2013-03-22.1358,test,60,15,4.365,7.047
23,2013,2013-03-22.1358,test,8,8,4.116,5.339
23,2013,2013-03-22.1358,test,3,3,1.840,3.515
23,2013,2013-03-22.1358,test,90,30,3.332,5.306
23,2013,2013-03-22.1358,test,4,4,2.200,3.286
23,2013,2013-03-22.1358,test,15,10,3.258,5.470
23,2013,2013-03-22.1358,test,4,4,2.099,3.351
23,2013,2013-03-22.1358,test,25,15,2.179,3.729
23,2013,2013-03-22.1358,test,60,20,2.292,3.433
23,2013,2013-03-22.1358,test,30,25,1.802,3.861
23,2013,2013-03-22.1358,test,15,13,2.725,4.879
23,2013,2013-03-22.1358,test,8,8,5.166,6.292
23,2013,2013-03-22.1358,test,60,20,2.353,3.746
23,2013,2013-03-22.1358,test,30,23,2.014,4.534
23,2013,2013-03-22.1358,test,3,3,1.471,2.563
23,2013,2013-03-22.1358,test,8,8,2.516,3.598
23,2013,2013-03-22.1358,test,40,29,2.149,4.715
23,2013,2013-03-22.1358,test,30,27,1.816,4.353
23,2013,2013-03-22.1358,test,60,30,1.262,3.023
23,2013,2013-03-22.1358,test,3,3,1.206,2.300
23,2013,2013-03-22.1358,test,15,21,1.726,3.943
23,2013,2013-03-22.1358,test,40,23,1.325,3.187
23,2013,2013-03-22.1358,test,40,38,1.081,2.924
23,2013,2013-03-22.1358,test,60,39,1.560,3.236
23,2013,2013-03-22.1358,test,20,12,2.761,6.127
23,2013,2013-03-22.1358,test,40,34,5.210,7.179
23,2013,2013-03-22.1358,test,5,5,3.917,5.010
23,2013,2013-03-22.1358,test,7,7,3.972,5.175
23,2013,2013-03-22.1358,test,3,3,1.649,3.762
23,2013,2013-03-22.1358,test,60,40,1.386,2.973
23,2013,2013-03-22.1358,test,30,30,1.299,2.973
23,2013,2013-03-22.1358,test,60,45,2.540,4.879
23,2013,2013-03-22.1358,test,90,102,1.595,4.419
23,2013,2013-03-22.1358,test,90,46,3.920,6.275
23,2013,2013-03-22.1358,test,8,8,5.860,6.883
23,2013,2013-03-22.1358,test,25,8,1.775,2.678
23,2013,2013-03-22.1358,test,90,40,1.604,3.483
23,2013,2013-03-22.1358,test,3,3,1.048,1.807
23,2013,2013-03-22.1358,test,4,4,2.385,3.466
23,2013,2013-03-22.1358,test,90,30,1.864,3.433
23,2013,2013-03-22.1358,test,60,30,2.428,4.074
23,2013,2013-03-22.1358,test,120,40,1.576,3.861
23,2013,2013-03-22.1358,test,7,7,5.219,7.984
23,2013,2013-03-22.1358,test,50,20,1.969,4.863
23,2013,2013-03-22.1358,test,30,20,1.289,2.497
23,2013,2013-03-22.1358,test,8,21,5.712,7.935
23,2013,2013-03-22.1358,test,3,3,0.976,1.626
