sid,year,date,type,stimulus,response,rt1,rt2
199,2013,2013-03-22.1611,train,3,123,6.201,8.918
199,2013,2013-03-22.1611,train,7,7,2.408,3.833
199,2013,2013-03-22.1611,train,22,22,0.795,2.017
199,2013,2013-03-22.1611,train,164,164,2.262,4.450
199,2013,2013-03-22.1611,train,50,50,1.425,3.167
199,2013,2013-03-22.1611,test,75,65,5.491,7.448
199,2013,2013-03-22.1611,test,30,20,4.707,6.167
199,2013,2013-03-22.1611,test,60,85,1.812,2.983
199,2013,2013-03-22.1611,test,40,69,2.055,4.716
199,2013,2013-03-22.1611,test,15,7,3.259,4.800
199,2013,2013-03-22.1611,test,7,0,1.828,1.850
199,2013,2013-03-22.1611,test,60,65,1.643,4.235
199,2013,2013-03-22.1611,test,8,5,2.056,2.652
199,2013,2013-03-22.1611,test,90,100,2.049,4.183
199,2013,2013-03-22.1611,test,120,112,4.139,6.083
199,2013,2013-03-22.1611,test,30,10,7.135,8.083
199,2013,2013-03-22.1611,test,20,0,1.766,1.783
199,2013,2013-03-22.1611,test,60,55,1.933,4.081
199,2013,2013-03-22.1611,test,20,20,3.424,4.384
199,2013,2013-03-22.1611,test,75,60,1.813,4.500
199,2013,2013-03-22.1611,test,30,20,2.788,3.916
199,2013,2013-03-22.1611,test,3,3,2.079,2.917
199,2013,2013-03-22.1611,test,30,15,1.835,3.133
199,2013,2013-03-22.1611,test,40,30,1.255,2.569
199,2013,2013-03-22.1611,test,60,50,1.221,2.517
199,2013,2013-03-22.1611,test,8,14,1.289,8.050
199,2013,2013-03-22.1611,test,3,0,2.472,2.500
199,2013,2013-03-22.1611,test,3,3,1.934,2.666
199,2013,2013-03-22.1611,test,7,5,1.059,1.734
199,2013,2013-03-22.1611,test,120,50,1.113,2.067
199,2013,2013-03-22.1611,test,3,3,1.510,2.166
199,2013,2013-03-22.1611,test,7,7,3.920,5.200
199,2013,2013-03-22.1611,test,3,3,1.433,2.216
199,2013,2013-03-22.1611,test,3,3,0.794,1.433
199,2013,2013-03-22.1611,test,60,45,4.399,5.917
199,2013,2013-03-22.1611,test,15,0,2.115,2.133
199,2013,2013-03-22.1611,test,90,55,0.861,2.816
199,2013,2013-03-22.1611,test,4,4,1.349,2.066
199,2013,2013-03-22.1611,test,15,10,1.379,2.217
199,2013,2013-03-22.1611,test,50,30,1.769,2.634
199,2013,2013-03-22.1611,test,30,40,1.350,2.384
199,2013,2013-03-22.1611,test,60,60,1.123,2.000
199,2013,2013-03-22.1611,test,60,75,2.051,3.783
199,2013,2013-03-22.1611,test,60,50,2.536,4.883
199,2013,2013-03-22.1611,test,90,20,2.300,3.433
199,2013,2013-03-22.1611,test,3,3,0.882,1.450
199,2013,2013-03-22.1611,test,15,10,1.337,2.467
199,2013,2013-03-22.1611,test,50,30,1.696,3.550
199,2013,2013-03-22.1611,test,90,50,1.247,2.333
199,2013,2013-03-22.1611,test,90,40,1.486,3.133
199,2013,2013-03-22.1611,test,15,10,1.169,3.300
199,2013,2013-03-22.1611,test,5,5,3.726,4.766
199,2013,2013-03-22.1611,test,12,10,2.730,6.066
199,2013,2013-03-22.1611,test,8,8,5.910,6.699
199,2013,2013-03-22.1611,test,3,3,1.060,1.600
199,2013,2013-03-22.1611,test,8,8,3.645,4.384
199,2013,2013-03-22.1611,test,3,3,0.886,1.450
199,2013,2013-03-22.1611,test,3,3,0.709,1.117
199,2013,2013-03-22.1611,test,3,3,0.800,1.250
199,2013,2013-03-22.1611,test,60,30,2.045,3.100
199,2013,2013-03-22.1611,test,3,3,0.859,1.317
199,2013,2013-03-22.1611,test,15,20,1.143,2.133
199,2013,2013-03-22.1611,test,8,9,5.210,5.783
199,2013,2013-03-22.1611,test,50,30,1.094,1.836
199,2013,2013-03-22.1611,test,20,15,2.188,3.484
199,2013,2013-03-22.1611,test,8,8,3.679,4.266
199,2013,2013-03-22.1611,test,15,10,3.111,5.300
199,2013,2013-03-22.1611,test,60,30,2.004,2.850
199,2013,2013-03-22.1611,test,12,10,3.621,4.419
199,2013,2013-03-22.1611,test,7,8,4.684,5.235
199,2013,2013-03-22.1611,test,12,11,5.629,6.767
199,2013,2013-03-22.1611,test,3,3,1.036,1.533
199,2013,2013-03-22.1611,test,30,52,1.431,4.883
199,2013,2013-03-22.1611,test,15,10,5.750,7.017
199,2013,2013-03-22.1611,test,75,45,3.324,4.733
199,2013,2013-03-22.1611,test,8,8,4.031,4.766
199,2013,2013-03-22.1611,test,8,8,1.217,1.833
199,2013,2013-03-22.1611,test,60,40,4.296,6.950
199,2013,2013-03-22.1611,test,8,0,1.924,1.950
199,2013,2013-03-22.1611,test,8,8,3.878,5.133
199,2013,2013-03-22.1611,test,75,60,1.272,3.233
199,2013,2013-03-22.1611,test,25,25,2.215,3.751
199,2013,2013-03-22.1611,test,4,4,1.196,1.733
199,2013,2013-03-22.1611,test,90,50,1.582,5.233
199,2013,2013-03-22.1611,test,3,0,2.284,2.300
199,2013,2013-03-22.1611,test,75,30,1.256,2.050
199,2013,2013-03-22.1611,test,12,11,1.238,7.817
199,2013,2013-03-22.1611,test,3,3,0.957,1.634
199,2013,2013-03-22.1611,test,5,5,2.756,3.500
199,2013,2013-03-22.1611,test,40,20,1.503,2.250
199,2013,2013-03-22.1611,test,30,30,1.846,2.817
199,2013,2013-03-22.1611,test,15,20,1.143,2.050
199,2013,2013-03-22.1611,test,120,50,1.692,3.032
199,2013,2013-03-22.1611,test,15,0,1.356,1.381
199,2013,2013-03-22.1611,test,30,20,4.550,7.434
199,2013,2013-03-22.1611,test,5,5,1.558,2.066
199,2013,2013-03-22.1611,test,90,60,1.508,2.517
199,2013,2013-03-22.1611,test,30,20,0.943,1.633
199,2013,2013-03-22.1611,test,20,15,1.489,3.483
199,2013,2013-03-22.1611,test,12,15,7.659,8.883
199,2013,2013-03-22.1611,test,60,63,1.512,2.399
199,2013,2013-03-22.1611,test,4,3,0.945,7.733
199,2013,2013-03-22.1611,test,8,8,2.579,3.366
199,2013,2013-03-22.1611,test,40,320,0.807,4.400
199,2013,2013-03-22.1611,test,15,20,1.686,5.984
199,2013,2013-03-22.1611,test,4,4,1.431,2.017
199,2013,2013-03-22.1611,test,8,6,1.895,2.500
199,2013,2013-03-22.1611,test,25,32,1.108,1.767
199,2013,2013-03-22.1611,test,7,8,3.247,4.083
199,2013,2013-03-22.1611,test,15,30,1.004,1.883
199,2013,2013-03-22.1611,test,75,50,0.706,1.433
199,2013,2013-03-22.1611,test,15,40,0.860,1.700
199,2013,2013-03-22.1611,test,8,8,1.280,1.750
199,2013,2013-03-22.1611,test,5,5,1.293,1.683
199,2013,2013-03-22.1611,test,90,60,0.887,1.600
199,2013,2013-03-22.1611,test,90,3,0.721,1.334
199,2013,2013-03-22.1611,test,30,15,1.774,2.733
199,2013,2013-03-22.1611,test,7,8,2.161,2.650
199,2013,2013-03-22.1611,test,30,12,1.925,2.734
199,2013,2013-03-22.1611,test,30,15,6.112,7.050
