sid,year,date,type,stimulus,response,rt1,rt2
208,2013,2013-03-20.1411,train,3,3,5.578,7.928
208,2013,2013-03-20.1411,train,7,7,2.384,3.648
208,2013,2013-03-20.1411,train,22,22,2.572,3.633
208,2013,2013-03-20.1411,train,164,164,2.112,5.447
208,2013,2013-03-20.1411,train,50,50,1.845,3.261
208,2013,2013-03-20.1411,test,90,95,6.036,7.514
208,2013,2013-03-20.1411,test,50,87,1.904,3.026
208,2013,2013-03-20.1411,test,60,50,2.710,3.649
208,2013,2013-03-20.1411,test,15,10,3.661,4.472
208,2013,2013-03-20.1411,test,60,20,1.756,2.909
208,2013,2013-03-20.1411,test,90,23,4.387,4.993
208,2013,2013-03-20.1411,test,60,63,1.694,4.825
208,2013,2013-03-20.1411,test,60,10,1.981,3.026
208,2013,2013-03-20.1411,test,5,5,1.563,2.472
208,2013,2013-03-20.1411,test,3,3,2.644,3.127
208,2013,2013-03-20.1411,test,60,10,1.003,1.614
208,2013,2013-03-20.1411,test,60,50,1.202,1.984
208,2013,2013-03-20.1411,test,40,30,3.315,4.590
208,2013,2013-03-20.1411,test,3,3,1.564,2.051
208,2013,2013-03-20.1411,test,20,32,1.360,2.471
208,2013,2013-03-20.1411,test,60,20,1.858,2.438
208,2013,2013-03-20.1411,test,7,6,1.252,1.950
208,2013,2013-03-20.1411,test,25,10,2.733,4.405
208,2013,2013-03-20.1411,test,4,4,1.393,2.236
208,2013,2013-03-20.1411,test,60,50,2.172,3.295
208,2013,2013-03-20.1411,test,3,3,1.717,2.320
208,2013,2013-03-20.1411,test,30,11,2.092,3.211
208,2013,2013-03-20.1411,test,90,40,2.402,3.615
208,2013,2013-03-20.1411,test,7,5,1.380,1.866
208,2013,2013-03-20.1411,test,30,32,3.091,3.800
208,2013,2013-03-20.1411,test,8,10,1.107,1.731
208,2013,2013-03-20.1411,test,90,30,1.476,2.152
208,2013,2013-03-20.1411,test,5,5,1.244,1.631
208,2013,2013-03-20.1411,test,75,32,4.269,7.431
208,2013,2013-03-20.1411,test,40,11,3.558,4.892
208,2013,2013-03-20.1411,test,15,8,2.802,3.850
208,2013,2013-03-20.1411,test,120,10,0.876,1.698
208,2013,2013-03-20.1411,test,7,8,2.835,3.766
208,2013,2013-03-20.1411,test,25,20,1.348,2.236
208,2013,2013-03-20.1411,test,15,61,0.808,7.196
208,2013,2013-03-20.1411,test,120,6,1.250,1.950
208,2013,2013-03-20.1411,test,30,22,3.388,4.153
208,2013,2013-03-20.1411,test,15,222,0.938,2.808
208,2013,2013-03-20.1411,test,4,3,1.499,2.068
208,2013,2013-03-20.1411,test,90,23,1.282,2.740
208,2013,2013-03-20.1411,test,90,23,1.412,2.219
208,2013,2013-03-20.1411,test,3,3,1.058,1.496
208,2013,2013-03-20.1411,test,15,10,1.754,2.438
208,2013,2013-03-20.1411,test,60,10,0.713,1.345
208,2013,2013-03-20.1411,test,8,9,2.191,5.481
208,2013,2013-03-20.1411,test,20,10,1.591,2.371
208,2013,2013-03-20.1411,test,30,20,1.549,2.538
208,2013,2013-03-20.1411,test,8,5,1.787,4.421
208,2013,2013-03-20.1411,test,40,20,1.566,2.337
208,2013,2013-03-20.1411,test,90,50,1.527,2.337
208,2013,2013-03-20.1411,test,4,4,1.798,2.253
208,2013,2013-03-20.1411,test,8,8,1.466,2.841
208,2013,2013-03-20.1411,test,90,10,0.843,1.328
208,2013,2013-03-20.1411,test,90,30,1.148,1.782
208,2013,2013-03-20.1411,test,90,30,0.897,1.580
208,2013,2013-03-20.1411,test,3,3,1.045,1.328
208,2013,2013-03-20.1411,test,8,8,2.182,2.841
208,2013,2013-03-20.1411,test,60,30,0.867,1.446
208,2013,2013-03-20.1411,test,15,20,1.773,2.337
208,2013,2013-03-20.1411,test,3,3,1.020,1.345
208,2013,2013-03-20.1411,test,8,5,1.507,2.992
208,2013,2013-03-20.1411,test,30,23,1.661,2.522
208,2013,2013-03-20.1411,test,15,98,0.900,1.597
208,2013,2013-03-20.1411,test,20,23,0.999,1.513
208,2013,2013-03-20.1411,test,3,3,0.838,1.059
208,2013,2013-03-20.1411,test,60,12,0.741,1.580
208,2013,2013-03-20.1411,test,8,36,0.450,1.043
208,2013,2013-03-20.1411,test,12,20,0.694,1.278
208,2013,2013-03-20.1411,test,75,23,0.917,1.429
208,2013,2013-03-20.1411,test,3,3,0.792,1.059
208,2013,2013-03-20.1411,test,8,9,0.821,1.177
208,2013,2013-03-20.1411,test,60,23,0.653,1.160
208,2013,2013-03-20.1411,test,8,20,0.837,1.379
208,2013,2013-03-20.1411,test,15,63,0.667,1.194
208,2013,2013-03-20.1411,test,40,9,1.017,2.051
208,2013,2013-03-20.1411,test,3,3,0.647,0.891
208,2013,2013-03-20.1411,test,30,23,0.620,1.177
208,2013,2013-03-20.1411,test,15,36,0.578,1.227
208,2013,2013-03-20.1411,test,30,23,0.759,1.698
