sid,year,date,type,stimulus,response,rt1,rt2
83,2013,2013-03-21.1500,train,3,23,5.381,18.485
83,2013,2013-03-21.1500,train,7,7,6.228,7.327
83,2013,2013-03-21.1500,train,22,22,4.467,6.407
83,2013,2013-03-21.1500,train,164,164,1.562,4.846
83,2013,2013-03-21.1500,train,50,50,1.738,4.320
83,2013,2013-03-21.1500,test,15,10,3.260,12.171
83,2013,2013-03-21.1500,test,60,15,3.169,5.125
83,2013,2013-03-21.1500,test,30,23,19.563,28.453
83,2013,2013-03-21.1500,test,12,5,1.366,2.037
83,2013,2013-03-21.1500,test,120,52,1.616,4.600
83,2013,2013-03-21.1500,test,25,110,2.097,12.321
83,2013,2013-03-21.1500,test,3,3,2.192,2.776
83,2013,2013-03-21.1500,test,12,10,1.520,2.448
83,2013,2013-03-21.1500,test,12,5,1.313,4.715
83,2013,2013-03-21.1500,test,7,7,8.343,18.383
83,2013,2013-03-21.1500,test,40,3,5.384,27.040
83,2013,2013-03-21.1500,test,75,25,9.054,21.060
83,2013,2013-03-21.1500,test,60,53,3.371,7.557
83,2013,2013-03-21.1500,test,8,5,2.740,3.515
83,2013,2013-03-21.1500,test,15,8,6.121,12.288
83,2013,2013-03-21.1500,test,20,21,6.079,9.167
83,2013,2013-03-21.1500,test,3,3,1.591,2.349
83,2013,2013-03-21.1500,test,90,222,2.312,6.538
83,2013,2013-03-21.1500,test,15,102,1.669,4.452
83,2013,2013-03-21.1500,test,8,6,3.105,3.532
83,2013,2013-03-21.1500,test,5,5,1.309,1.659
83,2013,2013-03-21.1500,test,3,3,1.467,2.201
83,2013,2013-03-21.1500,test,30,32,2.174,3.187
83,2013,2013-03-21.1500,test,90,100,1.360,2.743
83,2013,2013-03-21.1500,test,30,123,1.137,2.333
83,2013,2013-03-21.1500,test,8,652,1.365,3.056
83,2013,2013-03-21.1500,test,30,100,1.278,2.612
83,2013,2013-03-21.1500,test,30,333,1.258,12.912
83,2013,2013-03-21.1500,test,30,555,1.123,2.086
83,2013,2013-03-21.1500,test,40,25,2.571,4.550
83,2013,2013-03-21.1500,test,50,99,2.052,9.577
83,2013,2013-03-21.1500,test,15,10,1.339,9.002
83,2013,2013-03-21.1500,test,3,52,1.952,15.196
83,2013,2013-03-21.1500,test,3,3,3.605,17.446
83,2013,2013-03-21.1500,test,90,0,0.841,0.854
83,2013,2013-03-21.1500,test,40,25,4.137,12.041
83,2013,2013-03-21.1500,test,90,23,2.767,4.091
83,2013,2013-03-21.1500,test,50,23,9.721,18.021
83,2013,2013-03-21.1500,test,3,3,1.834,2.628
83,2013,2013-03-21.1500,test,30,25,9.992,10.793
83,2013,2013-03-21.1500,test,60,95,4.406,17.118
83,2013,2013-03-21.1500,test,5,5,2.158,4.238
83,2013,2013-03-21.1500,test,50,23,10.079,14.309
83,2013,2013-03-21.1500,test,12,10,2.475,4.222
83,2013,2013-03-21.1500,test,15,12,9.933,24.921
83,2013,2013-03-21.1500,test,75,888,16.015,18.071
83,2013,2013-03-21.1500,test,4,0,0.098,0.115
83,2013,2013-03-21.1500,test,15,4,3.148,3.926
83,2013,2013-03-21.1500,test,20,323232,5.159,8.460
83,2013,2013-03-21.1500,test,30,68,21.490,23.065
83,2013,2013-03-21.1500,test,50,6,0.207,0.558
83,2013,2013-03-21.1500,test,75,110,1.068,3.729
83,2013,2013-03-21.1500,test,3,3,1.417,1.676
83,2013,2013-03-21.1500,test,15,123,1.270,2.514
83,2013,2013-03-21.1500,test,3,2,1.636,1.873
83,2013,2013-03-21.1500,test,3,562,3.762,7.738
83,2013,2013-03-21.1500,test,30,6336,0.441,1.643
83,2013,2013-03-21.1500,test,90,23,0.228,0.986
83,2013,2013-03-21.1500,test,8,56,0.043,1.823
83,2013,2013-03-21.1500,test,90,66,4.100,6.111
83,2013,2013-03-21.1500,test,120,566,0.192,2.661
83,2013,2013-03-21.1500,test,30,56,0.700,2.201
83,2013,2013-03-21.1500,test,8,0,9.186,9.200
83,2013,2013-03-21.1500,test,5,5,1.562,2.070
83,2013,2013-03-21.1500,test,3,3,0.947,1.215
