sid,year,date,type,stimulus,response,rt1,rt2
141,2013,2013-03-20.1709,train,3,3,4.644,5.739
141,2013,2013-03-20.1709,train,7,7,1.414,2.589
141,2013,2013-03-20.1709,train,22,22,1.076,2.891
141,2013,2013-03-20.1709,train,164,164,1.139,4.126
141,2013,2013-03-20.1709,train,50,50,2.223,4.761
141,2013,2013-03-20.1709,test,7,10,2.773,6.849
141,2013,2013-03-20.1709,test,15,15,2.668,4.026
141,2013,2013-03-20.1709,test,30,25,2.618,3.692
141,2013,2013-03-20.1709,test,7,7,3.805,4.794
141,2013,2013-03-20.1709,test,30,35,4.699,6.031
141,2013,2013-03-20.1709,test,60,60,1.657,2.923
141,2013,2013-03-20.1709,test,3,3,2.094,3.157
141,2013,2013-03-20.1709,test,25,3,3.872,5.179
141,2013,2013-03-20.1709,test,120,25,1.595,3.959
141,2013,2013-03-20.1709,test,5,5,2.028,2.573
141,2013,2013-03-20.1709,test,5,6,18.695,22.403
141,2013,2013-03-20.1709,test,50,2,7.740,9.071
141,2013,2013-03-20.1709,test,90,44,7.240,15.753
141,2013,2013-03-20.1709,test,50,45,5.270,7.534
141,2013,2013-03-20.1709,test,30,30,2.816,4.076
141,2013,2013-03-20.1709,test,90,65,1.468,6.248
141,2013,2013-03-20.1709,test,3,3,1.595,2.523
141,2013,2013-03-20.1709,test,30,35,3.218,6.281
141,2013,2013-03-20.1709,test,8,10,3.151,5.563
141,2013,2013-03-20.1709,test,12,15,2.836,4.126
141,2013,2013-03-20.1709,test,12,25,1.301,4.059
141,2013,2013-03-20.1709,test,60,65,0.801,1.637
141,2013,2013-03-20.1709,test,30,72,1.124,3.575
141,2013,2013-03-20.1709,test,4,4,1.341,2.239
141,2013,2013-03-20.1709,test,90,90,1.863,7.367
141,2013,2013-03-20.1709,test,90,59,4.848,19.195
141,2013,2013-03-20.1709,test,30,60,1.884,3.909
141,2013,2013-03-20.1709,test,15,10,2.783,7.167
141,2013,2013-03-20.1709,test,12,19,2.488,6.599
141,2013,2013-03-20.1709,test,7,9,4.009,4.995
141,2013,2013-03-20.1709,test,40,40,4.896,6.732
141,2013,2013-03-20.1709,test,75,54,1.383,3.809
141,2013,2013-03-20.1709,test,75,65,2.184,3.475
141,2013,2013-03-20.1709,test,15,20,3.691,6.281
141,2013,2013-03-20.1709,test,8,8,4.169,4.928
141,2013,2013-03-20.1709,test,15,15,1.817,3.909
141,2013,2013-03-20.1709,test,30,25,3.747,8.353
141,2013,2013-03-20.1709,test,40,30,1.243,2.807
141,2013,2013-03-20.1709,test,25,42,2.276,3.391
141,2013,2013-03-20.1709,test,90,90,1.424,3.007
141,2013,2013-03-20.1709,test,25,45,4.740,6.315
141,2013,2013-03-20.1709,test,75,64,3.113,8.152
141,2013,2013-03-20.1709,test,40,35,2.024,8.570
141,2013,2013-03-20.1709,test,15,30,2.054,4.026
141,2013,2013-03-20.1709,test,12,10,1.587,8.437
141,2013,2013-03-20.1709,test,60,40,2.500,6.298
141,2013,2013-03-20.1709,test,8,10,2.257,4.427
141,2013,2013-03-20.1709,test,4,4,6.710,12.329
141,2013,2013-03-20.1709,test,3,20,3.349,4.962
141,2013,2013-03-20.1709,test,8,15,1.740,7.635
141,2013,2013-03-20.1709,test,90,65,1.701,3.090
141,2013,2013-03-20.1709,test,3,3,0.770,1.320
141,2013,2013-03-20.1709,test,120,60,1.462,2.790
141,2013,2013-03-20.1709,test,30,25,1.944,4.744
141,2013,2013-03-20.1709,test,30,30,1.775,3.776
141,2013,2013-03-20.1709,test,50,52,1.455,2.539
141,2013,2013-03-20.1709,test,30,62,1.236,2.756
141,2013,2013-03-20.1709,test,7,7,2.912,3.826
141,2013,2013-03-20.1709,test,15,19,1.782,5.596
141,2013,2013-03-20.1709,test,75,60,1.801,3.207
141,2013,2013-03-20.1709,test,15,20,2.649,4.744
141,2013,2013-03-20.1709,test,8,10,1.713,5.296
141,2013,2013-03-20.1709,test,8,10,3.977,5.028
141,2013,2013-03-20.1709,test,90,60,1.319,2.506
141,2013,2013-03-20.1709,test,15,25,2.029,5.847
141,2013,2013-03-20.1709,test,60,29,1.039,13.114
141,2013,2013-03-20.1709,test,3,3,1.493,2.021
141,2013,2013-03-20.1709,test,30,284,7.830,20.565
141,2013,2013-03-20.1709,test,8,10,1.337,3.258
141,2013,2013-03-20.1709,test,75,25,3.114,4.962
141,2013,2013-03-20.1709,test,15,30,2.504,4.410
141,2013,2013-03-20.1709,test,8,7,3.125,3.775
141,2013,2013-03-20.1709,test,8,8,4.285,5.630
141,2013,2013-03-20.1709,test,8,50,3.712,5.480
141,2013,2013-03-20.1709,test,25,30,2.456,4.193
141,2013,2013-03-20.1709,test,15,15,1.702,3.926
141,2013,2013-03-20.1709,test,8,10,1.208,2.573
141,2013,2013-03-20.1709,test,50,56,1.916,6.933
141,2013,2013-03-20.1709,test,5,5,1.470,2.155
141,2013,2013-03-20.1709,test,40,25,1.099,2.272
141,2013,2013-03-20.1709,test,8,10,1.635,2.740
141,2013,2013-03-20.1709,test,120,25,1.480,2.623
141,2013,2013-03-20.1709,test,5,5,2.497,3.358
141,2013,2013-03-20.1709,test,8,8,4.515,5.496
141,2013,2013-03-20.1709,test,60,25,1.224,2.138
