sid,year,date,type,stimulus,response,rt1,rt2
30,2012,2012-03-20.1736,train,3,3,2.289,3.868
30,2012,2012-03-20.1736,train,7,7,2.091,2.906
30,2012,2012-03-20.1736,train,22,22,0.548,1.420
30,2012,2012-03-20.1736,train,164,164,1.050,3.725
30,2012,2012-03-20.1736,train,50,50,1.625,2.940
30,2012,2012-03-20.1736,test,120,38,1.728,4.526
30,2012,2012-03-20.1736,test,25,20,1.721,3.775
30,2012,2012-03-20.1736,test,40,57,1.587,3.090
30,2012,2012-03-20.1736,test,3,3,1.058,1.603
30,2012,2012-03-20.1736,test,3,3,0.911,1.487
30,2012,2012-03-20.1736,test,4,4,1.969,2.505
30,2012,2012-03-20.1736,test,7,7,5.193,5.913
30,2012,2012-03-20.1736,test,12,8,1.673,2.138
30,2012,2012-03-20.1736,test,20,96,1.623,4.008
30,2012,2012-03-20.1736,test,3,3,0.879,1.537
30,2012,2012-03-20.1736,test,75,62,1.778,2.839
30,2012,2012-03-20.1736,test,5,5,2.403,3.023
30,2012,2012-03-20.1736,test,90,100,3.466,7.416
30,2012,2012-03-20.1736,test,3,3,0.715,1.470
30,2012,2012-03-20.1736,test,30,84,2.342,3.641
30,2012,2012-03-20.1736,test,15,12,3.997,6.815
30,2012,2012-03-20.1736,test,60,36,1.208,8.134
30,2012,2012-03-20.1736,test,25,18,2.346,9.654
30,2012,2012-03-20.1736,test,40,50,1.653,4.526
30,2012,2012-03-20.1736,test,3,3,1.542,2.004
30,2012,2012-03-20.1736,test,8,8,3.955,28.044
30,2012,2012-03-20.1736,test,25,6,2.118,2.589
30,2012,2012-03-20.1736,test,3,3,0.799,1.286
30,2012,2012-03-20.1736,test,8,8,5.122,6.146
30,2012,2012-03-20.1736,test,3,3,0.696,1.169
30,2012,2012-03-20.1736,test,15,30,1.112,3.574
30,2012,2012-03-20.1736,test,60,35,5.233,8.017
30,2012,2012-03-20.1736,test,15,6,1.094,3.858
30,2012,2012-03-20.1736,test,15,8,1.092,3.274
30,2012,2012-03-20.1736,test,60,26,1.051,2.956
30,2012,2012-03-20.1736,test,20,10,3.519,5.829
30,2012,2012-03-20.1736,test,15,6,1.227,1.587
30,2012,2012-03-20.1736,test,8,9,4.714,5.295
30,2012,2012-03-20.1736,test,7,7,3.827,4.326
30,2012,2012-03-20.1736,test,30,21,1.086,4.560
30,2012,2012-03-20.1736,test,30,56,1.399,2.071
30,2012,2012-03-20.1736,test,3,3,0.768,0.952
30,2012,2012-03-20.1736,test,75,53,0.984,1.637
30,2012,2012-03-20.1736,test,4,4,1.564,3.958
30,2012,2012-03-20.1736,test,25,21,2.022,6.247
30,2012,2012-03-20.1736,test,40,19,2.272,9.420
30,2012,2012-03-20.1736,test,3,3,0.908,1.320
30,2012,2012-03-20.1736,test,50,56,1.083,1.871
30,2012,2012-03-20.1736,test,3,3,0.957,2.338
30,2012,2012-03-20.1736,test,90,69,2.551,5.963
30,2012,2012-03-20.1736,test,90,62,2.075,5.061
30,2012,2012-03-20.1736,test,50,71,1.158,4.242
30,2012,2012-03-20.1736,test,30,32,2.044,2.672
30,2012,2012-03-20.1736,test,15,9,1.076,1.921
30,2012,2012-03-20.1736,test,8,35,1.479,2.672
30,2012,2012-03-20.1736,test,12,25,1.517,2.288
30,2012,2012-03-20.1736,test,60,96,0.949,1.937
30,2012,2012-03-20.1736,test,90,69,0.947,2.772
