sid,year,date,type,stimulus,response,rt1,rt2
183,2012,2012-03-22.1348,train,3,3,3.712,4.888
183,2012,2012-03-22.1348,train,7,7,2.502,3.574
183,2012,2012-03-22.1348,train,22,22,1.316,2.589
183,2012,2012-03-22.1348,train,164,164,0.579,4.376
183,2012,2012-03-22.1348,train,50,50,0.767,2.472
183,2012,2012-03-22.1348,test,60,12,1.550,3.624
183,2012,2012-03-22.1348,test,90,52,1.586,4.309
183,2012,2012-03-22.1348,test,15,15,4.661,6.297
183,2012,2012-03-22.1348,test,8,21,2.437,4.159
183,2012,2012-03-22.1348,test,75,54,1.721,3.173
183,2012,2012-03-22.1348,test,5,5,1.709,2.405
183,2012,2012-03-22.1348,test,30,21,1.224,2.572
183,2012,2012-03-22.1348,test,30,12,1.813,3.090
183,2012,2012-03-22.1348,test,4,4,1.508,2.355
183,2012,2012-03-22.1348,test,15,12,1.345,2.539
183,2012,2012-03-22.1348,test,3,3,1.527,2.138
183,2012,2012-03-22.1348,test,120,45,1.478,2.639
183,2012,2012-03-22.1348,test,60,45,1.378,2.438
183,2012,2012-03-22.1348,test,60,41,2.277,6.514
183,2012,2012-03-22.1348,test,8,12,1.900,2.973
183,2012,2012-03-22.1348,test,3,3,2.800,3.407
183,2012,2012-03-22.1348,test,5,5,1.441,2.255
183,2012,2012-03-22.1348,test,20,13,1.083,5.027
183,2012,2012-03-22.1348,test,8,12,1.184,2.104
183,2012,2012-03-22.1348,test,5,7,3.304,4.075
183,2012,2012-03-22.1348,test,3,3,1.158,1.603
183,2012,2012-03-22.1348,test,30,16,1.523,3.591
183,2012,2012-03-22.1348,test,60,42,1.459,3.891
183,2012,2012-03-22.1348,test,3,3,0.961,1.536
183,2012,2012-03-22.1348,test,120,46,1.969,3.841
183,2012,2012-03-22.1348,test,12,15,1.112,6.197
183,2012,2012-03-22.1348,test,15,43,0.996,3.107
183,2012,2012-03-22.1348,test,60,48,1.609,3.140
183,2012,2012-03-22.1348,test,12,21,1.102,2.556
183,2012,2012-03-22.1348,test,3,3,0.867,1.353
183,2012,2012-03-22.1348,test,75,45,0.931,8.802
183,2012,2012-03-22.1348,test,12,13,1.129,3.174
183,2012,2012-03-22.1348,test,30,23,1.044,1.904
183,2012,2012-03-22.1348,test,3,3,0.877,1.269
183,2012,2012-03-22.1348,test,60,23,1.558,4.944
183,2012,2012-03-22.1348,test,60,43,0.948,2.238
183,2012,2012-03-22.1348,test,8,12,2.854,3.975
183,2012,2012-03-22.1348,test,60,45,1.562,2.689
183,2012,2012-03-22.1348,test,30,29,1.090,6.247
183,2012,2012-03-22.1348,test,25,30,1.148,2.255
183,2012,2012-03-22.1348,test,40,35,1.773,3.090
183,2012,2012-03-22.1348,test,3,3,1.084,1.837
183,2012,2012-03-22.1348,test,8,41,2.768,5.111
183,2012,2012-03-22.1348,test,3,3,0.689,1.169
183,2012,2012-03-22.1348,test,8,8,2.073,3.023
183,2012,2012-03-22.1348,test,40,45,1.570,5.195
183,2012,2012-03-22.1348,test,60,45,1.400,2.589
183,2012,2012-03-22.1348,test,40,28,1.044,3.608
183,2012,2012-03-22.1348,test,5,6,1.605,3.959
183,2012,2012-03-22.1348,test,8,9,2.439,5.679
183,2012,2012-03-22.1348,test,40,25,1.497,2.672
183,2012,2012-03-22.1348,test,90,49,1.740,7.883
183,2012,2012-03-22.1348,test,90,50,0.928,2.338
183,2012,2012-03-22.1348,test,90,78,1.239,2.171
183,2012,2012-03-22.1348,test,5,5,1.276,1.854
183,2012,2012-03-22.1348,test,15,11,1.159,2.822
183,2012,2012-03-22.1348,test,3,3,0.953,1.420
183,2012,2012-03-22.1348,test,90,54,1.342,3.524
183,2012,2012-03-22.1348,test,60,25,0.910,1.921
183,2012,2012-03-22.1348,test,120,54,0.938,1.921
183,2012,2012-03-22.1348,test,90,58,0.899,1.987
183,2012,2012-03-22.1348,test,8,25,1.201,2.171
183,2012,2012-03-22.1348,test,30,45,1.006,1.938
183,2012,2012-03-22.1348,test,30,54,0.861,1.704
183,2012,2012-03-22.1348,test,15,12,1.014,1.921
183,2012,2012-03-22.1348,test,8,36,0.718,1.637
183,2012,2012-03-22.1348,test,50,35,0.682,1.954
183,2012,2012-03-22.1348,test,25,459,1.176,2.906
183,2012,2012-03-22.1348,test,15,12,1.119,5.111
183,2012,2012-03-22.1348,test,15,74,1.281,4.309
183,2012,2012-03-22.1348,test,90,48,1.441,3.925
183,2012,2012-03-22.1348,test,8,9,1.525,2.138
183,2012,2012-03-22.1348,test,75,48,1.504,3.006
183,2012,2012-03-22.1348,test,60,84,2.660,4.760
183,2012,2012-03-22.1348,test,15,15,1.548,2.689
183,2012,2012-03-22.1348,test,15,11,1.052,2.171
183,2012,2012-03-22.1348,test,4,4,2.138,2.890
183,2012,2012-03-22.1348,test,8,45,2.561,3.524
183,2012,2012-03-22.1348,test,15,12,1.013,1.921
183,2012,2012-03-22.1348,test,30,25,1.061,1.988
183,2012,2012-03-22.1348,test,3,3,0.858,1.253
183,2012,2012-03-22.1348,test,90,48,1.679,2.789
183,2012,2012-03-22.1348,test,30,25,0.786,1.587
183,2012,2012-03-22.1348,test,4,4,1.152,1.687
183,2012,2012-03-22.1348,test,60,19,1.042,2.739
183,2012,2012-03-22.1348,test,60,28,1.008,2.539
183,2012,2012-03-22.1348,test,40,20,0.933,1.954
183,2012,2012-03-22.1348,test,30,45,1.004,4.610
183,2012,2012-03-22.1348,test,3,3,0.699,1.035
183,2012,2012-03-22.1348,test,60,45,1.152,2.037
183,2012,2012-03-22.1348,test,90,45,0.896,1.870
183,2012,2012-03-22.1348,test,15,16,1.002,2.372
183,2012,2012-03-22.1348,test,4,4,1.312,1.837
183,2012,2012-03-22.1348,test,30,16,1.114,2.589
183,2012,2012-03-22.1348,test,40,18,0.853,2.756
183,2012,2012-03-22.1348,test,60,54,0.738,4.075
183,2012,2012-03-22.1348,test,60,19,1.374,2.572
183,2012,2012-03-22.1348,test,3,3,0.907,1.453
183,2012,2012-03-22.1348,test,75,16,0.877,2.004
183,2012,2012-03-22.1348,test,120,25,1.322,2.305
183,2012,2012-03-22.1348,test,25,20,0.529,1.369
183,2012,2012-03-22.1348,test,30,12,4.303,5.328
183,2012,2012-03-22.1348,test,5,5,1.192,1.871
183,2012,2012-03-22.1348,test,20,9,1.722,2.388
183,2012,2012-03-22.1348,test,7,4,1.670,2.238
183,2012,2012-03-22.1348,test,90,25,1.353,2.221
183,2012,2012-03-22.1348,test,8,12,0.492,4.242
183,2012,2012-03-22.1348,test,20,16,1.074,2.138
183,2012,2012-03-22.1348,test,90,1596,0.958,3.474
183,2012,2012-03-22.1348,test,60,1,0.877,2.054
183,2012,2012-03-22.1348,test,12,11,0.808,2.422
183,2012,2012-03-22.1348,test,30,1,0.846,1.553
183,2012,2012-03-22.1348,test,30,25,1.094,2.255
183,2012,2012-03-22.1348,test,4,4,1.272,1.921
183,2012,2012-03-22.1348,test,90,20,0.851,1.820
183,2012,2012-03-22.1348,test,4,4,1.767,2.405
183,2012,2012-03-22.1348,test,60,20,1.020,1.904
183,2012,2012-03-22.1348,test,15,25,1.189,2.104
