sid,year,date,type,stimulus,response,rt1,rt2
84,2012,2012-03-22.1716,train,3,3,0.807,2.800
84,2012,2012-03-22.1716,train,7,7,3.064,7.783
84,2012,2012-03-22.1716,train,22,22,1.972,5.245
84,2012,2012-03-22.1716,train,164,164,2.324,8.385
84,2012,2012-03-22.1716,train,50,50,0.991,2.622
84,2012,2012-03-22.1716,test,7,23,2.909,4.309
84,2012,2012-03-22.1716,test,60,50,2.537,4.376
84,2012,2012-03-22.1716,test,15,5,3.178,4.409
84,2012,2012-03-22.1716,test,3,3,1.513,2.272
84,2012,2012-03-22.1716,test,120,10,2.655,6.414
84,2012,2012-03-22.1716,test,120,50,1.711,3.407
84,2012,2012-03-22.1716,test,90,59,5.663,7.399
84,2012,2012-03-22.1716,test,3,3,1.432,1.887
84,2012,2012-03-22.1716,test,90,15,2.883,4.359
84,2012,2012-03-22.1716,test,30,15,2.965,4.660
84,2012,2012-03-22.1716,test,30,8,2.356,3.925
84,2012,2012-03-22.1716,test,20,23,2.440,8.335
84,2012,2012-03-22.1716,test,3,1,1.626,2.622
84,2012,2012-03-22.1716,test,12,2,1.653,2.672
84,2012,2012-03-22.1716,test,8,3,1.389,1.937
84,2012,2012-03-22.1716,test,90,5,3.111,4.894
84,2012,2012-03-22.1716,test,20,4,0.970,1.820
84,2012,2012-03-22.1716,test,15,6,1.326,2.155
84,2012,2012-03-22.1716,test,60,7,2.820,4.543
84,2012,2012-03-22.1716,test,25,8,1.526,2.572
84,2012,2012-03-22.1716,test,40,9,3.178,4.794
84,2012,2012-03-22.1716,test,30,10,0.762,2.422
84,2012,2012-03-22.1716,test,5,11,0.925,3.641
84,2012,2012-03-22.1716,test,3,12,1.820,3.357
84,2012,2012-03-22.1716,test,15,13,1.432,3.374
84,2012,2012-03-22.1716,test,15,14,2.522,3.825
84,2012,2012-03-22.1716,test,8,15,1.666,3.023
84,2012,2012-03-22.1716,test,30,16,1.204,2.789
84,2012,2012-03-22.1716,test,30,17,0.975,2.522
84,2012,2012-03-22.1716,test,5,18,1.054,2.288
84,2012,2012-03-22.1716,test,3,19,1.735,3.190
84,2012,2012-03-22.1716,test,75,20,10.873,12.477
