sid,year,date,type,stimulus,response,rt1,rt2
123,2012,2012-03-21.1709,train,3,3,5.965,7.421
123,2012,2012-03-21.1709,train,7,7,3.160,4.324
123,2012,2012-03-21.1709,train,22,22,0.867,2.254
123,2012,2012-03-21.1709,train,164,164,1.788,7.696
123,2012,2012-03-21.1709,train,50,50,1.472,4.674
123,2012,2012-03-21.1709,test,3,3,2.683,3.321
123,2012,2012-03-21.1709,test,30,12,3.354,5.275
123,2012,2012-03-21.1709,test,15,51,4.586,10.684
123,2012,2012-03-21.1709,test,8,6,5.047,5.926
123,2012,2012-03-21.1709,test,15,6,5.658,6.444
123,2012,2012-03-21.1709,test,30,2,1.207,1.820
123,2012,2012-03-21.1709,test,8,7,1.589,2.671
123,2012,2012-03-21.1709,test,15,2,1.535,2.103
123,2012,2012-03-21.1709,test,4,1,1.169,2.387
123,2012,2012-03-21.1709,test,60,8,3.951,4.975
123,2012,2012-03-21.1709,test,40,5,1.410,1.987
123,2012,2012-03-21.1709,test,4,4,2.337,3.322
123,2012,2012-03-21.1709,test,15,10,2.617,3.689
123,2012,2012-03-21.1709,test,8,11,1.569,2.538
123,2012,2012-03-21.1709,test,50,1000000,4.624,8.013
123,2012,2012-03-21.1709,test,3,12,5.998,7.012
123,2012,2012-03-21.1709,test,90,100,1.377,6.244
123,2012,2012-03-21.1709,test,3,3,3.433,4.040
123,2012,2012-03-21.1709,test,15,15,1.840,4.557
123,2012,2012-03-21.1709,test,30,45,1.253,11.619
123,2012,2012-03-21.1709,test,15,1000000,3.707,10.217
123,2012,2012-03-21.1709,test,30,500000000,2.869,9.532
123,2012,2012-03-21.1709,test,8,6,2.649,3.456
123,2012,2012-03-21.1709,test,90,41,1.075,2.504
123,2012,2012-03-21.1709,test,8,6,2.340,3.556
123,2012,2012-03-21.1709,test,15,20000000000000,5.986,9.432
123,2012,2012-03-21.1709,test,60,9.000000e+22,9.356,17.178
123,2012,2012-03-21.1709,test,30,21,4.742,5.943
123,2012,2012-03-21.1709,test,90,2,1.398,1.786
123,2012,2012-03-21.1709,test,120,1.525656e+24,7.773,13.072
123,2012,2012-03-21.1709,test,30,15,3.559,4.724
123,2012,2012-03-21.1709,test,3,3,1.139,1.569
123,2012,2012-03-21.1709,test,12,6,1.420,1.736
123,2012,2012-03-21.1709,test,3,3,1.238,1.469
123,2012,2012-03-21.1709,test,60,23,0.786,1.219
123,2012,2012-03-21.1709,test,30,96,0.769,2.087
123,2012,2012-03-21.1709,test,30,36,0.635,1.987
123,2012,2012-03-21.1709,test,75,45456444654,0.287,2.688
123,2012,2012-03-21.1709,test,12,11,0.809,1.536
123,2012,2012-03-21.1709,test,30,54,0.216,0.917
123,2012,2012-03-21.1709,test,25,6009,0.373,1.001
123,2012,2012-03-21.1709,test,30,90000000032,2.022,5.526
123,2012,2012-03-21.1709,test,20,66666666666666,1.057,7.245
123,2012,2012-03-21.1709,test,30,2,9.742,11.118
123,2012,2012-03-21.1709,test,3,3,1.288,1.536
123,2012,2012-03-21.1709,test,15,3,1.786,2.187
123,2012,2012-03-21.1709,test,40,15252,0.184,1.419
123,2012,2012-03-21.1709,test,30,16343464664644480,0.151,4.658
123,2012,2012-03-21.1709,test,4,215,6.742,7.780
123,2012,2012-03-21.1709,test,8,80000000000000000,0.812,5.409
123,2012,2012-03-21.1709,test,50,111111112132541840,1.853,11.653
123,2012,2012-03-21.1709,test,15,61,13.507,15.993
123,2012,2012-03-21.1709,test,8,5,1.227,1.569
123,2012,2012-03-21.1709,test,25,32,6.346,7.279
123,2012,2012-03-21.1709,test,40,33,11.663,14.007
123,2012,2012-03-21.1709,test,3,32,8.105,10.117
123,2012,2012-03-21.1709,test,30,5,1.677,2.053
123,2012,2012-03-21.1709,test,30,100,1.179,2.621
123,2012,2012-03-21.1709,test,30,45,1.808,2.521
123,2012,2012-03-21.1709,test,60,10000,2.040,3.956
123,2012,2012-03-21.1709,test,30,12,5.549,6.494
123,2012,2012-03-21.1709,test,60,10,1.996,2.621
123,2012,2012-03-21.1709,test,90,12,0.946,1.402
123,2012,2012-03-21.1709,test,5,4,2.157,2.421
123,2012,2012-03-21.1709,test,90,91,4.587,5.092
123,2012,2012-03-21.1709,test,3,3,0.943,1.152
123,2012,2012-03-21.1709,test,20,10,1.249,1.720
123,2012,2012-03-21.1709,test,5,5,3.146,6.294
123,2012,2012-03-21.1709,test,60,3333333233333333,25.605,32.320
123,2012,2012-03-21.1709,test,75,3,16.341,17.112
123,2012,2012-03-21.1709,test,30,63,16.192,17.830
123,2012,2012-03-21.1709,test,90,56,1.396,2.504
123,2012,2012-03-21.1709,test,15,8,5.324,6.711
123,2012,2012-03-21.1709,test,50,45,2.246,3.606
123,2012,2012-03-21.1709,test,50,23,4.580,5.175
123,2012,2012-03-21.1709,test,8,6,2.134,2.554
123,2012,2012-03-21.1709,test,12,9,1.524,2.120
123,2012,2012-03-21.1709,test,120,89,6.490,8.598
123,2012,2012-03-21.1709,test,8,25,1.413,2.905
123,2012,2012-03-21.1709,test,15,54,1.078,2.287
123,2012,2012-03-21.1709,test,15,21,0.504,9.950
123,2012,2012-03-21.1709,test,8,6,2.411,3.339
123,2012,2012-03-21.1709,test,120,10000000000,1.201,2.270
123,2012,2012-03-21.1709,test,12,96,2.387,3.472
123,2012,2012-03-21.1709,test,30,112,0.516,1.653
123,2012,2012-03-21.1709,test,15,15232,1.176,2.721
