sid,year,date,type,stimulus,response,rt1,rt2
79,2012,2012-03-21.1453,train,3,3,4.747,7.491
79,2012,2012-03-21.1453,train,7,7,2.222,3.430
79,2012,2012-03-21.1453,train,22,22,0.669,5.818
79,2012,2012-03-21.1453,train,164,164,1.471,5.078
79,2012,2012-03-21.1453,train,50,50,1.598,8.911
79,2012,2012-03-21.1453,test,3,3,1.818,7.110
79,2012,2012-03-21.1453,test,90,7,4.651,5.565
79,2012,2012-03-21.1453,test,60,22,1.018,2.186
79,2012,2012-03-21.1453,test,60,25,1.199,4.506
79,2012,2012-03-21.1453,test,120,500,2.336,3.816
79,2012,2012-03-21.1453,test,60,520,1.205,4.304
79,2012,2012-03-21.1453,test,30,30,1.918,3.715
79,2012,2012-03-21.1453,test,8,10,1.107,2.135
79,2012,2012-03-21.1453,test,50,200,0.779,2.505
79,2012,2012-03-21.1453,test,40,105,1.526,4.539
79,2012,2012-03-21.1453,test,15,10,1.027,2.085
79,2012,2012-03-21.1453,test,30,32,0.925,1.900
79,2012,2012-03-21.1453,test,8,8,3.929,4.539
79,2012,2012-03-21.1453,test,3,3,1.390,1.883
79,2012,2012-03-21.1453,test,20,14,0.995,2.286
79,2012,2012-03-21.1453,test,60,122,0.733,2.522
79,2012,2012-03-21.1453,test,8,10,1.396,3.329
79,2012,2012-03-21.1453,test,15,0,4.546,4.556
79,2012,2012-03-21.1453,test,8,6,3.423,4.102
79,2012,2012-03-21.1453,test,8,10,1.914,2.606
79,2012,2012-03-21.1453,test,90,25,1.619,2.774
79,2012,2012-03-21.1453,test,12,10,1.116,2.354
79,2012,2012-03-21.1453,test,3,23,2.371,8.507
79,2012,2012-03-21.1453,test,3,3,1.216,2.118
79,2012,2012-03-21.1453,test,3,3,0.881,1.227
79,2012,2012-03-21.1453,test,3,3,0.591,0.891
79,2012,2012-03-21.1453,test,120,33,1.003,6.675
79,2012,2012-03-21.1453,test,15,52,1.706,3.228
79,2012,2012-03-21.1453,test,60,25,0.922,1.816
79,2012,2012-03-21.1453,test,90,22,1.087,2.522
79,2012,2012-03-21.1453,test,3,3,0.861,1.278
79,2012,2012-03-21.1453,test,3,3,0.472,0.723
79,2012,2012-03-21.1453,test,3,3,0.629,0.891
79,2012,2012-03-21.1453,test,90,22,0.821,1.748
79,2012,2012-03-21.1453,test,3,3,0.649,0.925
79,2012,2012-03-21.1453,test,3,3,0.324,0.589
79,2012,2012-03-21.1453,test,60,22,0.633,1.496
79,2012,2012-03-21.1453,test,40,22,0.631,1.311
79,2012,2012-03-21.1453,test,15,33,1.217,3.312
79,2012,2012-03-21.1453,test,50,20,0.682,3.295
79,2012,2012-03-21.1453,test,15,20,1.243,3.497
79,2012,2012-03-21.1453,test,50,52,1.002,11.937
79,2012,2012-03-21.1453,test,7,98,0.746,1.647
79,2012,2012-03-21.1453,test,8,8,2.458,2.774
79,2012,2012-03-21.1453,test,60,252,1.900,3.497
79,2012,2012-03-21.1453,test,120,215,0.733,3.009
79,2012,2012-03-21.1453,test,5,4,1.062,1.698
79,2012,2012-03-21.1453,test,50,22,0.658,1.463
79,2012,2012-03-21.1453,test,3,3,0.637,0.925
79,2012,2012-03-21.1453,test,30,23,0.689,2.337
79,2012,2012-03-21.1453,test,30,23,0.600,1.328
79,2012,2012-03-21.1453,test,60,25,0.194,1.631
79,2012,2012-03-21.1453,test,30,26,0.613,1.345
79,2012,2012-03-21.1453,test,20,52,0.188,1.648
79,2012,2012-03-21.1453,test,8,25,0.862,3.195
79,2012,2012-03-21.1453,test,15,52,1.964,6.170
79,2012,2012-03-21.1453,test,60,52,2.768,3.614
79,2012,2012-03-21.1453,test,50,21,0.649,2.639
79,2012,2012-03-21.1453,test,60,52,2.527,4.724
79,2012,2012-03-21.1453,test,15,25,0.459,2.589
79,2012,2012-03-21.1453,test,3,3,0.878,1.160
79,2012,2012-03-21.1453,test,30,23,0.481,1.328
79,2012,2012-03-21.1453,test,60,23,0.408,1.076
79,2012,2012-03-21.1453,test,60,26,0.673,1.580
79,2012,2012-03-21.1453,test,25,25,0.804,2.825
79,2012,2012-03-21.1453,test,120,252,0.694,2.017
79,2012,2012-03-21.1453,test,15,82,4.733,6.187
79,2012,2012-03-21.1453,test,15,74,1.129,2.253
79,2012,2012-03-21.1453,test,30,6,0.317,0.773
79,2012,2012-03-21.1453,test,8,0,0.487,0.504
79,2012,2012-03-21.1453,test,4,5,0.144,1.379
79,2012,2012-03-21.1453,test,50,0,1.604,1.614
79,2012,2012-03-21.1453,test,30,500,1.128,2.640
79,2012,2012-03-21.1453,test,30,0,0.386,0.404
79,2012,2012-03-21.1453,test,12,25,1.033,2.169
79,2012,2012-03-21.1453,test,5,4,1.801,3.732
79,2012,2012-03-21.1453,test,3,23,0.748,2.724
79,2012,2012-03-21.1453,test,30,23,0.361,1.127
79,2012,2012-03-21.1453,test,8,56,1.570,3.295
79,2012,2012-03-21.1453,test,8,10,1.092,2.101
79,2012,2012-03-21.1453,test,3,3,0.607,1.379
79,2012,2012-03-21.1453,test,4,4,0.939,1.900
79,2012,2012-03-21.1453,test,12,12,2.464,3.396
79,2012,2012-03-21.1453,test,60,15,1.115,8.070
79,2012,2012-03-21.1453,test,15,16,0.878,3.648
79,2012,2012-03-21.1453,test,30,23,1.005,3.547
79,2012,2012-03-21.1453,test,30,25,1.002,2.438
79,2012,2012-03-21.1453,test,30,15,0.960,1.832
79,2012,2012-03-21.1453,test,3,3,1.464,1.732
79,2012,2012-03-21.1453,test,4,3,1.636,1.916
79,2012,2012-03-21.1453,test,8,41,0.656,1.429
79,2012,2012-03-21.1453,test,50,655,0.555,1.950
79,2012,2012-03-21.1453,test,8,5,0.036,20.393
79,2012,2012-03-21.1453,test,75,23,0.619,1.715
79,2012,2012-03-21.1453,test,8,33,0.640,1.883
79,2012,2012-03-21.1453,test,30,26,6.566,8.339
79,2012,2012-03-21.1453,test,40,52,6.911,7.986
79,2012,2012-03-21.1453,test,30,63,4.196,5.699
79,2012,2012-03-21.1453,test,3,3,0.898,1.177
79,2012,2012-03-21.1453,test,20,12,0.680,1.429
79,2012,2012-03-21.1453,test,7,5,2.355,2.808
79,2012,2012-03-21.1453,test,15,12,0.699,4.657
79,2012,2012-03-21.1453,test,15,13,2.034,3.430
79,2012,2012-03-21.1453,test,60,23,0.820,5.245
79,2012,2012-03-21.1453,test,7,5,1.168,1.547
79,2012,2012-03-21.1453,test,4,4,1.588,2.572
79,2012,2012-03-21.1453,test,90,45,1.012,2.034
79,2012,2012-03-21.1453,test,15,25,0.946,2.051
79,2012,2012-03-21.1453,test,4,4,0.824,1.328
79,2012,2012-03-21.1453,test,90,25,0.676,2.034
79,2012,2012-03-21.1453,test,90,2,1.297,1.715
79,2012,2012-03-21.1453,test,90,2,0.067,1.076
79,2012,2012-03-21.1453,test,12,2,0.031,0.387
79,2012,2012-03-21.1453,test,40,2,0.078,0.723
79,2012,2012-03-21.1453,test,3,3,1.221,1.513
79,2012,2012-03-21.1453,test,60,45,0.547,1.143
79,2012,2012-03-21.1453,test,12,4,0.339,1.278
79,2012,2012-03-21.1453,test,25,53,0.294,1.278
79,2012,2012-03-21.1453,test,15,6,0.304,0.672
79,2012,2012-03-21.1453,test,60,7,1.247,2.791
79,2012,2012-03-21.1453,test,8,8,0.288,1.412
79,2012,2012-03-21.1453,test,30,9,0.413,1.345
79,2012,2012-03-21.1453,test,30,10,0.253,2.354
79,2012,2012-03-21.1453,test,75,79,1.015,3.480
79,2012,2012-03-21.1453,test,75,52,0.694,1.395
79,2012,2012-03-21.1453,test,7,56,11.187,12.122
79,2012,2012-03-21.1453,test,90,56,0.289,1.631
79,2012,2012-03-21.1453,test,30,55,4.313,5.682
79,2012,2012-03-21.1453,test,75,232,1.376,2.791
79,2012,2012-03-21.1453,test,90,23,0.448,1.547
79,2012,2012-03-21.1453,test,15,1,0.292,0.891
79,2012,2012-03-21.1453,test,8,1233,0.243,3.144
79,2012,2012-03-21.1453,test,75,23,0.842,1.715
79,2012,2012-03-21.1453,test,75,33,0.704,1.614
79,2012,2012-03-21.1453,test,120,232,0.120,2.102
79,2012,2012-03-21.1453,test,30,33,0.405,1.429
79,2012,2012-03-21.1453,test,40,545656,0.668,3.934
