sid,year,date,type,stimulus,response,rt1,rt2
23,2012,2012-03-20.1737,train,3,3,2.298,3.375
23,2012,2012-03-20.1737,train,7,7,2.288,3.304
23,2012,2012-03-20.1737,train,22,22,0.874,4.567
23,2012,2012-03-20.1737,train,164,164,1.188,5.729
23,2012,2012-03-20.1737,train,50,50,0.845,2.790
23,2012,2012-03-20.1737,test,15,50,2.637,4.848
23,2012,2012-03-20.1737,test,12,20,1.870,3.620
23,2012,2012-03-20.1737,test,8,10,3.131,4.533
23,2012,2012-03-20.1737,test,3,3,1.190,1.777
23,2012,2012-03-20.1737,test,30,20,2.942,5.297
23,2012,2012-03-20.1737,test,15,10,1.710,5.264
23,2012,2012-03-20.1737,test,5,5,2.119,3.404
23,2012,2012-03-20.1737,test,75,40,2.964,4.616
23,2012,2012-03-20.1737,test,50,30,1.380,2.640
23,2012,2012-03-20.1737,test,15,20,1.413,2.756
23,2012,2012-03-20.1737,test,7,10,1.409,2.457
23,2012,2012-03-20.1737,test,60,40,2.440,3.803
23,2012,2012-03-20.1737,test,40,50,1.751,3.155
23,2012,2012-03-20.1737,test,75,60,1.549,2.873
23,2012,2012-03-20.1737,test,20,12,2.806,4.500
23,2012,2012-03-20.1737,test,30,20,1.866,3.171
23,2012,2012-03-20.1737,test,30,30,1.780,3.787
23,2012,2012-03-20.1737,test,60,20,2.742,4.516
23,2012,2012-03-20.1737,test,60,50,2.216,3.753
23,2012,2012-03-20.1737,test,60,10,1.206,2.557
23,2012,2012-03-20.1737,test,8,5,1.914,2.673
23,2012,2012-03-20.1737,test,90,40,2.179,3.338
23,2012,2012-03-20.1737,test,30,20,1.201,2.375
23,2012,2012-03-20.1737,test,25,30,1.131,2.523
23,2012,2012-03-20.1737,test,15,10,1.168,2.275
23,2012,2012-03-20.1737,test,15,50,1.294,3.072
23,2012,2012-03-20.1737,test,15,10,1.511,2.740
23,2012,2012-03-20.1737,test,60,30,1.502,2.690
23,2012,2012-03-20.1737,test,120,70,2.464,4.301
23,2012,2012-03-20.1737,test,90,80,1.595,3.454
23,2012,2012-03-20.1737,test,30,60,1.496,2.557
23,2012,2012-03-20.1737,test,60,50,1.522,3.072
23,2012,2012-03-20.1737,test,60,30,1.460,4.234
23,2012,2012-03-20.1737,test,15,10,1.051,2.972
23,2012,2012-03-20.1737,test,8,5,2.327,3.205
23,2012,2012-03-20.1737,test,90,60,1.044,2.258
23,2012,2012-03-20.1737,test,30,10,1.145,2.458
23,2012,2012-03-20.1737,test,8,7,5.944,8.319
23,2012,2012-03-20.1737,test,7,6,3.618,4.317
23,2012,2012-03-20.1737,test,15,10,1.302,2.192
23,2012,2012-03-20.1737,test,7,7,4.199,5.148
23,2012,2012-03-20.1737,test,25,20,1.356,2.292
23,2012,2012-03-20.1737,test,40,60,2.040,3.554
23,2012,2012-03-20.1737,test,50,50,1.391,2.740
23,2012,2012-03-20.1737,test,75,40,1.125,2.242
