sid,year,date,type,stimulus,response,rt1,rt2
129,2012,2012-03-21.1710,train,3,3,4.065,5.071
129,2012,2012-03-21.1710,train,7,7,2.530,3.391
129,2012,2012-03-21.1710,train,22,22,1.070,2.239
129,2012,2012-03-21.1710,train,164,164,1.084,4.075
129,2012,2012-03-21.1710,train,50,50,1.108,2.722
129,2012,2012-03-21.1710,test,5,7,3.257,4.608
129,2012,2012-03-21.1710,test,15,12,3.242,4.276
129,2012,2012-03-21.1710,test,5,4,1.855,2.606
129,2012,2012-03-21.1710,test,120,20,1.859,3.006
129,2012,2012-03-21.1710,test,3,3,1.494,2.271
129,2012,2012-03-21.1710,test,20,15,2.222,3.841
129,2012,2012-03-21.1710,test,60,20,1.747,3.090
129,2012,2012-03-21.1710,test,12,10,2.162,3.507
129,2012,2012-03-21.1710,test,3,3,1.272,1.871
129,2012,2012-03-21.1710,test,40,19,1.521,3.508
129,2012,2012-03-21.1710,test,8,6,2.391,2.923
129,2012,2012-03-21.1710,test,15,10,1.501,2.572
129,2012,2012-03-21.1710,test,15,23,1.762,2.639
129,2012,2012-03-21.1710,test,15,20,1.269,2.121
129,2012,2012-03-21.1710,test,90,30,2.412,3.257
129,2012,2012-03-21.1710,test,4,4,1.596,2.221
129,2012,2012-03-21.1710,test,90,10,1.976,2.806
129,2012,2012-03-21.1710,test,50,60,1.962,2.956
129,2012,2012-03-21.1710,test,8,10,1.678,2.388
129,2012,2012-03-21.1710,test,15,12,1.580,2.238
129,2012,2012-03-21.1710,test,120,50,1.354,2.221
129,2012,2012-03-21.1710,test,7,9,1.694,2.255
129,2012,2012-03-21.1710,test,60,52,1.680,2.455
129,2012,2012-03-21.1710,test,20,10,0.890,1.637
129,2012,2012-03-21.1710,test,3,3,1.039,8.952
129,2012,2012-03-21.1710,test,8,6,1.815,2.405
129,2012,2012-03-21.1710,test,90,20,1.422,2.355
129,2012,2012-03-21.1710,test,75,2000000,1.658,3.908
129,2012,2012-03-21.1710,test,60,20,1.510,2.388
129,2012,2012-03-21.1710,test,60,41,1.995,2.856
129,2012,2012-03-21.1710,test,120,256,1.682,3.157
129,2012,2012-03-21.1710,test,60,12,1.199,2.271
129,2012,2012-03-21.1710,test,4,4,1.288,1.921
129,2012,2012-03-21.1710,test,90,12,2.027,2.906
129,2012,2012-03-21.1710,test,15,10,2.746,3.758
129,2012,2012-03-21.1710,test,30,41,1.693,2.940
129,2012,2012-03-21.1710,test,60,45,2.776,4.559
129,2012,2012-03-21.1710,test,30,65,1.480,2.305
129,2012,2012-03-21.1710,test,90,41,1.303,2.038
129,2012,2012-03-21.1710,test,60,12,1.467,2.539
129,2012,2012-03-21.1710,test,75,12,1.888,2.823
129,2012,2012-03-21.1710,test,75,10,0.922,1.804
129,2012,2012-03-21.1710,test,75,20,0.954,1.954
129,2012,2012-03-21.1710,test,25,32,2.312,3.624
129,2012,2012-03-21.1710,test,25,120,1.577,2.973
129,2012,2012-03-21.1710,test,90,30,3.036,3.841
129,2012,2012-03-21.1710,test,50,10,3.929,4.660
129,2012,2012-03-21.1710,test,120,120,1.653,3.157
129,2012,2012-03-21.1710,test,30,21,2.064,3.090
129,2012,2012-03-21.1710,test,15,21,1.487,2.305
129,2012,2012-03-21.1710,test,60,12,1.992,3.524
129,2012,2012-03-21.1710,test,15,21,1.100,2.790
129,2012,2012-03-21.1710,test,40,12,3.457,4.410
129,2012,2012-03-21.1710,test,7,12,0.288,5.261
129,2012,2012-03-21.1710,test,90,25,1.083,2.305
129,2012,2012-03-21.1710,test,20,10,1.330,2.188
129,2012,2012-03-21.1710,test,8,41,2.192,7.466
129,2012,2012-03-21.1710,test,25,23,1.614,2.439
129,2012,2012-03-21.1710,test,90,12,1.502,2.221
129,2012,2012-03-21.1710,test,15,10,1.826,2.539
129,2012,2012-03-21.1710,test,15,10,0.962,1.787
129,2012,2012-03-21.1710,test,30,23,1.032,1.704
129,2012,2012-03-21.1710,test,8,10,1.602,2.422
129,2012,2012-03-21.1710,test,90,41,1.060,2.054
129,2012,2012-03-21.1710,test,8,10000,3.607,5.128
129,2012,2012-03-21.1710,test,15,10,1.553,2.355
129,2012,2012-03-21.1710,test,30,102,1.192,2.305
129,2012,2012-03-21.1710,test,15,51,1.631,2.622
129,2012,2012-03-21.1710,test,90,20,2.298,3.056
129,2012,2012-03-21.1710,test,12,10,1.307,2.088
129,2012,2012-03-21.1710,test,7,10,1.981,2.756
129,2012,2012-03-21.1710,test,5,5,2.473,2.956
129,2012,2012-03-21.1710,test,75,30,1.666,2.622
129,2012,2012-03-21.1710,test,15,10,1.502,2.288
129,2012,2012-03-21.1710,test,30,51,1.655,2.505
129,2012,2012-03-21.1710,test,8,96,1.239,2.138
129,2012,2012-03-21.1710,test,3,20,1.702,2.539
129,2012,2012-03-21.1710,test,3,70,1.676,2.789
129,2012,2012-03-21.1710,test,60,30,2.147,3.123
129,2012,2012-03-21.1710,test,30,10,1.792,2.589
129,2012,2012-03-21.1710,test,4,4,1.565,2.104
129,2012,2012-03-21.1710,test,8,9,3.663,4.242
129,2012,2012-03-21.1710,test,25,10,1.230,1.921
129,2012,2012-03-21.1710,test,40,12,2.109,2.889
129,2012,2012-03-21.1710,test,50,104,0.988,2.238
129,2012,2012-03-21.1710,test,60,12,1.585,2.673
129,2012,2012-03-21.1710,test,8,10,1.265,2.021
129,2012,2012-03-21.1710,test,90,30,1.123,1.921
129,2012,2012-03-21.1710,test,120,30,1.250,2.105
129,2012,2012-03-21.1710,test,40,102,1.323,2.422
