sid,year,date,type,stimulus,response,rt1,rt2
34,2012,2012-03-20.1735,train,3,3,3.773,5.021
34,2012,2012-03-20.1735,train,7,7,2.749,3.958
34,2012,2012-03-20.1735,train,22,22,2.226,3.792
34,2012,2012-03-20.1735,train,164,164,1.039,3.424
34,2012,2012-03-20.1735,train,50,50,0.459,2.105
34,2012,2012-03-20.1735,test,3,3,1.909,2.805
34,2012,2012-03-20.1735,test,75,120,2.052,3.641
34,2012,2012-03-20.1735,test,5,5,1.276,1.870
34,2012,2012-03-20.1735,test,90,100,1.494,5.361
34,2012,2012-03-20.1735,test,15,125,8.206,9.921
34,2012,2012-03-20.1735,test,4,4,2.149,2.856
34,2012,2012-03-20.1735,test,3,3,1.037,1.737
34,2012,2012-03-20.1735,test,60,1256,1.780,3.741
34,2012,2012-03-20.1735,test,7,56,1.207,1.971
34,2012,2012-03-20.1735,test,3,3,0.805,1.303
34,2012,2012-03-20.1735,test,3,3,0.727,1.219
34,2012,2012-03-20.1735,test,30,125,1.397,2.990
34,2012,2012-03-20.1735,test,8,20,1.656,2.789
34,2012,2012-03-20.1735,test,60,1456,1.664,4.393
34,2012,2012-03-20.1735,test,20,90,2.072,2.940
34,2012,2012-03-20.1735,test,4,4,1.077,1.537
34,2012,2012-03-20.1735,test,60,10000,0.861,5.395
34,2012,2012-03-20.1735,test,90,1265,1.154,3.190
34,2012,2012-03-20.1735,test,8,56,2.605,3.658
34,2012,2012-03-20.1735,test,30,65,1.538,2.355
34,2012,2012-03-20.1735,test,3,3,0.736,1.236
34,2012,2012-03-20.1735,test,60,210,2.099,3.274
34,2012,2012-03-20.1735,test,90,10456,0.808,4.009
34,2012,2012-03-20.1735,test,15,80,2.104,2.923
34,2012,2012-03-20.1735,test,8,10,1.958,2.722
34,2012,2012-03-20.1735,test,60,45698,1.194,3.257
34,2012,2012-03-20.1735,test,75,12000,1.114,4.059
34,2012,2012-03-20.1735,test,120,456,1.424,2.990
34,2012,2012-03-20.1735,test,15,50,2.731,3.558
34,2012,2012-03-20.1735,test,50,658,2.318,3.758
34,2012,2012-03-20.1735,test,60,213,0.809,3.474
34,2012,2012-03-20.1735,test,90,1235460,0.827,3.908
34,2012,2012-03-20.1735,test,60,23,5.264,6.614
34,2012,2012-03-20.1735,test,60,652,1.096,2.322
34,2012,2012-03-20.1735,test,15,50,1.255,1.971
34,2012,2012-03-20.1735,test,5,5,1.181,1.587
34,2012,2012-03-20.1735,test,8,3,2.627,3.040
34,2012,2012-03-20.1735,test,90,1520,0.963,3.608
34,2012,2012-03-20.1735,test,60,95,1.559,3.190
34,2012,2012-03-20.1735,test,75,100,3.241,4.977
34,2012,2012-03-20.1735,test,20,0,2.280,2.288
34,2012,2012-03-20.1735,test,60,6325,1.337,3.908
34,2012,2012-03-20.1735,test,5,6,1.621,2.038
34,2012,2012-03-20.1735,test,60,987,2.254,3.624
34,2012,2012-03-20.1735,test,15,5689,4.726,6.965
34,2012,2012-03-20.1735,test,40,156,2.482,4.543
34,2012,2012-03-20.1735,test,20,146,1.827,4.343
34,2012,2012-03-20.1735,test,30,896,1.142,3.875
34,2012,2012-03-20.1735,test,25,90,1.971,3.224
34,2012,2012-03-20.1735,test,75,1230,1.322,3.357
34,2012,2012-03-20.1735,test,8,9,2.437,2.990
34,2012,2012-03-20.1735,test,5,5,3.120,3.641
34,2012,2012-03-20.1735,test,8,10,2.104,3.140
34,2012,2012-03-20.1735,test,8,63,1.173,1.921
34,2012,2012-03-20.1735,test,4,4,1.365,1.921
34,2012,2012-03-20.1735,test,30,60,3.195,4.443
34,2012,2012-03-20.1735,test,50,987,1.697,3.892
34,2012,2012-03-20.1735,test,15,80,1.462,2.422
34,2012,2012-03-20.1735,test,15,985,3.369,5.428
34,2012,2012-03-20.1735,test,30,741,2.462,3.875
34,2012,2012-03-20.1735,test,15,968,2.219,4.142
34,2012,2012-03-20.1735,test,25,652,0.963,3.106
34,2012,2012-03-20.1735,test,8,70,2.922,6.063
34,2012,2012-03-20.1735,test,3,3,1.163,1.653
34,2012,2012-03-20.1735,test,90,1000,1.758,6.180
34,2012,2012-03-20.1735,test,4,5,1.219,1.620
34,2012,2012-03-20.1735,test,8,20,2.831,4.259
34,2012,2012-03-20.1735,test,5,5,2.133,2.572
34,2012,2012-03-20.1735,test,30,56,0.961,1.637
34,2012,2012-03-20.1735,test,3,3,0.645,1.136
34,2012,2012-03-20.1735,test,90,562,0.990,1.871
34,2012,2012-03-20.1735,test,8,30,3.120,3.842
34,2012,2012-03-20.1735,test,3,3,0.655,1.086
34,2012,2012-03-20.1735,test,30,65,1.555,2.973
34,2012,2012-03-20.1735,test,120,954,3.199,7.349
34,2012,2012-03-20.1735,test,20,74,1.779,3.358
34,2012,2012-03-20.1735,test,60,654,0.995,2.389
34,2012,2012-03-20.1735,test,90,1200,1.831,3.758
34,2012,2012-03-20.1735,test,3,3,0.648,1.069
34,2012,2012-03-20.1735,test,90,623,0.924,1.971
34,2012,2012-03-20.1735,test,90,658,0.767,2.154
34,2012,2012-03-20.1735,test,120,1250,1.050,3.741
34,2012,2012-03-20.1735,test,15,693,2.918,5.412
34,2012,2012-03-20.1735,test,8,20,1.963,3.207
34,2012,2012-03-20.1735,test,30,70,2.573,4.894
34,2012,2012-03-20.1735,test,5,9,2.248,2.873
34,2012,2012-03-20.1735,test,12,10,2.040,2.739
34,2012,2012-03-20.1735,test,30,562,7.485,8.518
34,2012,2012-03-20.1735,test,7,9,1.424,1.804
34,2012,2012-03-20.1735,test,40,9856,0.636,1.887
34,2012,2012-03-20.1735,test,7,963,0.734,1.704
34,2012,2012-03-20.1735,test,30,9875,0.679,3.257
34,2012,2012-03-20.1735,test,75,100,2.720,3.725
34,2012,2012-03-20.1735,test,60,32145,0.652,2.555
34,2012,2012-03-20.1735,test,40,65,0.943,2.104
34,2012,2012-03-20.1735,test,20,85,1.127,5.929
34,2012,2012-03-20.1735,test,3,3,0.807,1.102
34,2012,2012-03-20.1735,test,5,5,1.473,1.737
34,2012,2012-03-20.1735,test,4,4,1.457,1.921
34,2012,2012-03-20.1735,test,90,5698,1.216,2.422
34,2012,2012-03-20.1735,test,40,3659,1.451,2.806
34,2012,2012-03-20.1735,test,40,584,1.054,2.021
34,2012,2012-03-20.1735,test,8,10,1.698,2.338
34,2012,2012-03-20.1735,test,15,96,1.568,2.138
34,2012,2012-03-20.1735,test,60,745,1.390,2.472
34,2012,2012-03-20.1735,test,4,4,1.143,1.570
34,2012,2012-03-20.1735,test,8,6,1.158,1.887
34,2012,2012-03-20.1735,test,20,80,3.431,4.125
34,2012,2012-03-20.1735,test,7,5,1.066,1.587
34,2012,2012-03-20.1735,test,60,451,1.128,2.455
34,2012,2012-03-20.1735,test,60,654,1.097,2.372
34,2012,2012-03-20.1735,test,75,100000,3.388,5.863
34,2012,2012-03-20.1735,test,30,90,2.102,4.944
34,2012,2012-03-20.1735,test,8,56,2.511,3.357
34,2012,2012-03-20.1735,test,15,825,2.274,6.364
34,2012,2012-03-20.1735,test,8,652,2.967,4.493
34,2012,2012-03-20.1735,test,25,458,0.843,1.871
34,2012,2012-03-20.1735,test,25,6987,1.189,3.190
34,2012,2012-03-20.1735,test,60,693,0.640,2.004
34,2012,2012-03-20.1735,test,15,47,0.804,1.971
34,2012,2012-03-20.1735,test,30,90,1.013,1.720
34,2012,2012-03-20.1735,test,60,125,1.670,4.109
34,2012,2012-03-20.1735,test,120,1000,1.130,3.056
34,2012,2012-03-20.1735,test,12,66,0.827,1.453
34,2012,2012-03-20.1735,test,7,8,1.942,2.338
34,2012,2012-03-20.1735,test,3,3,0.972,3.207
