sid,year,date,type,stimulus,response,rt1,rt2
49,2012,2012-03-21.1344,train,3,3,5.030,5.835
49,2012,2012-03-21.1344,train,7,7,3.946,12.479
49,2012,2012-03-21.1344,train,22,22,3.278,4.712
49,2012,2012-03-21.1344,train,164,164,2.777,7.568
49,2012,2012-03-21.1344,train,50,50,1.804,4.728
49,2012,2012-03-21.1344,test,3,3,4.909,6.230
49,2012,2012-03-21.1344,test,5,5,2.584,4.126
49,2012,2012-03-21.1344,test,8,8,6.418,7.517
49,2012,2012-03-21.1344,test,15,11,7.789,9.572
49,2012,2012-03-21.1344,test,60,25,6.541,7.918
49,2012,2012-03-21.1344,test,120,34,6.813,9.271
49,2012,2012-03-21.1344,test,15,20,11.822,13.498
49,2012,2012-03-21.1344,test,3,3,3.420,4.327
49,2012,2012-03-21.1344,test,25,21,10.582,11.978
49,2012,2012-03-21.1344,test,15,41,5.964,10.274
49,2012,2012-03-21.1344,test,30,20,6.211,7.434
49,2012,2012-03-21.1344,test,8,7,5.897,7.417
49,2012,2012-03-21.1344,test,90,32,5.160,6.214
49,2012,2012-03-21.1344,test,120,23,2.896,3.742
49,2012,2012-03-21.1344,test,8,8,4.994,5.947
49,2012,2012-03-21.1344,test,8,7,7.623,8.603
49,2012,2012-03-21.1344,test,40,24,5.829,8.971
49,2012,2012-03-21.1344,test,15,15,12.954,14.050
49,2012,2012-03-21.1344,test,7,8,6.170,7.083
49,2012,2012-03-21.1344,test,120,23,3.160,4.093
49,2012,2012-03-21.1344,test,120,23,1.423,2.255
49,2012,2012-03-21.1344,test,75,21,3.189,4.226
49,2012,2012-03-21.1344,test,40,20,3.147,4.410
49,2012,2012-03-21.1344,test,3,3,2.385,3.157
49,2012,2012-03-21.1344,test,50,21,5.661,21.266
49,2012,2012-03-21.1344,test,3,3,1.875,2.589
49,2012,2012-03-21.1344,test,7,7,4.398,5.363
49,2012,2012-03-21.1344,test,3,3,2.860,3.742
49,2012,2012-03-21.1344,test,4,4,3.663,4.444
49,2012,2012-03-21.1344,test,20,18,5.483,8.921
