sid,year,date,type,stimulus,response,rt1,rt2
25,2012,2012-03-20.1736,train,3,3,1.285,2.481
25,2012,2012-03-20.1736,train,7,7,4.468,5.847
25,2012,2012-03-20.1736,train,22,22,1.086,2.239
25,2012,2012-03-20.1736,train,164,164,1.644,10.925
25,2012,2012-03-20.1736,train,50,50,2.202,5.813
25,2012,2012-03-20.1736,test,30,20,1.352,3.323
25,2012,2012-03-20.1736,test,20,8,3.827,4.694
25,2012,2012-03-20.1736,test,3,3,1.341,1.921
25,2012,2012-03-20.1736,test,90,20,4.779,16.037
25,2012,2012-03-20.1736,test,15,10,1.934,7.200
25,2012,2012-03-20.1736,test,15,6,1.726,2.155
25,2012,2012-03-20.1736,test,120,10,3.676,5.062
25,2012,2012-03-20.1736,test,50,10,1.915,2.924
25,2012,2012-03-20.1736,test,8,5,2.632,3.174
25,2012,2012-03-20.1736,test,30,10,2.146,3.007
25,2012,2012-03-20.1736,test,12,6,1.789,2.305
25,2012,2012-03-20.1736,test,60,30,2.828,8.553
25,2012,2012-03-20.1736,test,25,10,3.698,4.477
25,2012,2012-03-20.1736,test,5,5,3.917,4.811
25,2012,2012-03-20.1736,test,3,3,1.459,2.222
25,2012,2012-03-20.1736,test,30,10,1.126,1.771
25,2012,2012-03-20.1736,test,75,20,0.998,1.620
25,2012,2012-03-20.1736,test,5,5,2.786,6.198
25,2012,2012-03-20.1736,test,15,9,2.475,6.465
25,2012,2012-03-20.1736,test,12,6,1.924,2.322
25,2012,2012-03-20.1736,test,4,4,3.193,8.052
25,2012,2012-03-20.1736,test,15,6,1.765,2.222
25,2012,2012-03-20.1736,test,90,30,1.352,2.038
25,2012,2012-03-20.1736,test,5,4,2.948,5.897
25,2012,2012-03-20.1736,test,8,6,2.610,3.425
25,2012,2012-03-20.1736,test,3,3,1.251,1.570
25,2012,2012-03-20.1736,test,90,20,1.470,2.155
25,2012,2012-03-20.1736,test,30,10,2.284,3.308
25,2012,2012-03-20.1736,test,3,3,2.511,4.711
25,2012,2012-03-20.1736,test,75,20,1.929,5.479
25,2012,2012-03-20.1736,test,40,20,4.628,11.861
25,2012,2012-03-20.1736,test,20,63,1.655,2.606
25,2012,2012-03-20.1736,test,15,21,0.706,2.840
25,2012,2012-03-20.1736,test,50,10,9.970,10.475
25,2012,2012-03-20.1736,test,7,5,1.720,5.212
25,2012,2012-03-20.1736,test,5,5,2.541,5.563
25,2012,2012-03-20.1736,test,3,3,1.010,1.303
25,2012,2012-03-20.1736,test,60,20,1.033,1.554
25,2012,2012-03-20.1736,test,30,10,0.913,4.878
25,2012,2012-03-20.1736,test,90,20,0.939,1.453
25,2012,2012-03-20.1736,test,8,6,1.431,5.513
25,2012,2012-03-20.1736,test,3,3,1.032,1.270
25,2012,2012-03-20.1736,test,60,20,1.281,10.307
25,2012,2012-03-20.1736,test,8,20,0.903,1.437
25,2012,2012-03-20.1736,test,40,10,1.114,1.637
25,2012,2012-03-20.1736,test,3,3,0.909,1.152
25,2012,2012-03-20.1736,test,75,11,1.634,8.002
25,2012,2012-03-20.1736,test,3,3,0.879,1.119
25,2012,2012-03-20.1736,test,8,6,1.105,1.854
25,2012,2012-03-20.1736,test,90,20,1.554,6.031
25,2012,2012-03-20.1736,test,15,10,5.236,6.749
25,2012,2012-03-20.1736,test,15,10,5.423,10.391
25,2012,2012-03-20.1736,test,15,6,1.953,3.107
25,2012,2012-03-20.1736,test,20,9,3.046,6.114
25,2012,2012-03-20.1736,test,3,3,0.860,1.119
25,2012,2012-03-20.1736,test,3,3,1.588,1.888
25,2012,2012-03-20.1736,test,3,3,1.205,1.620
25,2012,2012-03-20.1736,test,8,6,0.953,1.387
25,2012,2012-03-20.1736,test,8,6,3.294,4.360
25,2012,2012-03-20.1736,test,15,9,1.504,2.606
25,2012,2012-03-20.1736,test,8,6,2.707,5.680
25,2012,2012-03-20.1736,test,7,6,1.075,3.141
25,2012,2012-03-20.1736,test,8,6,1.215,1.520
25,2012,2012-03-20.1736,test,20,9,1.932,4.878
25,2012,2012-03-20.1736,test,40,10,3.054,7.267
25,2012,2012-03-20.1736,test,15,9,1.828,2.639
25,2012,2012-03-20.1736,test,90,30,1.183,2.238
25,2012,2012-03-20.1736,test,60,20,0.825,3.809
25,2012,2012-03-20.1736,test,90,40,1.962,3.291
25,2012,2012-03-20.1736,test,90,20,1.462,17.691
