sid,year,date,type,stimulus,response,rt1,rt2
204,2012,2012-03-22.1450,train,3,3,1.888,4.953
204,2012,2012-03-22.1450,train,7,7,2.272,3.975
204,2012,2012-03-22.1450,train,22,22,1.260,3.541
204,2012,2012-03-22.1450,train,164,164,1.410,6.480
204,2012,2012-03-22.1450,train,50,50,1.725,4.677
204,2012,2012-03-22.1450,test,120,35,3.090,5.662
204,2012,2012-03-22.1450,test,90,20,3.303,6.865
204,2012,2012-03-22.1450,test,30,15,6.359,7.666
204,2012,2012-03-22.1450,test,90,51,4.276,7.917
204,2012,2012-03-22.1450,test,15,6,4.519,5.562
204,2012,2012-03-22.1450,test,90,19,4.825,8.184
204,2012,2012-03-22.1450,test,3,3,1.504,2.355
204,2012,2012-03-22.1450,test,30,15,2.534,3.691
204,2012,2012-03-22.1450,test,15,23,5.435,12.878
204,2012,2012-03-22.1450,test,12,14,3.982,13.195
204,2012,2012-03-22.1450,test,15,12,4.990,11.892
204,2012,2012-03-22.1450,test,75,62,2.113,3.591
204,2012,2012-03-22.1450,test,75,62,1.818,2.823
204,2012,2012-03-22.1450,test,40,51,1.405,2.439
204,2012,2012-03-22.1450,test,25,10,2.382,4.794
204,2012,2012-03-22.1450,test,15,8,3.869,4.894
204,2012,2012-03-22.1450,test,60,16,1.764,4.075
204,2012,2012-03-22.1450,test,60,15,3.497,4.493
204,2012,2012-03-22.1450,test,50,32,1.837,3.875
204,2012,2012-03-22.1450,test,60,32,2.343,3.658
204,2012,2012-03-22.1450,test,30,6,1.558,2.188
204,2012,2012-03-22.1450,test,7,6,0.066,5.579
204,2012,2012-03-22.1450,test,3,3,1.160,1.804
204,2012,2012-03-22.1450,test,5,5,4.757,5.595
204,2012,2012-03-22.1450,test,90,25,6.536,8.535
204,2012,2012-03-22.1450,test,8,6,3.658,4.359
204,2012,2012-03-22.1450,test,8,2,3.492,9.637
204,2012,2012-03-22.1450,test,50,12,1.783,7.316
204,2012,2012-03-22.1450,test,60,15,3.363,5.545
204,2012,2012-03-22.1450,test,90,32,4.233,11.541
204,2012,2012-03-22.1450,test,120,50,2.344,4.059
204,2012,2012-03-22.1450,test,8,2,3.655,19.542
204,2012,2012-03-22.1450,test,60,9,3.809,4.576
204,2012,2012-03-22.1450,test,8,5,1.546,2.121
204,2012,2012-03-22.1450,test,90,42,4.431,6.196
204,2012,2012-03-22.1450,test,8,6,2.269,2.823
204,2012,2012-03-22.1450,test,20,9,1.517,2.155
204,2012,2012-03-22.1450,test,30,20,2.283,11.508
204,2012,2012-03-22.1450,test,90,56,1.687,2.706
204,2012,2012-03-22.1450,test,25,12,1.822,2.923
