sid,year,date,type,stimulus,response,rt1,rt2
59,2012,2012-03-21.1417,train,3,3,2.112,2.852
59,2012,2012-03-21.1417,train,7,7,2.667,4.067
59,2012,2012-03-21.1417,train,22,22,1.830,2.787
59,2012,2012-03-21.1417,train,164,164,2.050,7.454
59,2012,2012-03-21.1417,train,50,50,2.180,8.056
59,2012,2012-03-21.1417,test,50,32,3.316,5.834
59,2012,2012-03-21.1417,test,30,5,3.722,5.202
59,2012,2012-03-21.1417,test,120,321,3.372,8.638
59,2012,2012-03-21.1417,test,3,236,2.439,5.903
59,2012,2012-03-21.1417,test,3,3,2.866,3.485
59,2012,2012-03-21.1417,test,3,3,3.342,9.172
59,2012,2012-03-21.1417,test,120,10,2.372,5.901
59,2012,2012-03-21.1417,test,30,15,2.661,6.203
59,2012,2012-03-21.1417,test,8,36,2.252,3.450
59,2012,2012-03-21.1417,test,8,36,3.049,4.269
59,2012,2012-03-21.1417,test,30,1569,1.838,7.588
59,2012,2012-03-21.1417,test,40,1000,3.180,10.339
59,2012,2012-03-21.1417,test,30,23,10.115,12.957
59,2012,2012-03-21.1417,test,4,3,7.135,13.241
59,2012,2012-03-21.1417,test,15,2,2.801,6.087
59,2012,2012-03-21.1417,test,90,3,5.532,6.835
59,2012,2012-03-21.1417,test,4,50,9.057,12.107
59,2012,2012-03-21.1417,test,15,22,2.696,3.883
59,2012,2012-03-21.1417,test,30,0,7.924,7.936
59,2012,2012-03-21.1417,test,90,0,4.058,4.086
59,2012,2012-03-21.1417,test,8,0,1.367,1.384
59,2012,2012-03-21.1417,test,3,0,2.000,2.016
59,2012,2012-03-21.1417,test,60,456,3.600,5.136
59,2012,2012-03-21.1417,test,7,0,3.346,3.367
59,2012,2012-03-21.1417,test,8,3654,1.547,5.820
59,2012,2012-03-21.1417,test,60,20,5.465,18.908
59,2012,2012-03-21.1417,test,12,111111,4.092,28.165
59,2012,2012-03-21.1417,test,5,2365,1.937,5.820
59,2012,2012-03-21.1417,test,4,4,4.735,10.889
59,2012,2012-03-21.1417,test,12,3,2.143,5.786
59,2012,2012-03-21.1417,test,15,36,9.743,10.873
59,2012,2012-03-21.1417,test,20,0,6.720,6.737
59,2012,2012-03-21.1417,test,60,32,2.085,2.866
59,2012,2012-03-21.1417,test,60,0,1.392,1.416
59,2012,2012-03-21.1417,test,3,0,1.058,1.084
59,2012,2012-03-21.1417,test,50,0,0.350,0.367
59,2012,2012-03-21.1417,test,3,0,0.665,0.684
59,2012,2012-03-21.1417,test,3,3,1.887,2.251
59,2012,2012-03-21.1417,test,30,0,0.686,0.699
59,2012,2012-03-21.1417,test,30,0,2.411,2.435
59,2012,2012-03-21.1417,test,4,0,0.530,0.548
59,2012,2012-03-21.1417,test,20,36987,1.262,5.636
59,2012,2012-03-21.1417,test,40,1000000,1.744,6.303
59,2012,2012-03-21.1417,test,7,0,5.995,6.018
59,2012,2012-03-21.1417,test,12,0,24.112,24.130
