sid,year,date,type,stimulus,response,rt1,rt2
130,2012,2012-03-21.1708,train,3,3,1.524,4.472
130,2012,2012-03-21.1708,train,7,7,2.809,4.185
130,2012,2012-03-21.1708,train,22,22,1.050,2.575
130,2012,2012-03-21.1708,train,164,164,1.478,5.015
130,2012,2012-03-21.1708,train,50,50,3.177,5.131
130,2012,2012-03-21.1708,test,90,50,5.955,7.853
130,2012,2012-03-21.1708,test,40,10,2.102,3.919
130,2012,2012-03-21.1708,test,12,5,1.576,3.869
130,2012,2012-03-21.1708,test,30,10,1.691,2.956
130,2012,2012-03-21.1708,test,8,5,1.144,2.325
130,2012,2012-03-21.1708,test,25,10,2.309,4.052
130,2012,2012-03-21.1708,test,20,10,1.497,2.756
130,2012,2012-03-21.1708,test,15,6,3.350,4.334
130,2012,2012-03-21.1708,test,3,3,3.185,3.819
130,2012,2012-03-21.1708,test,3,3,1.407,2.059
130,2012,2012-03-21.1708,test,7,6,2.293,3.005
130,2012,2012-03-21.1708,test,60,50,1.872,3.122
130,2012,2012-03-21.1708,test,3,3,1.167,1.827
130,2012,2012-03-21.1708,test,7,5,1.045,1.744
130,2012,2012-03-21.1708,test,3,3,1.126,1.744
130,2012,2012-03-21.1708,test,8,6,1.543,2.291
130,2012,2012-03-21.1708,test,3,3,0.909,1.495
130,2012,2012-03-21.1708,test,90,50,1.410,2.640
130,2012,2012-03-21.1708,test,3,3,1.035,1.544
130,2012,2012-03-21.1708,test,90,50,1.380,2.458
130,2012,2012-03-21.1708,test,60,10,1.442,2.574
130,2012,2012-03-21.1708,test,12,7,1.757,2.524
130,2012,2012-03-21.1708,test,4,4,2.506,3.255
130,2012,2012-03-21.1708,test,75,10,1.619,2.624
130,2012,2012-03-21.1708,test,12,20,2.341,3.537
130,2012,2012-03-21.1708,test,12,10,3.261,4.367
130,2012,2012-03-21.1708,test,15,20,1.039,1.943
130,2012,2012-03-21.1708,test,5,5,2.569,3.039
130,2012,2012-03-21.1708,test,30,10,1.043,2.092
130,2012,2012-03-21.1708,test,3,3,0.904,1.445
130,2012,2012-03-21.1708,test,20,10,0.940,1.943
130,2012,2012-03-21.1708,test,30,10,0.998,2.275
130,2012,2012-03-21.1708,test,50,10,1.614,3.470
130,2012,2012-03-21.1708,test,15,9,4.936,5.762
130,2012,2012-03-21.1708,test,90,30,2.903,4.234
130,2012,2012-03-21.1708,test,15,60,2.790,5.928
130,2012,2012-03-21.1708,test,60,20,5.039,7.821
130,2012,2012-03-21.1708,test,90,10,1.000,2.275
130,2012,2012-03-21.1708,test,60,10,0.999,2.109
130,2012,2012-03-21.1708,test,8,5,1.339,2.856
130,2012,2012-03-21.1708,test,20,10,2.124,3.238
130,2012,2012-03-21.1708,test,30,10,1.231,2.375
130,2012,2012-03-21.1708,test,7,5,1.106,1.594
130,2012,2012-03-21.1708,test,3,3,0.960,1.445
130,2012,2012-03-21.1708,test,15,10,1.149,2.424
130,2012,2012-03-21.1708,test,120,20,1.323,2.408
130,2012,2012-03-21.1708,test,50,50,1.219,2.441
130,2012,2012-03-21.1708,test,3,3,0.803,1.295
130,2012,2012-03-21.1708,test,60,10,0.877,1.910
130,2012,2012-03-21.1708,test,25,10,2.256,3.388
130,2012,2012-03-21.1708,test,75,20,1.291,2.375
130,2012,2012-03-21.1708,test,15,10,1.045,2.026
130,2012,2012-03-21.1708,test,40,10,2.037,3.205
130,2012,2012-03-21.1708,test,90,10,1.514,2.757
130,2012,2012-03-21.1708,test,120,20,0.910,2.043
130,2012,2012-03-21.1708,test,30,12,4.541,5.828
130,2012,2012-03-21.1708,test,7,5,1.705,2.557
130,2012,2012-03-21.1708,test,25,10,2.173,3.271
130,2012,2012-03-21.1708,test,60,10,1.147,2.308
130,2012,2012-03-21.1708,test,3,3,1.039,1.677
130,2012,2012-03-21.1708,test,60,10,0.756,1.860
130,2012,2012-03-21.1708,test,75,20,1.285,2.391
130,2012,2012-03-21.1708,test,90,30,1.344,2.657
130,2012,2012-03-21.1708,test,120,40,1.015,2.507
130,2012,2012-03-21.1708,test,90,10,0.956,2.541
130,2012,2012-03-21.1708,test,3,3,0.832,1.295
130,2012,2012-03-21.1708,test,15,90,2.250,4.649
130,2012,2012-03-21.1708,test,90,10,1.185,2.424
130,2012,2012-03-21.1708,test,25,9,2.098,2.839
130,2012,2012-03-21.1708,test,15,60,2.588,3.753
130,2012,2012-03-21.1708,test,4,4,3.852,4.550
130,2012,2012-03-21.1708,test,4,4,1.535,2.192
130,2012,2012-03-21.1708,test,15,9,2.176,2.889
130,2012,2012-03-21.1708,test,75,40,1.911,3.155
130,2012,2012-03-21.1708,test,60,20,2.349,3.354
130,2012,2012-03-21.1708,test,3,3,0.820,1.262
130,2012,2012-03-21.1708,test,15,5,1.095,1.743
130,2012,2012-03-21.1708,test,15,6,1.056,1.594
130,2012,2012-03-21.1708,test,60,10,1.549,2.972
130,2012,2012-03-21.1708,test,60,50,0.985,2.125
130,2012,2012-03-21.1708,test,8,5,1.156,1.611
130,2012,2012-03-21.1708,test,7,20,1.922,2.906
130,2012,2012-03-21.1708,test,15,10,0.929,1.893
130,2012,2012-03-21.1708,test,90,10,0.725,2.208
130,2012,2012-03-21.1708,test,4,4,1.605,2.144
130,2012,2012-03-21.1708,test,90,10,0.669,1.810
130,2012,2012-03-21.1708,test,8,10,1.067,1.926
130,2012,2012-03-21.1708,test,60,10,0.878,1.993
130,2012,2012-03-21.1708,test,120,90,4.067,5.546
130,2012,2012-03-21.1708,test,15,10,1.866,4.649
130,2012,2012-03-21.1708,test,12,5,1.890,2.458
130,2012,2012-03-21.1708,test,15,6,1.335,1.893
130,2012,2012-03-21.1708,test,8,5,2.467,3.255
130,2012,2012-03-21.1708,test,15,9,2.292,3.005
130,2012,2012-03-21.1708,test,90,91,2.324,6.161
130,2012,2012-03-21.1708,test,25,21,4.844,6.327
130,2012,2012-03-21.1708,test,60,19,1.462,3.338
130,2012,2012-03-21.1708,test,90,100,2.645,4.367
130,2012,2012-03-21.1708,test,4,4,1.351,2.076
130,2012,2012-03-21.1708,test,3,3,1.044,1.595
130,2012,2012-03-21.1708,test,90,20,1.294,2.391
