sid,year,date,type,stimulus,response,rt1,rt2
36,2012,2012-03-21.1341,train,3,3,3.083,4.596
36,2012,2012-03-21.1341,train,7,7,2.924,3.842
36,2012,2012-03-21.1341,train,22,22,1.415,2.706
36,2012,2012-03-21.1341,train,164,164,1.921,6.364
36,2012,2012-03-21.1341,train,50,50,2.017,3.791
36,2012,2012-03-21.1341,test,5,6,3.960,4.993
36,2012,2012-03-21.1341,test,30,16,1.697,3.641
36,2012,2012-03-21.1341,test,15,12,2.090,5.328
36,2012,2012-03-21.1341,test,15,10,2.027,3.357
36,2012,2012-03-21.1341,test,40,30,2.326,3.808
36,2012,2012-03-21.1341,test,3,3,1.279,2.455
36,2012,2012-03-21.1341,test,8,8,3.175,4.009
36,2012,2012-03-21.1341,test,3,3,1.241,1.804
36,2012,2012-03-21.1341,test,8,11,6.477,9.186
36,2012,2012-03-21.1341,test,15,0,2.900,3.925
36,2012,2012-03-21.1341,test,25,23,2.208,3.524
36,2012,2012-03-21.1341,test,75,19,3.076,7.148
36,2012,2012-03-21.1341,test,4,4,3.040,3.641
36,2012,2012-03-21.1341,test,30,50,3.902,6.731
36,2012,2012-03-21.1341,test,90,5000,0.655,3.123
36,2012,2012-03-21.1341,test,15,20,2.356,23.651
36,2012,2012-03-21.1341,test,3,3,1.419,1.837
36,2012,2012-03-21.1341,test,3,3,0.950,1.353
36,2012,2012-03-21.1341,test,90,50,1.708,2.622
36,2012,2012-03-21.1341,test,4,4,1.350,2.906
36,2012,2012-03-21.1341,test,40,71,2.180,4.008
36,2012,2012-03-21.1341,test,60,42,1.899,3.491
36,2012,2012-03-21.1341,test,90,18,5.302,9.069
36,2012,2012-03-21.1341,test,3,3,1.355,1.720
36,2012,2012-03-21.1341,test,75,1000,1.483,15.851
36,2012,2012-03-21.1341,test,60,789456123,3.506,12.844
36,2012,2012-03-21.1341,test,90,12345678910,1.614,10.990
36,2012,2012-03-21.1341,test,12,10,1.895,3.157
36,2012,2012-03-21.1341,test,3,3,1.228,2.773
36,2012,2012-03-21.1341,test,90,52,7.036,9.838
36,2012,2012-03-21.1341,test,30,45,7.272,8.268
36,2012,2012-03-21.1341,test,90,152,1.661,5.545
36,2012,2012-03-21.1341,test,25,90,1.596,27.810
36,2012,2012-03-21.1341,test,40,35,1.539,11.057
36,2012,2012-03-21.1341,test,3,3,1.322,1.787
36,2012,2012-03-21.1341,test,75,67,4.015,22.498
36,2012,2012-03-21.1341,test,8,8,6.629,7.082
36,2012,2012-03-21.1341,test,20,10,1.458,4.142
36,2012,2012-03-21.1341,test,30,35,1.659,2.539
36,2012,2012-03-21.1341,test,8,1,3.144,19.041
36,2012,2012-03-21.1341,test,50,1000,1.228,11.642
36,2012,2012-03-21.1341,test,7,0,0.069,0.083
36,2012,2012-03-21.1341,test,90,0,0.168,0.183
36,2012,2012-03-21.1341,test,8,0,0.745,0.752
36,2012,2012-03-21.1341,test,40,0,0.052,0.067
36,2012,2012-03-21.1341,test,90,0,0.034,0.050
36,2012,2012-03-21.1341,test,15,0,0.584,0.601
36,2012,2012-03-21.1341,test,20,0,0.208,0.217
36,2012,2012-03-21.1341,test,25,0,0.367,0.384
36,2012,2012-03-21.1341,test,3,3,1.458,1.787
36,2012,2012-03-21.1341,test,8,200,1.496,2.940
36,2012,2012-03-21.1341,test,8,100,1.259,15.534
36,2012,2012-03-21.1341,test,120,0,0.865,0.885
36,2012,2012-03-21.1341,test,8,8,5.407,6.581
36,2012,2012-03-21.1341,test,15,9,2.059,3.056
36,2012,2012-03-21.1341,test,3,1,1.802,2.555
36,2012,2012-03-21.1341,test,12,2,0.080,0.584
36,2012,2012-03-21.1341,test,8,0,0.422,0.435
36,2012,2012-03-21.1341,test,15,4,0.271,1.069
36,2012,2012-03-21.1341,test,75,0,0.514,0.534
36,2012,2012-03-21.1341,test,40,5,1.004,2.806
36,2012,2012-03-21.1341,test,8,6,0.120,0.802
36,2012,2012-03-21.1341,test,25,7,0.517,1.453
36,2012,2012-03-21.1341,test,15,8,0.137,1.219
36,2012,2012-03-21.1341,test,30,0,0.741,0.752
36,2012,2012-03-21.1341,test,30,9,1.481,2.355
36,2012,2012-03-21.1341,test,90,10,0.713,1.820
36,2012,2012-03-21.1341,test,40,11,0.082,1.503
36,2012,2012-03-21.1341,test,60,12,0.418,5.896
36,2012,2012-03-21.1341,test,3,13,0.522,2.188
36,2012,2012-03-21.1341,test,90,14,0.627,2.121
