sid,year,date,type,stimulus,response,rt1,rt2
202,2012,2012-03-22.1448,train,3,3,1.390,2.355
202,2012,2012-03-22.1448,train,7,7,0.799,3.173
202,2012,2012-03-22.1448,train,22,22,1.189,2.338
202,2012,2012-03-22.1448,train,164,164,1.311,3.775
202,2012,2012-03-22.1448,train,50,50,0.604,2.472
202,2012,2012-03-22.1448,test,60,10,6.540,7.482
202,2012,2012-03-22.1448,test,60,20,2.354,3.123
202,2012,2012-03-22.1448,test,90,40,2.712,3.474
202,2012,2012-03-22.1448,test,5,5,2.366,2.873
202,2012,2012-03-22.1448,test,30,10,1.438,2.054
202,2012,2012-03-22.1448,test,20,10,3.184,3.758
202,2012,2012-03-22.1448,test,15,10,2.938,3.407
202,2012,2012-03-22.1448,test,25,20,2.164,2.672
202,2012,2012-03-22.1448,test,15,12,5.380,17.371
202,2012,2012-03-22.1448,test,90,40,2.971,4.125
202,2012,2012-03-22.1448,test,90,50,3.327,4.058
202,2012,2012-03-22.1448,test,4,4,2.077,2.372
202,2012,2012-03-22.1448,test,15,21,2.626,4.176
202,2012,2012-03-22.1448,test,60,30,1.955,2.656
202,2012,2012-03-22.1448,test,75,5,1.340,7.984
202,2012,2012-03-22.1448,test,3,3,2.278,3.290
202,2012,2012-03-22.1448,test,40,20,2.420,3.073
202,2012,2012-03-22.1448,test,30,30,5.763,8.802
202,2012,2012-03-22.1448,test,4,4,1.202,1.553
202,2012,2012-03-22.1448,test,8,9,4.897,5.361
202,2012,2012-03-22.1448,test,3,3,1.704,2.004
202,2012,2012-03-22.1448,test,25,77,1.397,2.121
202,2012,2012-03-22.1448,test,3,10,3.180,3.708
202,2012,2012-03-22.1448,test,20,0,1.241,1.253
202,2012,2012-03-22.1448,test,90,30,1.467,1.987
202,2012,2012-03-22.1448,test,12,30,3.152,4.443
202,2012,2012-03-22.1448,test,40,9,3.582,4.977
202,2012,2012-03-22.1448,test,8,8,4.957,5.579
202,2012,2012-03-22.1448,test,40,0,2.891,2.906
202,2012,2012-03-22.1448,test,8,9,3.194,4.810
202,2012,2012-03-22.1448,test,8,9,3.465,10.990
202,2012,2012-03-22.1448,test,3,3,1.499,1.904
202,2012,2012-03-22.1448,test,8,8,3.884,4.309
202,2012,2012-03-22.1448,test,25,30,1.975,2.539
202,2012,2012-03-22.1448,test,60,50,2.534,3.224
202,2012,2012-03-22.1448,test,75,40,3.400,5.144
202,2012,2012-03-22.1448,test,15,30,3.504,5.595
202,2012,2012-03-22.1448,test,90,3,0.267,3.391
202,2012,2012-03-22.1448,test,15,14,8.197,17.855
202,2012,2012-03-22.1448,test,7,7,4.527,7.566
202,2012,2012-03-22.1448,test,25,21,1.353,6.029
202,2012,2012-03-22.1448,test,60,30,1.772,13.145
202,2012,2012-03-22.1448,test,25,40,2.924,5.562
202,2012,2012-03-22.1448,test,3,3,2.195,2.722
202,2012,2012-03-22.1448,test,75,20,1.156,3.123
202,2012,2012-03-22.1448,test,8,7,2.969,5.662
202,2012,2012-03-22.1448,test,90,50,3.682,4.326
202,2012,2012-03-22.1448,test,15,11,3.757,4.543
202,2012,2012-03-22.1448,test,3,3,1.062,1.403
202,2012,2012-03-22.1448,test,20,3,5.268,5.562
202,2012,2012-03-22.1448,test,75,60,0.979,5.077
202,2012,2012-03-22.1448,test,90,40,1.903,3.674
202,2012,2012-03-22.1448,test,3,3,0.933,1.319
202,2012,2012-03-22.1448,test,30,30,4.054,4.727
202,2012,2012-03-22.1448,test,30,9,4.840,25.371
202,2012,2012-03-22.1448,test,50,30,5.086,17.404
202,2012,2012-03-22.1448,test,7,7,4.874,6.247
202,2012,2012-03-22.1448,test,3,3,2.340,2.656
202,2012,2012-03-22.1448,test,120,60,1.308,2.255
202,2012,2012-03-22.1448,test,5,5,2.774,3.140
202,2012,2012-03-22.1448,test,120,30,0.820,1.353
202,2012,2012-03-22.1448,test,20,63,1.156,3.390
202,2012,2012-03-22.1448,test,75,30,2.604,3.157
202,2012,2012-03-22.1448,test,30,20,1.736,2.188
202,2012,2012-03-22.1448,test,3,3,0.788,1.086
202,2012,2012-03-22.1448,test,12,9,4.135,4.626
202,2012,2012-03-22.1448,test,40,21,1.553,2.255
202,2012,2012-03-22.1448,test,15,10,3.675,4.192
202,2012,2012-03-22.1448,test,3,3,1.499,1.937
202,2012,2012-03-22.1448,test,15,10,5.531,6.881
202,2012,2012-03-22.1448,test,60,3,18.642,19.225
202,2012,2012-03-22.1448,test,60,20,1.192,1.703
202,2012,2012-03-22.1448,test,120,60,0.910,2.071
202,2012,2012-03-22.1448,test,30,3,2.272,21.880
202,2012,2012-03-22.1448,test,60,30,1.086,2.021
202,2012,2012-03-22.1448,test,90,60,1.955,3.374
202,2012,2012-03-22.1448,test,4,0,1.846,1.854
202,2012,2012-03-22.1448,test,60,30,1.416,2.823
202,2012,2012-03-22.1448,test,20,20,1.866,5.762
202,2012,2012-03-22.1448,test,7,0,8.065,8.084
202,2012,2012-03-22.1448,test,15,10,2.325,3.140
202,2012,2012-03-22.1448,test,3,3,0.874,1.320
202,2012,2012-03-22.1448,test,90,26,1.185,4.827
202,2012,2012-03-22.1448,test,90,30,1.510,2.722
202,2012,2012-03-22.1448,test,120,60,1.352,1.971
202,2012,2012-03-22.1448,test,60,63,1.062,5.528
202,2012,2012-03-22.1448,test,12,10,3.694,6.347
202,2012,2012-03-22.1448,test,40,0,3.114,3.123
202,2012,2012-03-22.1448,test,30,20,1.704,2.271
202,2012,2012-03-22.1448,test,7,7,9.097,11.157
202,2012,2012-03-22.1448,test,120,60,1.335,3.257
