sid,year,date,type,stimulus,response,rt1,rt2
61,2012,2012-03-22.1718,train,3,3,1.396,3.029
61,2012,2012-03-22.1718,train,7,7,2.211,3.288
61,2012,2012-03-22.1718,train,22,22,0.333,1.694
61,2012,2012-03-22.1718,train,164,164,0.999,6.144
61,2012,2012-03-22.1718,train,50,50,0.490,3.155
61,2012,2012-03-22.1718,test,12,22,0.589,2.921
61,2012,2012-03-22.1718,test,60,45,2.724,4.517
61,2012,2012-03-22.1718,test,90,20,3.430,5.829
61,2012,2012-03-22.1718,test,15,15,3.770,4.932
61,2012,2012-03-22.1718,test,60,21,2.967,9.315
61,2012,2012-03-22.1718,test,8,0,1.899,1.910
61,2012,2012-03-22.1718,test,8,20,4.079,5.861
61,2012,2012-03-22.1718,test,40,37,4.394,6.410
61,2012,2012-03-22.1718,test,8,6,3.120,4.300
61,2012,2012-03-22.1718,test,4,4,4.124,5.081
61,2012,2012-03-22.1718,test,8,6,2.395,3.205
61,2012,2012-03-22.1718,test,4,4,3.231,4.184
61,2012,2012-03-22.1718,test,3,3,3.022,4.068
61,2012,2012-03-22.1718,test,15,15,4.763,5.945
61,2012,2012-03-22.1718,test,30,0,2.234,2.242
61,2012,2012-03-22.1718,test,15,0,0.721,0.730
61,2012,2012-03-22.1718,test,3,3,2.463,3.022
61,2012,2012-03-22.1718,test,75,21,7.602,9.249
61,2012,2012-03-22.1718,test,30,51,1.823,2.922
61,2012,2012-03-22.1718,test,8,9,3.101,3.869
61,2012,2012-03-22.1718,test,4,4,3.496,9.664
61,2012,2012-03-22.1718,test,3,3,4.027,5.446
61,2012,2012-03-22.1718,test,5,6,3.811,4.616
61,2012,2012-03-22.1718,test,20,200,2.251,4.666
61,2012,2012-03-22.1718,test,60,14,2.026,3.886
61,2012,2012-03-22.1718,test,75,81,2.227,5.712
61,2012,2012-03-22.1718,test,90,29,2.495,4.583
61,2012,2012-03-22.1718,test,15,9,4.089,5.297
61,2012,2012-03-22.1718,test,3,30,6.072,9.697
61,2012,2012-03-22.1718,test,5,0,3.830,3.852
61,2012,2012-03-22.1718,test,7,26,6.668,8.103
61,2012,2012-03-22.1718,test,40,200,2.180,6.609
61,2012,2012-03-22.1718,test,8,5,1.612,2.607
61,2012,2012-03-22.1718,test,3,3,1.742,2.392
61,2012,2012-03-22.1718,test,60,200,3.803,9.648
61,2012,2012-03-22.1718,test,30,51,1.699,2.790
61,2012,2012-03-22.1718,test,90,62,2.396,4.002
61,2012,2012-03-22.1718,test,30,89,0.835,1.693
61,2012,2012-03-22.1718,test,8,51,0.752,1.710
61,2012,2012-03-22.1718,test,60,30,0.822,1.611
61,2012,2012-03-22.1718,test,50,26,1.284,2.009
61,2012,2012-03-22.1718,test,8,80,1.882,2.889
61,2012,2012-03-22.1718,test,15,50,0.266,1.029
61,2012,2012-03-22.1718,test,5,601,0.452,1.727
61,2012,2012-03-22.1718,test,90,510,0.476,1.810
61,2012,2012-03-22.1718,test,50,540,0.707,2.375
61,2012,2012-03-22.1718,test,8,550,0.427,2.208
61,2012,2012-03-22.1718,test,120,51,0.607,2.806
61,2012,2012-03-22.1718,test,30,5,0.377,4.218
61,2012,2012-03-22.1718,test,4,5,1.360,3.404
61,2012,2012-03-22.1718,test,7,56,7.172,8.767
61,2012,2012-03-22.1718,test,15,8430000000000,0.989,5.995
61,2012,2012-03-22.1718,test,30,3,1.691,2.142
61,2012,2012-03-22.1718,test,60,0,2.181,2.192
61,2012,2012-03-22.1718,test,120,478,0.949,2.923
61,2012,2012-03-22.1718,test,20,4,0.059,1.644
61,2012,2012-03-22.1718,test,30,890,0.688,1.893
61,2012,2012-03-22.1718,test,90,290,0.323,1.810
61,2012,2012-03-22.1718,test,90,410,0.089,1.162
61,2012,2012-03-22.1718,test,15,7,0.271,1.827
61,2012,2012-03-22.1718,test,8,0,4.468,4.483
61,2012,2012-03-22.1718,test,15,0,5.305,5.314
61,2012,2012-03-22.1718,test,90,0,9.242,14.281
61,2012,2012-03-22.1718,test,60,0,2.808,5.629
61,2012,2012-03-22.1718,test,25,0,21.507,21.520
61,2012,2012-03-22.1718,test,3,0,39.057,39.072
61,2012,2012-03-22.1718,test,12,0,1.906,1.926
61,2012,2012-03-22.1718,test,50,0,3.171,3.188
61,2012,2012-03-22.1718,test,120,0,10.044,10.063
61,2012,2012-03-22.1718,test,60,0,0.093,0.100
61,2012,2012-03-22.1718,test,120,0,4.316,4.334
61,2012,2012-03-22.1718,test,3,3,6.342,9.199
61,2012,2012-03-22.1718,test,30,5,1.872,3.221
61,2012,2012-03-22.1718,test,3,3,2.260,4.018
61,2012,2012-03-22.1718,test,75,8,3.455,21.271
61,2012,2012-03-22.1718,test,60,600,1.601,5.363
61,2012,2012-03-22.1718,test,15,766,4.133,6.293
61,2012,2012-03-22.1718,test,25,0,6.408,6.426
61,2012,2012-03-22.1718,test,60,0,3.580,3.586
61,2012,2012-03-22.1718,test,30,5,1.978,2.873
61,2012,2012-03-22.1718,test,90,60987665,0.504,4.649
61,2012,2012-03-22.1718,test,40,0,26.566,26.585
61,2012,2012-03-22.1718,test,25,8,1.984,3.056
61,2012,2012-03-22.1718,test,20,7,0.112,1.113
61,2012,2012-03-22.1718,test,5,4,3.336,4.500
61,2012,2012-03-22.1718,test,120,67,0.847,2.790
61,2012,2012-03-22.1718,test,15,543,2.241,3.852
