sid,year,date,type,stimulus,response,rt1,rt2
14,2012,2012-03-22.1724,train,3,3,0.617,1.387
14,2012,2012-03-22.1724,train,7,7,0.544,1.286
14,2012,2012-03-22.1724,train,22,22,1.277,2.740
14,2012,2012-03-22.1724,train,164,164,1.950,5.195
14,2012,2012-03-22.1724,train,50,50,0.774,2.406
14,2012,2012-03-22.1724,test,50,11,3.881,5.278
14,2012,2012-03-22.1724,test,8,8,4.220,5.597
14,2012,2012-03-22.1724,test,4,4,2.158,3.040
14,2012,2012-03-22.1724,test,8,8,4.071,5.012
14,2012,2012-03-22.1724,test,30,12,1.907,3.024
14,2012,2012-03-22.1724,test,120,32,4.082,13.064
14,2012,2012-03-22.1724,test,30,10,6.722,8.136
14,2012,2012-03-22.1724,test,8,8,3.451,4.310
14,2012,2012-03-22.1724,test,30,12,3.052,4.076
14,2012,2012-03-22.1724,test,90,33,1.777,2.523
14,2012,2012-03-22.1724,test,12,12,3.808,4.610
14,2012,2012-03-22.1724,test,15,13,6.581,7.568
14,2012,2012-03-22.1724,test,3,3,1.157,1.838
14,2012,2012-03-22.1724,test,50,23,1.480,2.138
14,2012,2012-03-22.1724,test,120,26,1.859,2.923
14,2012,2012-03-22.1724,test,60,21,4.682,5.714
14,2012,2012-03-22.1724,test,90,40,2.747,3.926
14,2012,2012-03-22.1724,test,15,14,4.684,6.649
14,2012,2012-03-22.1724,test,30,18,2.949,4.711
14,2012,2012-03-22.1724,test,60,20,1.875,2.890
14,2012,2012-03-22.1724,test,25,14,2.225,3.157
14,2012,2012-03-22.1724,test,5,5,2.388,3.257
14,2012,2012-03-22.1724,test,4,4,1.516,2.205
14,2012,2012-03-22.1724,test,15,9,1.631,2.189
14,2012,2012-03-22.1724,test,30,13,1.523,9.355
14,2012,2012-03-22.1724,test,12,8,2.705,3.491
14,2012,2012-03-22.1724,test,8,10,7.558,8.370
14,2012,2012-03-22.1724,test,60,25,4.044,5.012
14,2012,2012-03-22.1724,test,5,5,1.384,4.059
14,2012,2012-03-22.1724,test,12,8,9.486,10.057
14,2012,2012-03-22.1724,test,20,10,1.973,2.907
14,2012,2012-03-22.1724,test,30,13,1.696,2.572
14,2012,2012-03-22.1724,test,25,23,1.700,2.874
14,2012,2012-03-22.1724,test,90,45,2.443,3.458
14,2012,2012-03-22.1724,test,90,45,1.288,2.105
14,2012,2012-03-22.1724,test,25,12,1.168,2.372
14,2012,2012-03-22.1724,test,15,5,2.612,3.191
14,2012,2012-03-22.1724,test,8,7,2.271,2.823
14,2012,2012-03-22.1724,test,4,4,1.263,1.838
14,2012,2012-03-22.1724,test,120,45,0.988,1.637
14,2012,2012-03-22.1724,test,3,3,1.025,1.370
14,2012,2012-03-22.1724,test,120,25,2.005,2.840
14,2012,2012-03-22.1724,test,50,23,1.666,2.272
14,2012,2012-03-22.1724,test,30,24,2.074,2.723
14,2012,2012-03-22.1724,test,8,12,1.895,2.623
14,2012,2012-03-22.1724,test,3,3,0.930,1.270
14,2012,2012-03-22.1724,test,4,4,1.812,2.355
14,2012,2012-03-22.1724,test,5,4,2.288,2.840
14,2012,2012-03-22.1724,test,60,45,1.520,2.773
14,2012,2012-03-22.1724,test,20,6,3.323,4.343
14,2012,2012-03-22.1724,test,15,9,1.958,2.389
14,2012,2012-03-22.1724,test,5,14,3.681,4.711
14,2012,2012-03-22.1724,test,15,18,1.969,3.425
14,2012,2012-03-22.1724,test,25,15,1.706,2.740
14,2012,2012-03-22.1724,test,8,8,2.462,3.007
14,2012,2012-03-22.1724,test,30,15,2.049,2.940
14,2012,2012-03-22.1724,test,4,4,1.356,1.938
14,2012,2012-03-22.1724,test,8,8,1.787,2.356
14,2012,2012-03-22.1724,test,60,18,3.598,5.196
14,2012,2012-03-22.1724,test,30,23,1.636,3.759
14,2012,2012-03-22.1724,test,15,15,1.886,3.057
14,2012,2012-03-22.1724,test,90,45,1.308,2.055
14,2012,2012-03-22.1724,test,60,35,1.259,2.623
14,2012,2012-03-22.1724,test,15,25,1.942,2.890
14,2012,2012-03-22.1724,test,90,26,2.133,3.057
14,2012,2012-03-22.1724,test,8,8,3.477,4.010
14,2012,2012-03-22.1724,test,8,8,1.499,2.005
14,2012,2012-03-22.1724,test,60,56,2.588,3.341
14,2012,2012-03-22.1724,test,90,58,1.967,8.420
14,2012,2012-03-22.1724,test,75,56,2.126,3.074
14,2012,2012-03-22.1724,test,120,26,1.952,3.959
14,2012,2012-03-22.1724,test,30,12,3.064,3.692
14,2012,2012-03-22.1724,test,8,6,1.252,1.737
14,2012,2012-03-22.1724,test,60,8,1.507,1.954
14,2012,2012-03-22.1724,test,3,3,0.976,1.236
14,2012,2012-03-22.1724,test,40,25,9.867,10.658
14,2012,2012-03-22.1724,test,90,45,1.579,2.138
14,2012,2012-03-22.1724,test,20,26,3.698,4.310
14,2012,2012-03-22.1724,test,40,32,2.173,2.907
14,2012,2012-03-22.1724,test,3,3,2.043,3.358
14,2012,2012-03-22.1724,test,50,52,1.572,2.523
14,2012,2012-03-22.1724,test,75,26,1.916,2.606
14,2012,2012-03-22.1724,test,60,23,2.080,3.057
14,2012,2012-03-22.1724,test,8,5,1.543,2.005
14,2012,2012-03-22.1724,test,30,10,1.690,2.389
14,2012,2012-03-22.1724,test,90,45,1.168,1.787
14,2012,2012-03-22.1724,test,8,10,1.757,2.406
14,2012,2012-03-22.1724,test,3,3,0.815,1.052
14,2012,2012-03-22.1724,test,3,3,0.659,0.869
14,2012,2012-03-22.1724,test,15,8,1.361,1.804
14,2012,2012-03-22.1724,test,20,45,1.251,1.787
14,2012,2012-03-22.1724,test,15,12,1.752,2.272
14,2012,2012-03-22.1724,test,3,3,0.898,1.119
14,2012,2012-03-22.1724,test,4,4,1.074,1.487
14,2012,2012-03-22.1724,test,40,45,1.182,1.804
14,2012,2012-03-22.1724,test,90,26,1.411,1.954
14,2012,2012-03-22.1724,test,8,8,2.520,2.973
14,2012,2012-03-22.1724,test,30,7,3.252,5.196
14,2012,2012-03-22.1724,test,60,26,2.282,2.907
14,2012,2012-03-22.1724,test,3,3,0.800,1.069
14,2012,2012-03-22.1724,test,12,26,1.339,1.904
14,2012,2012-03-22.1724,test,3,3,0.604,0.819
14,2012,2012-03-22.1724,test,12,23,1.889,2.623
14,2012,2012-03-22.1724,test,5,4,1.779,2.272
14,2012,2012-03-22.1724,test,8,8,1.212,1.670
14,2012,2012-03-22.1724,test,60,56,7.101,8.035
14,2012,2012-03-22.1724,test,90,56,1.539,2.071
14,2012,2012-03-22.1724,test,25,45,1.658,2.272
14,2012,2012-03-22.1724,test,60,453,1.137,3.291
14,2012,2012-03-22.1724,test,60,45,1.262,1.921
14,2012,2012-03-22.1724,test,120,3,1.624,1.871
14,2012,2012-03-22.1724,test,120,26,1.479,2.021
14,2012,2012-03-22.1724,test,40,32,3.305,4.744
14,2012,2012-03-22.1724,test,8,3,1.057,1.320
14,2012,2012-03-22.1724,test,15,26,4.297,5.980
14,2012,2012-03-22.1724,test,90,23,10.404,12.630
14,2012,2012-03-22.1724,test,25,56,0.997,2.372
14,2012,2012-03-22.1724,test,3,3,1.104,1.370
