sid,year,date,type,stimulus,response,rt1,rt2
5,2012,2012-03-20.1701,train,3,3,3.983,6.333
5,2012,2012-03-20.1701,train,7,7,2.573,12.570
5,2012,2012-03-20.1701,train,22,22,1.684,14.929
5,2012,2012-03-20.1701,train,164,164,3.406,9.614
5,2012,2012-03-20.1701,train,50,50,1.403,3.138
5,2012,2012-03-20.1701,test,3,3,3.376,9.431
5,2012,2012-03-20.1701,test,7,5,3.730,9.598
5,2012,2012-03-20.1701,test,15,13,3.413,12.421
5,2012,2012-03-20.1701,test,50,50,2.832,4.600
5,2012,2012-03-20.1701,test,90,100,3.844,17.186
5,2012,2012-03-20.1701,test,3,3,1.330,3.520
5,2012,2012-03-20.1701,test,25,30,2.659,8.751
5,2012,2012-03-20.1701,test,3,3,1.493,2.341
5,2012,2012-03-20.1701,test,30,50,1.800,3.122
5,2012,2012-03-20.1701,test,5,5,2.868,3.620
5,2012,2012-03-20.1701,test,60,100,1.356,3.105
5,2012,2012-03-20.1701,test,60,50,3.367,4.600
5,2012,2012-03-20.1701,test,60,100,1.553,6.874
5,2012,2012-03-20.1701,test,90,100,1.503,3.255
5,2012,2012-03-20.1701,test,20,50,2.665,4.849
5,2012,2012-03-20.1701,test,90,45,4.325,9.033
5,2012,2012-03-20.1701,test,25,35,3.548,5.430
5,2012,2012-03-20.1701,test,40,50,1.342,2.341
5,2012,2012-03-20.1701,test,8,25,4.106,7.074
5,2012,2012-03-20.1701,test,60,100,1.297,3.106
5,2012,2012-03-20.1701,test,30,55,3.761,6.011
5,2012,2012-03-20.1701,test,3,3,1.391,3.304
5,2012,2012-03-20.1701,test,60,100,1.215,2.590
5,2012,2012-03-20.1701,test,50,50,1.754,2.806
5,2012,2012-03-20.1701,test,30,50,1.380,2.591
5,2012,2012-03-20.1701,test,25,60,3.718,5.413
5,2012,2012-03-20.1701,test,3,3,1.002,2.873
5,2012,2012-03-20.1701,test,120,100,1.456,5.596
5,2012,2012-03-20.1701,test,30,50,1.761,2.690
5,2012,2012-03-20.1701,test,8,52,1.432,4.184
5,2012,2012-03-20.1701,test,7,6,3.128,3.819
5,2012,2012-03-20.1701,test,4,4,3.031,4.865
5,2012,2012-03-20.1701,test,8,10,3.216,8.319
5,2012,2012-03-20.1701,test,15,50,3.456,4.932
5,2012,2012-03-20.1701,test,60,100,1.315,3.122
5,2012,2012-03-20.1701,test,40,500,1.314,2.906
5,2012,2012-03-20.1701,test,15,2,1.537,2.225
5,2012,2012-03-20.1701,test,3,3,1.625,1.943
5,2012,2012-03-20.1701,test,8,7,3.571,4.948
5,2012,2012-03-20.1701,test,15,6,3.207,3.703
5,2012,2012-03-20.1701,test,90,101,1.529,3.205
5,2012,2012-03-20.1701,test,15,50,1.293,3.371
5,2012,2012-03-20.1701,test,60,100,1.867,4.086
5,2012,2012-03-20.1701,test,15,25,2.503,3.371
5,2012,2012-03-20.1701,test,8,10,3.269,4.185
5,2012,2012-03-20.1701,test,90,100,1.863,3.769
5,2012,2012-03-20.1701,test,12,10,2.069,2.806
5,2012,2012-03-20.1701,test,30,12,3.104,3.919
5,2012,2012-03-20.1701,test,8,6,2.275,5.297
5,2012,2012-03-20.1701,test,90,50,1.502,2.989
5,2012,2012-03-20.1701,test,4,5,2.474,2.889
5,2012,2012-03-20.1701,test,8,6,1.586,2.208
5,2012,2012-03-20.1701,test,7,6,2.738,3.138
5,2012,2012-03-20.1701,test,30,25,1.369,2.341
5,2012,2012-03-20.1701,test,15,60,2.084,3.669
5,2012,2012-03-20.1701,test,5,25,3.496,8.601
5,2012,2012-03-20.1701,test,8,10,2.615,3.620
5,2012,2012-03-20.1701,test,8,0,4.036,4.068
5,2012,2012-03-20.1701,test,3,45,1.416,2.607
5,2012,2012-03-20.1701,test,15,56,1.530,2.590
5,2012,2012-03-20.1701,test,30,50,0.917,1.844
5,2012,2012-03-20.1701,test,90,100,1.244,2.292
5,2012,2012-03-20.1701,test,3,3,1.121,1.611
5,2012,2012-03-20.1701,test,120,3,1.629,1.976
5,2012,2012-03-20.1701,test,15,30,2.413,3.686
5,2012,2012-03-20.1701,test,75,50,1.548,2.574
5,2012,2012-03-20.1701,test,30,10,1.902,2.657
5,2012,2012-03-20.1701,test,30,63,1.363,2.225
5,2012,2012-03-20.1701,test,8,52,4.802,5.762
5,2012,2012-03-20.1701,test,3,63,3.138,4.550
5,2012,2012-03-20.1701,test,8,3,2.493,2.974
5,2012,2012-03-20.1701,test,90,100,0.924,1.943
5,2012,2012-03-20.1701,test,90,50,1.121,1.993
5,2012,2012-03-20.1701,test,3,3,0.977,1.461
5,2012,2012-03-20.1701,test,120,50,2.818,3.652
5,2012,2012-03-20.1701,test,8,30,1.118,2.906
5,2012,2012-03-20.1701,test,8,10,1.509,2.242
5,2012,2012-03-20.1701,test,25,20,1.157,2.159
5,2012,2012-03-20.1701,test,25,58,1.630,2.757
5,2012,2012-03-20.1701,test,8,10,1.237,1.993
5,2012,2012-03-20.1701,test,8,10,0.747,1.826
5,2012,2012-03-20.1701,test,3,3,0.818,1.096
5,2012,2012-03-20.1701,test,40,10,0.921,1.926
5,2012,2012-03-20.1701,test,20,20,0.988,1.744
5,2012,2012-03-20.1701,test,120,25,1.892,2.557
5,2012,2012-03-20.1701,test,5,6,2.088,2.424
5,2012,2012-03-20.1701,test,60,50,1.385,2.159
5,2012,2012-03-20.1701,test,15,60,2.307,3.553
5,2012,2012-03-20.1701,test,3,3,0.874,1.179
5,2012,2012-03-20.1701,test,30,36,2.016,3.006
5,2012,2012-03-20.1701,test,60,10,0.976,1.793
5,2012,2012-03-20.1701,test,8,10,1.103,1.728
5,2012,2012-03-20.1701,test,90,100,0.751,1.976
5,2012,2012-03-20.1701,test,15,50,2.090,4.151
5,2012,2012-03-20.1701,test,60,100,0.711,1.578
5,2012,2012-03-20.1701,test,75,100,1.559,2.856
5,2012,2012-03-20.1701,test,60,100,0.991,2.458
5,2012,2012-03-20.1701,test,30,52,1.048,1.876
5,2012,2012-03-20.1701,test,90,52,1.577,2.440
5,2012,2012-03-20.1701,test,12,63,1.066,1.677
5,2012,2012-03-20.1701,test,50,63,0.662,1.245
5,2012,2012-03-20.1701,test,15,10,1.401,1.959
5,2012,2012-03-20.1701,test,12,5,1.162,2.109
5,2012,2012-03-20.1701,test,3,3,0.990,1.245
5,2012,2012-03-20.1701,test,90,100,0.943,1.993
5,2012,2012-03-20.1701,test,20,50,1.352,2.707
5,2012,2012-03-20.1701,test,20,5,0.878,1.528
5,2012,2012-03-20.1701,test,4,4,2.703,3.471
5,2012,2012-03-20.1701,test,90,100,0.943,2.092
5,2012,2012-03-20.1701,test,60,85,1.985,2.923
5,2012,2012-03-20.1701,test,75,100,1.023,2.507
5,2012,2012-03-20.1701,test,15,50,1.093,1.910
5,2012,2012-03-20.1701,test,40,60,1.125,2.009
5,2012,2012-03-20.1701,test,30,0,0.698,0.714
5,2012,2012-03-20.1701,test,4,4,2.671,3.055
5,2012,2012-03-20.1701,test,90,10,0.885,2.408
5,2012,2012-03-20.1701,test,15,12,1.247,2.109
5,2012,2012-03-20.1701,test,3,3,0.955,1.328
