sid,year,date,type,stimulus,response,rt1,rt2
90,2012,2012-03-21.1605,train,3,3,2.734,4.955
90,2012,2012-03-21.1605,train,7,7,2.992,4.035
90,2012,2012-03-21.1605,train,22,22,4.662,6.610
90,2012,2012-03-21.1605,train,164,164,3.478,8.219
90,2012,2012-03-21.1605,train,50,50,0.542,2.574
90,2012,2012-03-21.1605,test,40,10,4.547,7.571
90,2012,2012-03-21.1605,test,40,20,1.745,3.238
90,2012,2012-03-21.1605,test,30,5000,1.787,5.612
90,2012,2012-03-21.1605,test,40,100,1.427,4.467
90,2012,2012-03-21.1605,test,30,90,2.097,4.666
90,2012,2012-03-21.1605,test,90,10,2.814,4.400
90,2012,2012-03-21.1605,test,4,3,5.623,7.422
90,2012,2012-03-21.1605,test,8,5,1.419,2.076
90,2012,2012-03-21.1605,test,75,410,1.681,4.683
90,2012,2012-03-21.1605,test,30,6,1.048,1.993
90,2012,2012-03-21.1605,test,20,3,1.008,1.478
90,2012,2012-03-21.1605,test,3,3,0.818,1.179
90,2012,2012-03-21.1605,test,25,200,1.056,3.006
90,2012,2012-03-21.1605,test,15,30,1.155,2.458
90,2012,2012-03-21.1605,test,12,31,0.874,2.557
90,2012,2012-03-21.1605,test,7,5,1.614,23.496
90,2012,2012-03-21.1605,test,8,4,2.303,3.404
90,2012,2012-03-21.1605,test,60,0,1.675,1.694
90,2012,2012-03-21.1605,test,120,3,1.117,1.877
90,2012,2012-03-21.1605,test,3,3,1.129,1.478
90,2012,2012-03-21.1605,test,8,5,1.300,1.710
90,2012,2012-03-21.1605,test,30,64,1.079,1.677
90,2012,2012-03-21.1605,test,7,4,1.577,2.225
90,2012,2012-03-21.1605,test,30,0,0.066,0.083
90,2012,2012-03-21.1605,test,60,0,0.198,1.627
90,2012,2012-03-21.1605,test,60,52,1.209,2.673
90,2012,2012-03-21.1605,test,7,523,0.448,3.437
90,2012,2012-03-21.1605,test,7,225,1.637,5.745
90,2012,2012-03-21.1605,test,4,0,0.429,0.448
90,2012,2012-03-21.1605,test,15,2,0.308,1.179
90,2012,2012-03-21.1605,test,3,0,0.063,0.083
90,2012,2012-03-21.1605,test,50,222,1.088,2.740
90,2012,2012-03-21.1605,test,40,222000,0.717,4.185
90,2012,2012-03-21.1605,test,90,20000,1.258,4.550
90,2012,2012-03-21.1605,test,20,53,1.063,3.487
90,2012,2012-03-21.1605,test,90,2,0.895,1.827
90,2012,2012-03-21.1605,test,4,0,0.228,0.249
90,2012,2012-03-21.1605,test,60,0,0.320,0.332
90,2012,2012-03-21.1605,test,30,2,1.395,1.693
90,2012,2012-03-21.1605,test,8,2,0.214,0.681
90,2012,2012-03-21.1605,test,8,13112222222222222,0.159,8.601
90,2012,2012-03-21.1605,test,8,34013112,0.855,2.590
90,2012,2012-03-21.1605,test,15,789456123000,0.329,10.312
90,2012,2012-03-21.1605,test,30,41,0.195,1.694
90,2012,2012-03-21.1605,test,90,4563,0.186,3.852
90,2012,2012-03-21.1605,test,15,41,0.750,1.395
90,2012,2012-03-21.1605,test,7,41,0.108,0.747
90,2012,2012-03-21.1605,test,5,41,0.681,1.345
90,2012,2012-03-21.1605,test,3,52,0.945,1.610
90,2012,2012-03-21.1605,test,3,3,0.752,1.860
90,2012,2012-03-21.1605,test,15,3,0.140,0.548
90,2012,2012-03-21.1605,test,60,31,0.125,0.780
90,2012,2012-03-21.1605,test,3,5,0.114,0.747
90,2012,2012-03-21.1605,test,75,2,0.652,0.963
90,2012,2012-03-21.1605,test,20,202,0.976,2.707
90,2012,2012-03-21.1605,test,8,423,1.399,2.823
90,2012,2012-03-21.1605,test,3,3,1.033,1.876
90,2012,2012-03-21.1605,test,3,3,1.101,1.378
90,2012,2012-03-21.1605,test,15,20,0.762,2.176
90,2012,2012-03-21.1605,test,15,10,1.020,1.645
90,2012,2012-03-21.1605,test,90,30,0.195,0.797
90,2012,2012-03-21.1605,test,20,20,0.318,0.697
