sid,year,date,type,stimulus,response,rt1,rt2
148,2012,2012-03-21.1740,train,3,3,4.793,7.112
148,2012,2012-03-21.1740,train,7,7,3.042,3.886
148,2012,2012-03-21.1740,train,22,22,1.979,3.236
148,2012,2012-03-21.1740,train,164,164,3.013,6.051
148,2012,2012-03-21.1740,train,50,50,0.437,1.584
148,2012,2012-03-21.1740,test,4,6,2.582,3.234
148,2012,2012-03-21.1740,test,3,3,2.046,2.666
148,2012,2012-03-21.1740,test,90,30,3.196,5.586
148,2012,2012-03-21.1740,test,15,10,2.372,3.252
148,2012,2012-03-21.1740,test,8,6,1.914,2.334
148,2012,2012-03-21.1740,test,5,5,1.693,2.134
148,2012,2012-03-21.1740,test,40,63,3.168,4.102
148,2012,2012-03-21.1740,test,3,3,1.620,2.000
148,2012,2012-03-21.1740,test,30,8,4.916,7.285
148,2012,2012-03-21.1740,test,3,3,1.415,2.068
148,2012,2012-03-21.1740,test,90,30,2.769,4.586
148,2012,2012-03-21.1740,test,5,5,1.393,1.818
148,2012,2012-03-21.1740,test,8,10,3.290,4.050
148,2012,2012-03-21.1740,test,90,25,5.098,7.219
148,2012,2012-03-21.1740,test,4,5,1.199,1.748
148,2012,2012-03-21.1740,test,15,32,2.026,3.150
148,2012,2012-03-21.1740,test,40,22,3.860,4.786
148,2012,2012-03-21.1740,test,25,20,0.954,1.935
148,2012,2012-03-21.1740,test,15,10,5.217,7.802
148,2012,2012-03-21.1740,test,3,3,1.071,1.434
148,2012,2012-03-21.1740,test,60,30,1.891,3.969
148,2012,2012-03-21.1740,test,90,40,2.305,3.685
148,2012,2012-03-21.1740,test,25,30,1.565,2.883
148,2012,2012-03-21.1740,test,90,50,1.911,3.168
148,2012,2012-03-21.1740,test,120,50,1.446,2.968
148,2012,2012-03-21.1740,test,15,30,3.071,3.969
148,2012,2012-03-21.1740,test,90,30,1.039,1.818
148,2012,2012-03-21.1740,test,25,56,1.248,2.001
148,2012,2012-03-21.1740,test,8,9,1.736,2.335
148,2012,2012-03-21.1740,test,20,10,1.411,2.418
148,2012,2012-03-21.1740,test,8,5,1.603,2.251
148,2012,2012-03-21.1740,test,3,5,2.193,3.817
148,2012,2012-03-21.1740,test,3,66,1.704,2.349
148,2012,2012-03-21.1740,test,60,30,1.333,2.218
148,2012,2012-03-21.1740,test,20,10,3.853,4.636
148,2012,2012-03-21.1740,test,30,20,2.083,3.669
148,2012,2012-03-21.1740,test,90,33,1.877,2.435
