sid,year,date,type,stimulus,response,rt1,rt2
138,2012,2012-03-21.1710,train,3,3,2.573,5.339
138,2012,2012-03-21.1710,train,7,7,2.002,2.993
138,2012,2012-03-21.1710,train,22,22,2.118,3.396
138,2012,2012-03-21.1710,train,164,164,0.862,3.110
138,2012,2012-03-21.1710,train,50,50,1.324,4.926
138,2012,2012-03-21.1710,test,90,10,4.653,6.741
138,2012,2012-03-21.1710,test,15,5,1.624,2.303
138,2012,2012-03-21.1710,test,3,3,1.729,2.337
138,2012,2012-03-21.1710,test,25,110,1.897,5.397
138,2012,2012-03-21.1710,test,5,4,2.556,3.413
138,2012,2012-03-21.1710,test,7,6000,1.487,4.287
138,2012,2012-03-21.1710,test,15,20,3.649,5.262
138,2012,2012-03-21.1710,test,75,60,1.087,2.370
138,2012,2012-03-21.1710,test,75,50,1.660,3.429
138,2012,2012-03-21.1710,test,5,5,1.687,2.505
138,2012,2012-03-21.1710,test,30,65,1.349,3.278
138,2012,2012-03-21.1710,test,90,95,2.254,6.288
138,2012,2012-03-21.1710,test,90,90,1.151,2.387
138,2012,2012-03-21.1710,test,15,6000300,1.483,6.069
138,2012,2012-03-21.1710,test,12,8,2.471,3.312
138,2012,2012-03-21.1710,test,120,21,3.739,5.128
138,2012,2012-03-21.1710,test,3,3,1.075,1.832
138,2012,2012-03-21.1710,test,60,60,1.342,5.851
138,2012,2012-03-21.1710,test,15,65,1.139,2.135
138,2012,2012-03-21.1710,test,120,2000,2.333,5.380
138,2012,2012-03-21.1710,test,30,3000000000,2.623,5.464
138,2012,2012-03-21.1710,test,8,98,2.912,6.674
138,2012,2012-03-21.1710,test,12,10,2.733,7.683
138,2012,2012-03-21.1710,test,3,3,1.067,2.942
138,2012,2012-03-21.1710,test,7,0,6.860,6.876
138,2012,2012-03-21.1710,test,120,8.465820e+41,2.072,15.198
138,2012,2012-03-21.1710,test,40,50,1.766,3.716
138,2012,2012-03-21.1710,test,8,8,2.867,3.817
138,2012,2012-03-21.1710,test,60,80000000000000000,1.338,4.842
138,2012,2012-03-21.1710,test,5,65,9.096,10.138
138,2012,2012-03-21.1710,test,90,98,1.553,3.463
138,2012,2012-03-21.1710,test,120,46949719,1.157,3.111
138,2012,2012-03-21.1710,test,8,5,1.158,1.681
138,2012,2012-03-21.1710,test,3,3,1.142,1.631
138,2012,2012-03-21.1710,test,120,65,1.213,2.102
138,2012,2012-03-21.1710,test,3,0,0.177,0.185
138,2012,2012-03-21.1710,test,8,22,2.886,4.590
138,2012,2012-03-21.1710,test,20,2525600000000,1.122,14.744
138,2012,2012-03-21.1710,test,75,10000000000,1.841,9.886
138,2012,2012-03-21.1710,test,40,6,1.676,2.354
138,2012,2012-03-21.1710,test,4,0,0.154,0.168
138,2012,2012-03-21.1710,test,90,0,0.300,0.319
138,2012,2012-03-21.1710,test,25,0,0.396,0.403
138,2012,2012-03-21.1710,test,4,0,0.241,0.252
138,2012,2012-03-21.1710,test,3,0,0.029,0.034
138,2012,2012-03-21.1710,test,12,64888447774844,0.724,4.355
138,2012,2012-03-21.1710,test,5,0,22.176,22.192
138,2012,2012-03-21.1710,test,60,4.944745e+19,1.473,8.759
138,2012,2012-03-21.1710,test,30,77947,1.135,5.514
138,2012,2012-03-21.1710,test,8,0,5.476,5.481
138,2012,2012-03-21.1710,test,50,0,7.836,7.851
138,2012,2012-03-21.1710,test,50,32,20.449,26.194
138,2012,2012-03-21.1710,test,90,65,1.632,3.110
138,2012,2012-03-21.1710,test,30,20,2.073,3.833
138,2012,2012-03-21.1710,test,15,60,1.360,3.614
138,2012,2012-03-21.1710,test,90,50,1.432,2.841
138,2012,2012-03-21.1710,test,15,50,2.343,3.850
138,2012,2012-03-21.1710,test,8,5,1.125,1.916
138,2012,2012-03-21.1710,test,8,25,2.153,3.447
138,2012,2012-03-21.1710,test,8,5,1.842,2.555
138,2012,2012-03-21.1710,test,75,65,1.415,4.237
138,2012,2012-03-21.1710,test,4,3,1.435,2.018
138,2012,2012-03-21.1710,test,8,6,3.089,3.682
138,2012,2012-03-21.1710,test,60,90,1.470,3.867
138,2012,2012-03-21.1710,test,8,9,1.820,23.672
138,2012,2012-03-21.1710,test,3,0,12.842,12.862
138,2012,2012-03-21.1710,test,8,0,4.764,7.095
138,2012,2012-03-21.1710,test,8,0,2.629,4.741
138,2012,2012-03-21.1710,test,25,65,7.298,8.776
138,2012,2012-03-21.1710,test,30,52,1.346,2.757
138,2012,2012-03-21.1710,test,30,30,2.906,4.304
138,2012,2012-03-21.1710,test,3,3,1.082,2.017
138,2012,2012-03-21.1710,test,3,3,0.920,1.563
138,2012,2012-03-21.1710,test,15,23,1.877,3.346
138,2012,2012-03-21.1710,test,40,30,2.280,3.766
138,2012,2012-03-21.1710,test,20,65,1.530,3.312
138,2012,2012-03-21.1710,test,3,3,1.234,1.799
138,2012,2012-03-21.1710,test,25,62,2.051,3.429
138,2012,2012-03-21.1710,test,60,910,1.449,6.826
138,2012,2012-03-21.1710,test,30,65,1.335,3.245
138,2012,2012-03-21.1710,test,8,51,2.433,3.816
138,2012,2012-03-21.1710,test,40,652,1.355,5.414
138,2012,2012-03-21.1710,test,30,36,1.277,3.615
138,2012,2012-03-21.1710,test,75,100,1.828,4.674
138,2012,2012-03-21.1710,test,90,61,4.511,6.372
138,2012,2012-03-21.1710,test,60,69,1.250,3.665
138,2012,2012-03-21.1710,test,8,86,2.403,15.148
138,2012,2012-03-21.1710,test,25,65,1.558,2.925
138,2012,2012-03-21.1710,test,60,68,1.279,3.178
138,2012,2012-03-21.1710,test,90,8968928688,3.157,5.514
