sid,year,date,type,stimulus,response,rt1,rt2
10,2012,2012-03-20.1659,train,3,3,5.559,8.806
10,2012,2012-03-20.1659,train,7,7,2.815,3.902
10,2012,2012-03-20.1659,train,22,22,1.195,2.425
10,2012,2012-03-20.1659,train,164,164,1.062,4.616
10,2012,2012-03-20.1659,train,50,50,0.481,2.341
10,2012,2012-03-20.1659,test,3,3,2.877,3.669
10,2012,2012-03-20.1659,test,8,3,2.672,3.637
10,2012,2012-03-20.1659,test,8,5,2.828,3.687
10,2012,2012-03-20.1659,test,8,6,2.077,2.707
10,2012,2012-03-20.1659,test,60,50,1.445,3.205
10,2012,2012-03-20.1659,test,15,7,2.966,5.114
10,2012,2012-03-20.1659,test,8,6,5.076,9.365
10,2012,2012-03-20.1659,test,8,4,12.115,14.629
10,2012,2012-03-20.1659,test,4,4,3.082,4.002
10,2012,2012-03-20.1659,test,3,3,2.603,3.072
10,2012,2012-03-20.1659,test,15,8,3.913,4.965
10,2012,2012-03-20.1659,test,15,3,2.397,2.873
10,2012,2012-03-20.1659,test,20,6,1.790,3.221
10,2012,2012-03-20.1659,test,12,9,2.567,3.205
10,2012,2012-03-20.1659,test,75,100,2.314,3.769
10,2012,2012-03-20.1659,test,20,12,2.684,3.670
10,2012,2012-03-20.1659,test,20,15,2.207,3.006
10,2012,2012-03-20.1659,test,20,2,5.977,7.306
10,2012,2012-03-20.1659,test,40,5,2.464,3.338
10,2012,2012-03-20.1659,test,15,4,4.838,5.679
10,2012,2012-03-20.1659,test,3,3,1.168,1.644
10,2012,2012-03-20.1659,test,60,50,1.282,2.341
10,2012,2012-03-20.1659,test,8,5,3.492,3.969
10,2012,2012-03-20.1659,test,15,9,1.540,2.059
10,2012,2012-03-20.1659,test,12,2,3.215,4.284
10,2012,2012-03-20.1659,test,60,25,4.395,7.572
10,2012,2012-03-20.1659,test,30,50,3.389,5.729
10,2012,2012-03-20.1659,test,30,3,1.892,2.325
10,2012,2012-03-20.1659,test,15,0,0.342,0.349
10,2012,2012-03-20.1659,test,7,0,3.802,3.819
10,2012,2012-03-20.1659,test,4,3,1.375,1.760
10,2012,2012-03-20.1659,test,90,50,1.041,2.375
10,2012,2012-03-20.1659,test,90,50,1.305,7.788
10,2012,2012-03-20.1659,test,120,6,2.656,5.862
10,2012,2012-03-20.1659,test,8,8,3.242,4.317
10,2012,2012-03-20.1659,test,120,10,7.585,9.183
10,2012,2012-03-20.1659,test,8,5,3.148,11.159
10,2012,2012-03-20.1659,test,3,3,1.932,2.424
10,2012,2012-03-20.1659,test,60,50,1.041,6.991
10,2012,2012-03-20.1659,test,90,10,2.930,5.380
10,2012,2012-03-20.1659,test,8,7,2.905,3.454
10,2012,2012-03-20.1659,test,40,20,3.643,4.649
10,2012,2012-03-20.1659,test,60,100,4.072,10.909
10,2012,2012-03-20.1659,test,120,50,1.942,6.808
10,2012,2012-03-20.1659,test,60,2,2.369,2.939
10,2012,2012-03-20.1659,test,40,8,2.372,3.221
10,2012,2012-03-20.1659,test,90,21,3.044,5.945
10,2012,2012-03-20.1659,test,75,50,1.991,4.932
10,2012,2012-03-20.1659,test,7,60,5.057,11.756
10,2012,2012-03-20.1659,test,15,5,4.479,8.701
10,2012,2012-03-20.1659,test,40,3,4.019,4.517
10,2012,2012-03-20.1659,test,60,50,1.418,4.417
10,2012,2012-03-20.1659,test,7,7,4.461,5.264
10,2012,2012-03-20.1659,test,15,10,1.242,6.144
10,2012,2012-03-20.1659,test,90,50,1.238,2.640
10,2012,2012-03-20.1659,test,15,6,3.557,6.576
10,2012,2012-03-20.1659,test,3,0,1.692,1.710
10,2012,2012-03-20.1659,test,8,0,1.494,1.511
10,2012,2012-03-20.1659,test,30,23,8.027,11.424
10,2012,2012-03-20.1659,test,25,35,1.137,11.042
10,2012,2012-03-20.1659,test,90,50,2.535,7.107
10,2012,2012-03-20.1659,test,90,25,9.793,21.802
10,2012,2012-03-20.1659,test,25,7,1.855,2.358
10,2012,2012-03-20.1659,test,25,0,2.935,2.956
10,2012,2012-03-20.1659,test,30,3,1.741,2.159
10,2012,2012-03-20.1659,test,12,56,2.257,8.186
10,2012,2012-03-20.1659,test,30,36,3.040,10.993
10,2012,2012-03-20.1659,test,15,9,2.372,2.757
10,2012,2012-03-20.1659,test,15,6,3.024,5.779
10,2012,2012-03-20.1659,test,3,3,1.721,14.297
10,2012,2012-03-20.1659,test,50,50,1.565,2.491
10,2012,2012-03-20.1659,test,3,25,2.950,5.696
10,2012,2012-03-20.1659,test,90,120,1.771,3.703
10,2012,2012-03-20.1659,test,75,100,2.043,7.555
10,2012,2012-03-20.1659,test,3,6,3.481,4.649
10,2012,2012-03-20.1659,test,90,1,4.130,5.480
10,2012,2012-03-20.1659,test,4,4,1.712,2.889
10,2012,2012-03-20.1659,test,60,40,8.754,11.707
10,2012,2012-03-20.1659,test,50,9,9.509,11.939
10,2012,2012-03-20.1659,test,4,4,2.463,8.070
10,2012,2012-03-20.1659,test,25,23,1.697,2.474
10,2012,2012-03-20.1659,test,40,20,1.355,3.869
10,2012,2012-03-20.1659,test,90,100,1.246,7.074
10,2012,2012-03-20.1659,test,8,6,1.346,1.760
