sid,year,date,type,stimulus,response,rt1,rt2
33,2012,2012-03-20.1733,train,3,3,3.685,5.257
33,2012,2012-03-20.1733,train,7,7,2.653,3.697
33,2012,2012-03-20.1733,train,22,22,0.652,2.010
33,2012,2012-03-20.1733,train,164,164,2.312,5.910
33,2012,2012-03-20.1733,train,50,50,0.770,2.482
33,2012,2012-03-20.1733,test,60,20,3.456,4.710
33,2012,2012-03-20.1733,test,60,30,4.760,5.892
33,2012,2012-03-20.1733,test,60,120,1.389,7.750
33,2012,2012-03-20.1733,test,120,25,2.231,3.208
33,2012,2012-03-20.1733,test,4,4,3.289,4.255
33,2012,2012-03-20.1733,test,15,7,3.748,5.234
33,2012,2012-03-20.1733,test,90,160,1.581,3.445
33,2012,2012-03-20.1733,test,90,50,3.777,4.761
33,2012,2012-03-20.1733,test,12,10,2.154,3.141
33,2012,2012-03-20.1733,test,40,40,2.135,3.073
33,2012,2012-03-20.1733,test,3,3,1.793,2.465
33,2012,2012-03-20.1733,test,3,3,0.986,1.300
33,2012,2012-03-20.1733,test,50,60,1.782,2.651
33,2012,2012-03-20.1733,test,30,103,1.181,3.326
33,2012,2012-03-20.1733,test,8,8,2.161,3.327
33,2012,2012-03-20.1733,test,30,20,4.813,5.572
33,2012,2012-03-20.1733,test,20,10,2.555,3.563
33,2012,2012-03-20.1733,test,90,21,4.320,6.838
33,2012,2012-03-20.1733,test,3,3,1.100,1.469
33,2012,2012-03-20.1733,test,3,3,0.952,1.621
33,2012,2012-03-20.1733,test,50,52,2.158,3.596
33,2012,2012-03-20.1733,test,3,3,0.900,1.199
33,2012,2012-03-20.1733,test,30,60,1.343,2.279
33,2012,2012-03-20.1733,test,90,50,1.523,2.938
33,2012,2012-03-20.1733,test,8,8,3.867,4.339
33,2012,2012-03-20.1733,test,40,10,1.322,3.883
33,2012,2012-03-20.1733,test,25,50,2.561,4.238
33,2012,2012-03-20.1733,test,15,10,1.957,4.323
33,2012,2012-03-20.1733,test,30,11,5.501,6.230
33,2012,2012-03-20.1733,test,30,11,2.505,3.445
33,2012,2012-03-20.1733,test,15,12,1.518,2.178
33,2012,2012-03-20.1733,test,8,6,4.998,7.294
33,2012,2012-03-20.1733,test,7,9,5.091,5.724
33,2012,2012-03-20.1733,test,3,3,0.810,1.081
33,2012,2012-03-20.1733,test,12,10,1.323,2.651
33,2012,2012-03-20.1733,test,60,20,1.498,2.516
33,2012,2012-03-20.1733,test,25,53,1.984,2.786
33,2012,2012-03-20.1733,test,4,4,2.169,3.022
33,2012,2012-03-20.1733,test,90,14,3.053,4.745
33,2012,2012-03-20.1733,test,40,10,1.071,2.077
33,2012,2012-03-20.1733,test,8,7,4.780,5.657
33,2012,2012-03-20.1733,test,12,10,3.423,4.745
33,2012,2012-03-20.1733,test,120,40,4.174,5.504
33,2012,2012-03-20.1733,test,75,52,2.572,3.461
33,2012,2012-03-20.1733,test,5,5,1.777,2.178
33,2012,2012-03-20.1733,test,7,21,8.489,9.506
33,2012,2012-03-20.1733,test,90,160,1.205,3.394
33,2012,2012-03-20.1733,test,15,10,1.287,1.993
33,2012,2012-03-20.1733,test,12,25,1.288,2.786
33,2012,2012-03-20.1733,test,3,3,1.064,1.317
33,2012,2012-03-20.1733,test,25,10,0.942,1.537
33,2012,2012-03-20.1733,test,15,15,1.335,2.837
33,2012,2012-03-20.1733,test,3,3,0.773,1.047
33,2012,2012-03-20.1733,test,30,35,3.808,4.542
33,2012,2012-03-20.1733,test,90,356,1.348,4.880
33,2012,2012-03-20.1733,test,60,180,2.438,4.120
33,2012,2012-03-20.1733,test,40,40,1.271,2.195
33,2012,2012-03-20.1733,test,60,90,1.756,2.938
33,2012,2012-03-20.1733,test,90,75,1.931,2.870
33,2012,2012-03-20.1733,test,20,10,1.527,2.482
33,2012,2012-03-20.1733,test,30,503,1.583,3.900
33,2012,2012-03-20.1733,test,3,3,0.966,1.503
33,2012,2012-03-20.1733,test,40,21,1.384,2.752
33,2012,2012-03-20.1733,test,7,32,2.322,2.972
33,2012,2012-03-20.1733,test,3,3,0.712,1.013
33,2012,2012-03-20.1733,test,8,7,1.742,2.229
33,2012,2012-03-20.1733,test,15,102,1.267,2.516
33,2012,2012-03-20.1733,test,90,180,0.713,5.352
33,2012,2012-03-20.1733,test,20,140,1.331,2.702
33,2012,2012-03-20.1733,test,60,120,1.120,3.850
33,2012,2012-03-20.1733,test,4,50,2.120,2.887
33,2012,2012-03-20.1733,test,15,10,1.227,1.993
33,2012,2012-03-20.1733,test,30,50,1.238,2.262
33,2012,2012-03-20.1733,test,90,120,0.843,2.026
33,2012,2012-03-20.1733,test,30,120,0.836,1.858
33,2012,2012-03-20.1733,test,60,150,0.564,1.824
33,2012,2012-03-20.1733,test,12,10,1.127,1.790
33,2012,2012-03-20.1733,test,5,5,2.226,2.702
33,2012,2012-03-20.1733,test,50,102,1.112,2.651
33,2012,2012-03-20.1733,test,15,50,2.303,3.141
33,2012,2012-03-20.1733,test,8,7,4.989,5.555
33,2012,2012-03-20.1733,test,4,43,2.628,4.204
33,2012,2012-03-20.1733,test,30,50,2.729,4.204
33,2012,2012-03-20.1733,test,75,40,1.313,2.279
33,2012,2012-03-20.1733,test,15,55,1.075,2.702
33,2012,2012-03-20.1733,test,3,3,0.991,1.317
33,2012,2012-03-20.1733,test,3,3,0.636,0.946
33,2012,2012-03-20.1733,test,3,3,0.756,1.030
33,2012,2012-03-20.1733,test,120,120,0.858,1.807
33,2012,2012-03-20.1733,test,8,25,1.070,1.993
33,2012,2012-03-20.1733,test,8,10,0.936,1.621
33,2012,2012-03-20.1733,test,3,3,1.005,1.267
33,2012,2012-03-20.1733,test,3,3,0.661,0.962
33,2012,2012-03-20.1733,test,15,10,1.885,2.837
33,2012,2012-03-20.1733,test,3,3,0.737,0.996
33,2012,2012-03-20.1733,test,30,20,1.022,2.178
33,2012,2012-03-20.1733,test,20,45,1.526,2.651
33,2012,2012-03-20.1733,test,50,29,1.240,3.478
33,2012,2012-03-20.1733,test,20,20,4.013,4.913
33,2012,2012-03-20.1733,test,50,52,2.435,3.073
33,2012,2012-03-20.1733,test,3,21,1.411,2.803
33,2012,2012-03-20.1733,test,90,40,2.990,4.052
33,2012,2012-03-20.1733,test,30,23,2.044,2.685
33,2012,2012-03-20.1733,test,60,52,2.202,2.803
33,2012,2012-03-20.1733,test,30,20,2.240,3.090
33,2012,2012-03-20.1733,test,25,52,2.007,2.803
33,2012,2012-03-20.1733,test,4,4,1.295,1.824
33,2012,2012-03-20.1733,test,8,7,2.490,3.124
33,2012,2012-03-20.1733,test,60,25,1.981,3.866
33,2012,2012-03-20.1733,test,3,3,0.884,1.199
33,2012,2012-03-20.1733,test,5,5,1.727,2.161
33,2012,2012-03-20.1733,test,5,5,2.353,2.904
33,2012,2012-03-20.1733,test,3,3,3.275,3.630
33,2012,2012-03-20.1733,test,20,52,1.335,3.242
33,2012,2012-03-20.1733,test,60,21,1.721,2.448
33,2012,2012-03-20.1733,test,5,5,1.731,2.465
33,2012,2012-03-20.1733,test,20,25,1.716,2.550
33,2012,2012-03-20.1733,test,4,4,2.185,3.073
33,2012,2012-03-20.1733,test,15,10,0.961,3.225
33,2012,2012-03-20.1733,test,7,7,2.058,2.837
33,2012,2012-03-20.1733,test,15,63,3.992,4.677
33,2012,2012-03-20.1733,test,8,9,2.285,3.056
33,2012,2012-03-20.1733,test,40,25,1.479,3.293
33,2012,2012-03-20.1733,test,7,6,2.357,3.023
33,2012,2012-03-20.1733,test,12,25,1.529,2.415
33,2012,2012-03-20.1733,test,3,3,1.172,1.469
33,2012,2012-03-20.1733,test,15,25,1.498,2.246
33,2012,2012-03-20.1733,test,90,160,0.944,5.656
