sid,year,date,type,stimulus,response,rt1,rt2
100,2012,2012-03-21.1605,train,3,3,3.681,7.227
100,2012,2012-03-21.1605,train,7,7,2.181,3.967
100,2012,2012-03-21.1605,train,22,22,2.034,4.520
100,2012,2012-03-21.1605,train,164,164,4.065,7.487
100,2012,2012-03-21.1605,train,50,50,2.016,3.617
100,2012,2012-03-21.1605,test,50,20,7.823,10.171
100,2012,2012-03-21.1605,test,15,6,2.253,4.436
100,2012,2012-03-21.1605,test,15,10,3.067,4.786
100,2012,2012-03-21.1605,test,90,60,1.896,3.835
100,2012,2012-03-21.1605,test,90,95,2.993,4.419
100,2012,2012-03-21.1605,test,90,52,1.994,3.452
100,2012,2012-03-21.1605,test,4,4,3.007,4.252
100,2012,2012-03-21.1605,test,8,7,4.565,5.651
100,2012,2012-03-21.1605,test,30,10,4.153,5.568
100,2012,2012-03-21.1605,test,75,32,3.705,6.003
100,2012,2012-03-21.1605,test,120,96,2.243,4.768
100,2012,2012-03-21.1605,test,120,94,2.124,5.086
100,2012,2012-03-21.1605,test,4,4,3.825,4.901
100,2012,2012-03-21.1605,test,3,3,3.869,5.901
100,2012,2012-03-21.1605,test,60,62,3.007,4.419
100,2012,2012-03-21.1605,test,60,75,4.518,6.270
100,2012,2012-03-21.1605,test,15,10,2.058,2.985
100,2012,2012-03-21.1605,test,40,63,1.738,2.618
100,2012,2012-03-21.1605,test,8,8,4.770,5.601
100,2012,2012-03-21.1605,test,120,94,2.264,6.153
100,2012,2012-03-21.1605,test,30,63,1.921,2.801
100,2012,2012-03-21.1605,test,12,23,2.985,3.802
100,2012,2012-03-21.1605,test,8,5,2.097,2.601
100,2012,2012-03-21.1605,test,3,3,2.041,2.451
100,2012,2012-03-21.1605,test,40,26,2.025,2.968
100,2012,2012-03-21.1605,test,8,6,1.401,1.801
100,2012,2012-03-21.1605,test,8,7,4.018,5.117
100,2012,2012-03-21.1605,test,15,9,2.132,2.618
100,2012,2012-03-21.1605,test,20,25,1.268,4.167
100,2012,2012-03-21.1605,test,60,93,2.061,3.352
100,2012,2012-03-21.1605,test,3,3,1.719,2.184
100,2012,2012-03-21.1605,test,4,4,2.464,3.085
100,2012,2012-03-21.1605,test,3,3,1.133,1.633
100,2012,2012-03-21.1605,test,30,21,2.439,4.403
100,2012,2012-03-21.1605,test,15,6,1.516,2.516
100,2012,2012-03-21.1605,test,7,7,4.399,5.403
100,2012,2012-03-21.1605,test,8,8,3.638,4.319
100,2012,2012-03-21.1605,test,8,8,3.233,4.019
100,2012,2012-03-21.1605,test,60,62,1.438,3.035
100,2012,2012-03-21.1605,test,75,152,1.877,6.687
100,2012,2012-03-21.1605,test,90,63,1.087,1.802
100,2012,2012-03-21.1605,test,3,3,1.256,1.601
100,2012,2012-03-21.1605,test,25,10,1.352,2.318
100,2012,2012-03-21.1605,test,8,7,3.460,4.069
100,2012,2012-03-21.1605,test,60,62,1.057,2.118
100,2012,2012-03-21.1605,test,15,10,1.765,2.518
100,2012,2012-03-21.1605,test,15,12,1.592,2.550
100,2012,2012-03-21.1605,test,15,13,0.923,1.834
100,2012,2012-03-21.1605,test,8,8,2.956,3.503
100,2012,2012-03-21.1605,test,12,23,3.558,4.252
100,2012,2012-03-21.1605,test,15,10,1.484,2.268
100,2012,2012-03-21.1605,test,30,63,1.194,1.768
100,2012,2012-03-21.1605,test,3,3,0.836,1.117
100,2012,2012-03-21.1605,test,75,654,1.321,5.236
100,2012,2012-03-21.1605,test,50,100,3.638,5.386
100,2012,2012-03-21.1605,test,12,23,1.606,2.234
100,2012,2012-03-21.1605,test,60,20,1.253,6.735
100,2012,2012-03-21.1605,test,3,3,0.814,1.350
100,2012,2012-03-21.1605,test,20,20,2.653,3.417
100,2012,2012-03-21.1605,test,12,6,1.756,2.183
100,2012,2012-03-21.1605,test,15,8,1.982,2.651
100,2012,2012-03-21.1605,test,3,3,0.740,1.134
100,2012,2012-03-21.1605,test,30,12,1.239,2.768
100,2012,2012-03-21.1605,test,8,7,2.721,3.233
100,2012,2012-03-21.1605,test,12,25,1.623,2.701
100,2012,2012-03-21.1605,test,5,5,3.092,3.685
100,2012,2012-03-21.1605,test,20,21,2.808,5.668
100,2012,2012-03-21.1605,test,3,3,0.756,1.184
100,2012,2012-03-21.1605,test,15,41,5.030,6.235
100,2012,2012-03-21.1605,test,3,3,1.075,1.501
100,2012,2012-03-21.1605,test,60,63,1.616,2.366
100,2012,2012-03-21.1605,test,40,23,1.290,2.033
100,2012,2012-03-21.1605,test,15,5554,2.298,5.134
100,2012,2012-03-21.1605,test,15,63,1.843,3.018
100,2012,2012-03-21.1605,test,90,45,2.590,4.017
100,2012,2012-03-21.1605,test,3,3,0.812,1.367
100,2012,2012-03-21.1605,test,15,10,1.199,2.218
100,2012,2012-03-21.1605,test,60,23,0.902,1.601
100,2012,2012-03-21.1605,test,90,26,1.545,2.635
100,2012,2012-03-21.1605,test,90,63,1.132,1.901
100,2012,2012-03-21.1605,test,90,52,1.145,2.149
100,2012,2012-03-21.1605,test,5,5,2.374,2.983
100,2012,2012-03-21.1605,test,30,41,1.742,2.751
100,2012,2012-03-21.1605,test,30,23,1.574,2.168
100,2012,2012-03-21.1605,test,8,8,2.880,3.335
100,2012,2012-03-21.1605,test,5,3,2.603,4.252
100,2012,2012-03-21.1605,test,4,4,1.928,2.551
100,2012,2012-03-21.1605,test,30,10,0.970,1.618
100,2012,2012-03-21.1605,test,8,51,1.826,2.950
100,2012,2012-03-21.1605,test,3,3,0.796,1.117
100,2012,2012-03-21.1605,test,25,10,1.313,1.933
100,2012,2012-03-21.1605,test,15,56,1.220,5.001
100,2012,2012-03-21.1605,test,8,10,1.435,2.168
100,2012,2012-03-21.1605,test,3,3,0.709,1.066
100,2012,2012-03-21.1605,test,30,12,1.192,1.818
100,2012,2012-03-21.1605,test,120,56,1.214,1.901
100,2012,2012-03-21.1605,test,25,51,1.235,2.518
100,2012,2012-03-21.1605,test,20,15,1.287,2.101
100,2012,2012-03-21.1605,test,8,36,0.931,2.299
100,2012,2012-03-21.1605,test,8,26,0.904,1.667
100,2012,2012-03-21.1605,test,12,15,0.886,1.834
100,2012,2012-03-21.1605,test,75,12,1.368,2.800
100,2012,2012-03-21.1605,test,20,2,0.976,3.619
100,2012,2012-03-21.1605,test,90,36,2.702,3.550
100,2012,2012-03-21.1605,test,3,3,0.736,1.133
100,2012,2012-03-21.1605,test,90,15,1.746,3.218
100,2012,2012-03-21.1605,test,30,32,1.044,2.585
100,2012,2012-03-21.1605,test,8,7,3.027,3.619
100,2012,2012-03-21.1605,test,50,10,1.061,1.867
100,2012,2012-03-21.1605,test,30,12,1.331,3.685
100,2012,2012-03-21.1605,test,25,32,1.339,4.284
100,2012,2012-03-21.1605,test,90,65,1.933,3.869
100,2012,2012-03-21.1605,test,12,84,1.834,3.652
100,2012,2012-03-21.1605,test,40,65,1.749,3.685
100,2012,2012-03-21.1605,test,30,78,1.314,3.135
100,2012,2012-03-21.1605,test,60,89,0.681,1.651
100,2012,2012-03-21.1605,test,12,45,1.120,2.151
100,2012,2012-03-21.1605,test,7,56,0.819,1.884
100,2012,2012-03-21.1605,test,7,1222222,1.048,3.035
100,2012,2012-03-21.1605,test,15,23,1.063,2.299
100,2012,2012-03-21.1605,test,75,15,1.327,2.451
100,2012,2012-03-21.1605,test,3,3,1.038,1.434
100,2012,2012-03-21.1605,test,5,5,3.542,4.501
