sid,year,date,type,stimulus,response,rt1,rt2
125,2012,2012-03-21.1708,train,3,3,2.893,4.509
125,2012,2012-03-21.1708,train,7,7,3.383,6.268
125,2012,2012-03-21.1708,train,22,22,0.974,2.586
125,2012,2012-03-21.1708,train,164,164,1.124,8.204
125,2012,2012-03-21.1708,train,50,50,0.689,5.870
125,2012,2012-03-21.1708,test,90,56,4.044,7.570
125,2012,2012-03-21.1708,test,60,25,2.628,6.554
125,2012,2012-03-21.1708,test,15,10,3.976,5.170
125,2012,2012-03-21.1708,test,3,3,1.616,2.318
125,2012,2012-03-21.1708,test,90,40,3.627,4.969
125,2012,2012-03-21.1708,test,60,50,2.750,11.521
125,2012,2012-03-21.1708,test,5,4,4.236,4.851
125,2012,2012-03-21.1708,test,60,50,1.611,2.384
125,2012,2012-03-21.1708,test,75,44665215,2.523,18.477
125,2012,2012-03-21.1708,test,3,3,1.064,2.368
125,2012,2012-03-21.1708,test,4,4,1.930,2.885
125,2012,2012-03-21.1708,test,8,10,1.359,9.589
125,2012,2012-03-21.1708,test,8,258741036941071,1.900,10.254
125,2012,2012-03-21.1708,test,3,45,2.806,5.117
125,2012,2012-03-21.1708,test,30,20,1.897,3.352
125,2012,2012-03-21.1708,test,3,3,4.667,5.151
125,2012,2012-03-21.1708,test,60,40,2.427,3.402
125,2012,2012-03-21.1708,test,75,503,1.330,2.801
125,2012,2012-03-21.1708,test,3,3,2.395,3.619
125,2012,2012-03-21.1708,test,8,5,1.538,5.134
125,2012,2012-03-21.1708,test,90,0,0.856,0.884
125,2012,2012-03-21.1708,test,8,6,4.077,4.436
125,2012,2012-03-21.1708,test,5,5,1.332,4.502
125,2012,2012-03-21.1708,test,3,3,1.360,1.700
125,2012,2012-03-21.1708,test,4,4,2.620,3.184
125,2012,2012-03-21.1708,test,3,3,1.261,1.584
125,2012,2012-03-21.1708,test,60,30,1.592,3.752
125,2012,2012-03-21.1708,test,60,50,2.650,4.052
125,2012,2012-03-21.1708,test,15,20,1.743,2.985
125,2012,2012-03-21.1708,test,15,10,3.272,4.836
125,2012,2012-03-21.1708,test,30,100,2.086,3.451
125,2012,2012-03-21.1708,test,4,4,2.396,3.016
125,2012,2012-03-21.1708,test,3,3,1.371,1.801
125,2012,2012-03-21.1708,test,30,20,1.220,2.101
125,2012,2012-03-21.1708,test,75,30,1.084,2.400
125,2012,2012-03-21.1708,test,60,5,1.636,2.666
125,2012,2012-03-21.1708,test,7,5,1.634,3.735
125,2012,2012-03-21.1708,test,60,5,3.575,7.569
125,2012,2012-03-21.1708,test,8,0,1.670,8.154
125,2012,2012-03-21.1708,test,60,0,1.597,4.384
125,2012,2012-03-21.1708,test,5,4,2.877,4.517
125,2012,2012-03-21.1708,test,15,5,1.728,2.366
125,2012,2012-03-21.1708,test,90,0,3.178,4.502
125,2012,2012-03-21.1708,test,40,250,2.037,5.119
125,2012,2012-03-21.1708,test,30,30,1.759,2.568
125,2012,2012-03-21.1708,test,12,6,2.169,2.618
125,2012,2012-03-21.1708,test,90,50,2.337,4.903
125,2012,2012-03-21.1708,test,40,50,2.569,3.785
125,2012,2012-03-21.1708,test,15,60,2.338,3.969
125,2012,2012-03-21.1708,test,20,400,1.715,10.404
125,2012,2012-03-21.1708,test,25,2,1.879,5.019
125,2012,2012-03-21.1708,test,15,700,4.485,8.252
125,2012,2012-03-21.1708,test,8,23,2.689,4.052
125,2012,2012-03-21.1708,test,40,50,2.310,3.435
125,2012,2012-03-21.1708,test,30,30,2.821,5.420
125,2012,2012-03-21.1708,test,8,6,3.659,4.186
125,2012,2012-03-21.1708,test,3,3,1.059,1.349
125,2012,2012-03-21.1708,test,90,20,1.415,2.199
125,2012,2012-03-21.1708,test,120,50,1.314,2.735
125,2012,2012-03-21.1708,test,30,20,2.341,3.016
125,2012,2012-03-21.1708,test,120,36,3.325,5.903
125,2012,2012-03-21.1708,test,60,530,1.314,4.286
125,2012,2012-03-21.1708,test,90,986,3.955,6.654
125,2012,2012-03-21.1708,test,90,60,1.945,3.484
125,2012,2012-03-21.1708,test,4,4,2.901,3.517
125,2012,2012-03-21.1708,test,3,3,1.200,1.601
125,2012,2012-03-21.1708,test,30,10,2.225,2.816
125,2012,2012-03-21.1708,test,50,30,1.980,2.668
125,2012,2012-03-21.1708,test,40,40,2.738,3.686
125,2012,2012-03-21.1708,test,15,10,1.726,2.432
125,2012,2012-03-21.1708,test,30,20,2.966,3.684
125,2012,2012-03-21.1708,test,90,600,2.330,5.303
125,2012,2012-03-21.1708,test,25,41,1.837,4.569
125,2012,2012-03-21.1708,test,75,45,2.602,5.155
125,2012,2012-03-21.1708,test,30,145,3.194,11.923
125,2012,2012-03-21.1708,test,7,0,1.536,1.549
125,2012,2012-03-21.1708,test,12,6,1.131,2.318
125,2012,2012-03-21.1708,test,25,0,1.783,3.435
125,2012,2012-03-21.1708,test,60,101,0.338,8.570
125,2012,2012-03-21.1708,test,60,5000,3.020,5.987
125,2012,2012-03-21.1708,test,20,50,2.245,4.836
125,2012,2012-03-21.1708,test,15,10,1.337,9.305
125,2012,2012-03-21.1708,test,25,20,1.530,2.366
125,2012,2012-03-21.1708,test,30,8,0.352,3.902
125,2012,2012-03-21.1708,test,60,56,2.977,4.136
125,2012,2012-03-21.1708,test,8,5,3.347,3.500
125,2012,2012-03-21.1708,test,3,3,1.839,2.283
125,2012,2012-03-21.1708,test,3,3,1.245,1.783
125,2012,2012-03-21.1708,test,90,30,1.768,2.501
125,2012,2012-03-21.1708,test,50,0,0.977,1.952
125,2012,2012-03-21.1708,test,40,30,0.900,1.401
125,2012,2012-03-21.1708,test,20,95,2.925,3.735
125,2012,2012-03-21.1708,test,15,10,1.815,2.668
125,2012,2012-03-21.1708,test,8,0,0.169,0.182
125,2012,2012-03-21.1708,test,40,5,1.247,1.616
125,2012,2012-03-21.1708,test,15,613,2.399,3.552
125,2012,2012-03-21.1708,test,3,3,1.129,2.316
125,2012,2012-03-21.1708,test,3,3,0.789,1.201
125,2012,2012-03-21.1708,test,90,50,1.788,2.551
125,2012,2012-03-21.1708,test,50,60,2.030,3.635
125,2012,2012-03-21.1708,test,60,70,2.255,4.136
125,2012,2012-03-21.1708,test,3,520,1.961,3.819
125,2012,2012-03-21.1708,test,7,6,2.520,3.635
