sid,year,date,type,stimulus,response,rt1,rt2
176,2012,2012-03-22.1348,train,3,3,2.585,3.522
176,2012,2012-03-22.1348,train,7,7,2.676,3.506
176,2012,2012-03-22.1348,train,22,22,0.432,1.536
176,2012,2012-03-22.1348,train,164,164,2.797,7.195
176,2012,2012-03-22.1348,train,50,50,1.968,2.988
176,2012,2012-03-22.1348,test,60,50,2.534,4.457
176,2012,2012-03-22.1348,test,20,20,2.575,5.593
176,2012,2012-03-22.1348,test,60,50,1.400,4.524
176,2012,2012-03-22.1348,test,60,40,1.909,3.255
176,2012,2012-03-22.1348,test,15,6,2.327,3.005
176,2012,2012-03-22.1348,test,20,9,1.580,2.254
176,2012,2012-03-22.1348,test,30,33,2.760,4.307
176,2012,2012-03-22.1348,test,30,56,2.622,5.592
176,2012,2012-03-22.1348,test,60,82,1.457,5.142
176,2012,2012-03-22.1348,test,4,4,4.901,6.093
176,2012,2012-03-22.1348,test,30,95,3.226,9.766
176,2012,2012-03-22.1348,test,120,741,1.550,3.506
176,2012,2012-03-22.1348,test,25,25,1.189,2.805
176,2012,2012-03-22.1348,test,5,5,4.282,4.825
176,2012,2012-03-22.1348,test,90,80,1.674,3.122
176,2012,2012-03-22.1348,test,7,7,2.545,3.773
176,2012,2012-03-22.1348,test,60,100,2.198,3.873
176,2012,2012-03-22.1348,test,60,60,1.564,3.289
176,2012,2012-03-22.1348,test,15,52,1.501,2.771
176,2012,2012-03-22.1348,test,25,41,1.170,2.588
176,2012,2012-03-22.1348,test,8,54,2.760,4.391
176,2012,2012-03-22.1348,test,8,5,1.555,2.638
176,2012,2012-03-22.1348,test,75,12,1.580,2.504
176,2012,2012-03-22.1348,test,30,13,2.446,5.175
176,2012,2012-03-22.1348,test,8,5,2.368,3.155
176,2012,2012-03-22.1348,test,60,56,2.940,5.843
176,2012,2012-03-22.1348,test,15,12,4.819,6.544
176,2012,2012-03-22.1348,test,3,3,1.211,1.636
176,2012,2012-03-22.1348,test,60,52,2.801,3.906
176,2012,2012-03-22.1348,test,30,56,2.976,4.257
176,2012,2012-03-22.1348,test,60,56,2.749,3.807
176,2012,2012-03-22.1348,test,3,23,4.432,5.326
176,2012,2012-03-22.1348,test,25,60,3.492,6.094
176,2012,2012-03-22.1348,test,12,5,2.088,5.760
176,2012,2012-03-22.1348,test,15,6,0.907,1.519
176,2012,2012-03-22.1348,test,7,8,4.013,5.026
176,2012,2012-03-22.1348,test,8,9,1.838,3.155
176,2012,2012-03-22.1348,test,60,56,1.269,2.855
176,2012,2012-03-22.1348,test,8,5,5.520,6.945
176,2012,2012-03-22.1348,test,5,10,3.137,6.644
176,2012,2012-03-22.1348,test,75,20,1.566,2.488
176,2012,2012-03-22.1348,test,30,63,1.704,2.754
176,2012,2012-03-22.1348,test,90,3,2.151,3.940
176,2012,2012-03-22.1348,test,40,6,2.301,3.406
176,2012,2012-03-22.1348,test,25,53,1.777,5.192
176,2012,2012-03-22.1348,test,60,84,3.138,5.109
176,2012,2012-03-22.1348,test,30,9,4.335,5.359
176,2012,2012-03-22.1348,test,90,52,1.269,3.923
176,2012,2012-03-22.1348,test,60,61,1.639,5.325
176,2012,2012-03-22.1348,test,30,43,4.286,7.162
176,2012,2012-03-22.1348,test,60,62,2.318,6.043
176,2012,2012-03-22.1348,test,30,5,1.828,5.142
